"","class","pre"
"ENSDARP00000105821.2",1,0.990727646682306
"ENSTRUP00000047993.1",1,1.34672961127206
"ENSCINP00000036146.1",1,1.02268180957146
"ENSP00000489384.1",1,0.520000324894271
"ENSPTRP00000061927.1",1,1.1368962418195
"ENSCINP00000014738.3",1,0.00779727559507715
"ENSGALP00000063546.2",1,1.70370852202248
"ENSDARP00000136286.1",1,0.935714437932026
"ENSELUP00000038636.1",1,1.04785909696308
"ENSORLP00000037496.1",1,0.969640323014363
"FBpp0086999",1,1.08459039316175
"ENSBTAP00000069220.1",1,0.479315446875434
"FBpp0307975",1,0.946536907669661
"ENSSSCP00000053366.1",1,1.04987245238932
"YER055C_mRNA",1,0.828795048477753
"ENSP00000450118.1",1,1.51178625215689
"ENSELUP00000014069.1",1,1.32041503460066
"ENSECAP00000023977.1",1,1.18348078964395
"ENSMUSP00000021940.7",1,0.82023030697422
"ENSEBUP00000015945.1",1,1.14580641309816
"ENSP00000369664.3",1,1.27056479708097
"ENSOCUP00000022831.2",1,0.852438162408457
"ENSEBUP00000021691.1",1,1.19782021951871
"FBpp0084150",1,1.52200103555782
"ENSP00000497402.1",1,0.765297266686499
"ENSTRUP00000053934.1",1,1.05183581296176
"FBpp0290236",1,0.527406134351252
"ENSP00000457694.1",1,1.05068481676508
"FBpp0080423",1,0.500721080114794
"ENSMUSP00000123472.1",1,0.966040080706231
"ENSMUSP00000130195.1",1,0.483883847351868
"ENSDARP00000144192.1",1,0.910583310861899
"R08E5.3",1,0.742368795890444
"ENSP00000352385.4",1,0.820695205269027
"ENSCINP00000005804.3",1,0.812548047900695
"ENSMUSP00000109394.1",1,0.692000003784741
"ENSELUP00000039487.1",1,1.45700403189614
"ENSP00000454735.1",1,1.4132515118683
"ENSP00000242784.3",1,1.20360315817972
"ENSP00000478949.1",1,1.1530826496802
"ENSOANP00000026728.2",1,0.966053874984117
"ENSMUSP00000134799.1",1,0.905545863969435
"FBpp0083939",1,1.08397193781122
"FBpp0084616",1,0.797035077132035
"ENSMUSP00000022470.8",1,1.24850390942305
"YKR079C_mRNA",1,0.173056932817917
"ENSMFAP00000030840.1",1,0.523184437673182
"ENSEBUP00000022224.1",1,0.956326479447766
"FBpp0072907",1,0.867350748117094
"ENSECAP00000024716.1",1,1.72365985258932
"ENSP00000489587.1",1,0.248759371862579
"ENSP00000423087.1",1,0.985801994756123
"FBpp0308248",1,0.865888877909719
"ENSP00000404012.1",1,1.2334814606067
"ENSP00000362244.2",1,1.29200754187997
"YDL220C_mRNA",1,1.58156879473819
"ENSP00000357679.4",1,1.03640506504994
"ENSEBUP00000017019.1",1,1.1343308249341
"ENSP00000405573.3",1,0.453321115295002
"ENSSSCP00000013108.3",1,1.18418189485897
"ENSMUSP00000048016.7",1,1.41604331794771
"ENSDARP00000055037.3",1,1.23446980247558
"YGL037C_mRNA",1,0.991233221799774
"ENSMUSP00000021083.6",1,0.494897305675041
"C18E3.7a",1,1.17372509472023
"ENSP00000483185.1",1,0.824336385103972
"ENSCINP00000032396.1",1,0.907441978703701
"ENSRNOP00000068775.1",1,0.738477145870714
"ENSP00000297440.6",1,1.52886804088595
"ENSMUSP00000095134.3",1,1.02499104610322
"ENSMUSP00000078886.4",1,0.456657376310791
"ENSP00000293350.3",1,-0.0741742053332528
"ENSP00000450633.1",1,1.15573479738219
"C53A5.17",1,0.891818513631609
"YDR240C_mRNA",1,0.982174175158694
"ENSSSCP00000051848.1",1,0.132000726495883
"ENSTRUP00000048550.1",1,1.33465884959041
"FBpp0308852",1,1.08666146952132
"ENSEBUP00000013902.1",1,0.648147971305901
"ENSCINP00000034212.1",1,0.54526042179102
"ENSP00000495663.1",1,1.1559511190799
"ENSP00000471675.1",1,1.19920223834498
"FBpp0312373",1,1.26305005425641
"ENSCINP00000025837.2",1,1.69440627105638
"ENSMUSP00000080337.3",1,1.20775980700541
"ENSP00000265056.7",1,0.873854075398707
"F09G2.4",1,0.83038075312045
"ENSEBUP00000008205.1",1,1.22696684657982
"ENSSSCP00000032916.1",1,1.26046419796576
"ENSP00000436539.1",1,0.293453469685545
"ENSEBUP00000023866.1",1,1.26329281940452
"FBpp0083356",1,1.17351627723688
"T20F5.3.1",1,0.76497231478626
"ENSORLP00000015660.2",1,0.776040029203453
"ENSCINP00000023796.2",1,1.41430015133651
"ENSDARP00000126020.1",1,0.351680346615632
"FBpp0076552",1,0.83581864870548
"YJR002W_mRNA",1,0.921887031965565
"ENSMUSP00000067111.2",1,1.08937149815837
"YGL044C_mRNA",1,1.36230702219755
"YML105C_mRNA",1,1.57060200886385
"YFL014W_mRNA",1,-0.118646413683883
"YOL041C_mRNA",1,1.12622625193435
"FBpp0074970",1,1.07801639222447
"ENSP00000324422.5",1,1.28756981533288
"YPR190C_mRNA",1,1.6305488725417
"ENSOANP00000032554.1",1,0.0156889980350501
"ENSOANP00000012993.2",1,1.00521357855231
"K07H8.10.1",1,0.872305060685536
"ENSP00000395574.2",1,0.97267979930628
"YHR121W_mRNA",1,0.407066841379553
"ENSELUP00000019157.1",1,0.898704405164234
"ENSMUSP00000028800.5",1,-0.344835295533936
"ZC302.2a",1,1.09351806657331
"ENSP00000435548.1",1,1.70973376620988
"ENSDARP00000119115.1",1,0.980499874640547
"ENSP00000343690.5",1,1.29383262133472
"FBpp0085566",1,0.918037420362709
"YNL007C_mRNA",1,1.46748264329976
"ENSMUSP00000030665.6",1,0.687023427731541
"ENSMUSP00000025239.7",1,0.851547191994424
"YLR009W_mRNA",1,1.07292380044093
"ENSSSCP00000053525.1",1,1.30635164084453
"ENSGALP00000070849.1",1,1.46710803239562
"FBpp0297066",1,0.79861624061047
"ENSEBUP00000026230.1",1,1.374027660343
"ENSMUSP00000155231.1",1,0.57548074654522
"YKL196C_mRNA",1,1.19011881989778
"ENSP00000478841.1",1,1.06381867191054
"FBpp0072768",1,1.23366196745829
"ENSP00000459223.1",1,0.135557425082001
"ENSMUSP00000064280.7",1,0.923183098751617
"FBpp0070544",1,0.892154467218366
"ENSP00000471080.1",1,0.692252490434753
"ENSP00000386531.1",1,1.39029451048716
"YML043C_mRNA",1,0.681796550021047
"ZK686.3",1,1.37119751228531
"YDR115W_mRNA",1,0.30763137558731
"YHR015W_mRNA",1,1.10641605790431
"ENSRNOP00000051553.5",1,0.784279248225547
"ENSEBUP00000008950.1",1,1.75920345510569
"K01G5.1",1,1.27722810459308
"YER086W_mRNA",1,1.24566987659555
"FBpp0078390",1,1.33971202730826
"YDR235W_mRNA",1,-0.44223731302499
"YGR271C.A_mRNA",1,0.816557954954731
"T23G7.3",1,0.464949833594043
"ENSDARP00000129304.1",1,1.34142583961617
"ENSP00000405547.1",1,0.759595269309159
"FBpp0309955",1,1.1630881218843
"ENSFCAP00000033456.2",1,0.824172544136731
"ENSMUSP00000099399.3",1,0.775642198247792
"ENSELUP00000029743.1",1,1.10604550677275
"YKL003C_mRNA",1,0.872248151649539
"FBpp0075866",1,0.945468806343845
"FBpp0310240",1,1.42355727360961
"ENSGALP00000039544.3",1,1.57415137294628
"ENSELUP00000042862.1",1,1.04278720246413
"ENSP00000386978.3",1,1.51717356962965
"ENSELUP00000040021.1",1,1.15209321726551
"ENSMUSP00000109568.1",1,0.498639720119383
"YLR221C_mRNA",1,0.968952974126015
"YDR138W_mRNA",1,0.70706418503762
"ENSMUSP00000021424.4",1,0.784749989261454
"FBpp0111448",1,1.14676126293693
"ENSMUSP00000033325.7",1,0.380740425710913
"F13G3.11",1,1.07881799210545
"C02B10.4",1,1.26862599424097
"ENSDARP00000128563.1",1,1.6040139061721
"ENSELUP00000021312.1",1,1.47283527297571
"ENSMUSP00000123447.1",1,0.832900536059834
"FBpp0292502",1,0.437645643825383
"YGL135W_mRNA",1,0.255398174865622
"ENSP00000376167.2",1,1.05369931373501
"YNL224C_mRNA",1,0.883568974086078
"ENSORLP00000042839.1",1,1.07624071743395
"Y39B6A.14",1,1.20243383507079
"YLR309C_mRNA",1,1.42090409643661
"ENSMUSP00000052863.8",1,0.877625066634854
"YFR004W_mRNA",1,0.321415579080375
"ENSP00000438588.1",1,2.13211206539726
"F37C12.13a.1",1,0.90067507834264
"ENSORLP00000015756.2",1,0.790064102798279
"YPR015C_mRNA",1,1.03092321729506
"ENSECAP00000043180.1",1,0.388709414311639
"T07C4.5",1,1.13407576260411
"ENSMUSP00000138252.1",1,0.19528941148892
"ENSDARP00000136246.1",1,0.776608791953392
"ENSECAP00000019499.2",1,1.27522630454961
"R12E2.12",1,0.984496167663648
"YLR250W_mRNA",1,1.05007231758371
"ENSMUSP00000130864.1",1,0.59698858805721
"ENSMFAP00000035168.1",1,1.02147354504508
"FBpp0304573",1,0.809872273269693
"ENSMUSP00000083587.4",1,0.557647950526448
"FBpp0081802",1,1.08732436126937
"Y56A3A.11",1,0.862957565640543
"ENSMUSP00000148443.1",1,1.08126391717521
"D2089.1a",1,0.870028461437341
"YPL146C_mRNA",1,1.49045246732599
"ENSMFAP00000041955.1",1,1.01781465529173
"YNR046W_mRNA",1,0.0515394334349822
"T10E9.14",1,0.572610968028122
"ENSMUSP00000154972.1",1,0.773629870427422
"ENSMUSP00000020528.7",1,0.600708377618581
"FBpp0099745",1,0.910608825324179
"F37B4.7",1,0.612665972621519
"FBpp0077511",1,1.06284591268743
"D1007.7",1,1.00857651776272
"FBpp0072342",1,1.35954225972136
"ENSGALP00000060379.2",1,1.39755841544961
"F46F11.5.1",1,-0.259105901927368
"ENSP00000362638.4",1,0.705194487488827
"ENSSSCP00000026561.2",1,0.435659583664304
"YER063W_mRNA",1,1.10626024635194
"ENSBTAP00000020818.4",1,1.34914807638731
"ENSELUP00000032717.1",1,0.663980846586295
"ENSMUSP00000034761.8",1,0.515718054261484
"ZK686.2",1,0.765834322201512
"ENSFCAP00000045043.1",1,0.992757660128944
"ENSEBUP00000024399.1",1,1.04714111309991
"ENSP00000353770.2",1,0.826081376285142
"ZK863.7a",1,1.09009654302833
"ENSXETP00000011696.2",1,0.322440247560384
"F33E2.2a",1,1.01712489668986
"Y113G7B.16",1,0.491489815815329
"ENSEBUP00000017728.1",1,1.27551984331938
"FBpp0072239",1,0.668397757494704
"YMR114C_mRNA",1,0.870499811654099
"ENSORLP00000029808.1",1,0.789507371759046
"ENSP00000438404.1",1,1.54770719780467
"ENSELUP00000014769.1",1,0.76176556977537
"FBpp0289808",1,0.847159010716588
"ENSMUSP00000078054.2",1,0.517421201730262
"ENSMUSP00000034411.8",1,0.22352569971363
"ENSP00000335153.7",1,0.115239861715958
"ENSOCUP00000015961.1",1,1.00950506965062
"YFL002C_mRNA",1,1.03327390245879
"FBpp0074556",1,0.837930034873901
"ENSP00000386608.1",1,0.904826684111241
"YDR411C_mRNA",1,1.38202349615383
"ENSMUSP00000006112.6",1,0.838834629633956
"YNL263C_mRNA",1,1.41750647267141
"Y55D9A.2b",1,1.1040739449357
"ENSCINP00000005147.3",1,1.25594025479563
"ENSMUSP00000110986.1",1,0.585035741256097
"ENSGALP00000047082.2",1,0.5425712508084
"ENSEBUP00000018766.1",1,0.76992021798353
"ENSXETP00000039091.3",1,0.321084512990359
"ENSP00000475519.1",1,0.53633263494571
"ENSFCAP00000006348.4",1,0.666720916453639
"ENSP00000465242.1",1,1.39213534136615
"ENSP00000407150.1",1,1.49555694533295
"ENSP00000456709.1",1,-0.00377750210002581
"FBpp0085061",1,0.43944821842329
"ENSMUSP00000031534.6",1,1.09420474865466
"ENSEBUP00000010299.1",1,0.821018519140326
"ENSOCUP00000017569.1",1,0.576338729973316
"YMR239C_mRNA",1,0.558809064013971
"ENSORLP00000040753.1",1,0.544904658610119
"ENSEBUP00000006524.1",1,0.766035262406122
"ENSP00000434657.1",1,1.02348503153407
"ENSEBUP00000008801.1",1,0.440890782356666
"ENSXETP00000010688.3",1,0.275756935614473
"K09H9.6",1,0.857569386843955
"YCR088W_mRNA",1,0.71970197822045
"YOL142W_mRNA",1,1.00197024752938
"ENSP00000430432.1",1,0.147425764337835
"YCR077C_mRNA",1,0.849795655644013
"YLR050C_mRNA",1,1.2031640049415
"YJL125C_mRNA",1,0.612114424396133
"ENSRNOP00000045798.1",1,1.63896604465746
"Y57G11C.9b",1,1.06857084166327
"ENSP00000469123.1",1,0.134584524526645
"ENSCINP00000034255.1",1,1.08097445197624
"FBpp0088837",1,0.994818536898324
"FBpp0304332",1,0.893672443283527
"ZK792.5",1,0.90229064101719
"FBpp0087343",1,0.987219295011984
"ENSP00000383059.3",1,1.50402968623408
"ENSPTRP00000091500.1",1,0.0423748203842612
"ENSP00000466111.1",1,1.13730652899357
"ENSMUSP00000143251.1",1,0.392132572115336
"ENSEBUP00000023583.1",1,1.65442300732714
"ENSEBUP00000027846.1",1,1.23932346797323
"FBpp0099391",1,1.14310161217237
"ENSEBUP00000000177.1",1,-0.0238626011491228
"FBpp0289236",1,1.00809583408436
"FBpp0074801",1,1.03221370040817
"ENSTRUP00000048129.1",1,1.02616331114978
"ENSMUSP00000139314.1",1,0.881800313117356
"ENSGALP00000003392.5",1,1.17329577252324
"ZK546.14a.1",1,1.11934091538744
"ENSMUSP00000015501.4",1,0.823863119865599
"YMR286W_mRNA",1,1.0224523762391
"ENSMUSP00000056154.6",1,1.05215467596475
"ENSP00000457796.1",1,0.810649666699556
"ENSP00000404190.2",1,1.40879326985718
"ENSCPOP00000027573.1",1,1.09624825189533
"ENSFCAP00000034644.2",1,1.40528624504271
"YLR281C_mRNA",1,1.2009698885328
"ENSECAP00000016464.2",1,1.13067232599084
"FBpp0111789",1,1.16127481116139
"C25A1.7b",1,-0.74826300453972
"ENSTRUP00000056992.1",1,0.807098456360967
"F52G2.3",1,1.33688779880883
"FBpp0309678",1,0.545106874955363
"ENSTRUP00000055440.1",1,0.929351464048693
"ENSEBUP00000010184.1",1,0.824768512886395
"YDR035W_mRNA",1,0.406029454396157
"ENSMUSP00000113444.1",1,0.883728365006191
"ENSDARP00000129968.1",1,0.544840473772941
"M142.5",1,0.83784101813785
"ENSCINP00000031539.1",1,0.203783441856301
"YER034W_mRNA",1,0.638538810510787
"FBpp0086333",1,1.48834759727775
"T26A8.4",1,1.03294079976869
"YPR147C_mRNA",1,-0.82814939452374
"ENSMUSP00000022226.4",1,0.510560524948591
"ENSGALP00000023951.4",1,1.16306125318731
"ENSRNOP00000072088.1",1,0.800518669607286
"FBpp0083673",1,-0.142228520851534
"ENSDARP00000115004.2",1,0.853699328997987
"YJR105W_mRNA",1,-0.173953111373447
"YGR054W_mRNA",1,1.30359846678083
"YMR225C_mRNA",1,1.11771862939033
"Y25C1A.8a",1,1.40368626310328
"ENSORLP00000025499.2",1,1.35611563927491
"ENSP00000359293.2",1,1.32719923748112
"ENSMUSP00000032143.6",1,1.09289691448901
"ENSMUSP00000022998.7",1,1.29842008839784
"F02A9.4a.1",1,0.663926817944863
"ENSXETP00000045977.3",1,0.935278395962292
"YPR113W_mRNA",1,0.155435156864251
"ENSGALP00000048614.2",1,0.846633384975039
"ENSTRUP00000055949.1",1,0.873368162272538
"ENSRNOP00000068456.1",1,0.746445345656753
"ENSEBUP00000018333.1",1,0.927853072536974
"ENSELUP00000028776.1",1,1.11553338688343
"Y40B1B.5",1,0.996105371935406
"YKL186C_mRNA",1,0.824703174014855
"ENSP00000444422.2",1,-1.37749116173771
"Y61A9LA.8",1,0.839696187595129
"ENSMUSP00000064823.7",1,0.997118052839135
"Y53G8AR.6",1,1.00171995321283
"ENSBTAP00000020671.4",1,0.872325490159375
"C33A12.1",1,0.679276514490588
"FBpp0079668",1,0.726149380067563
"ENSMUSP00000020382.6",1,0.561703484681143
"ENSMUSP00000145808.1",1,0.219027832691985
"ENSEBUP00000014696.1",1,0.17167338069853
"YBR236C_mRNA",1,1.14208295300696
"YNR051C_mRNA",1,0.999701670960951
"ENSELUP00000010047.1",1,0.950859905342001
"ENSECAP00000025341.1",1,1.32754368755211
"ENSFCAP00000020815.2",1,-0.507300394137792
"ENSMUSP00000138519.1",1,1.25864511403018
"ENSSSCP00000033526.1",1,0.8003013688397
"ENSCPOP00000028463.1",1,1.09085130640834
"ENSMUSP00000084819.3",1,0.897646351053195
"ENSP00000417101.1",1,1.15493806533856
"ENSP00000221265.2",1,0.881624823489139
"ENSEBUP00000007358.1",1,0.0278120337989403
"FBpp0307760",1,0.819462808669652
"ENSMUSP00000153030.1",1,1.00317903035442
"ENSELUP00000031681.1",1,1.09285151776565
"ZK1248.15",1,1.05867757425373
"ZK353.6",1,1.35912012112982
"ENSMUSP00000146406.1",1,1.07319293890947
"ENSEBUP00000020173.1",1,1.39079173267564
"ENSECAP00000004398.2",1,0.757230809113307
"ENSCINP00000012774.3",1,1.1836295091673
"ENSELUP00000038409.1",1,0.225246655735824
"ENSECAP00000046182.1",1,1.5510028112061
"ENSCINP00000023007.2",1,0.18650880079672
"FBpp0306291",1,0.883449061980932
"ENSMUSP00000022057.8",1,0.712942591167464
"ENSRNOP00000013961.4",1,0.338200690744159
"ENSP00000457310.1",1,0.628722276303922
"FBpp0080278",1,1.43346553179383
"ENSMUSP00000130430.1",1,0.826116740405869
"ENSORLP00000025990.1",1,1.17321013852581
"ENSEBUP00000009473.1",1,0.394112084848913
"ENSORLP00000005003.3",1,1.19139653714701
"ENSTRUP00000057352.1",1,0.435600521560823
"ENSGALP00000068798.1",1,1.05214745252275
"ENSMUSP00000028205.8",1,1.35102099385721
"ENSMMUP00000018261.2",1,1.10186432894178
"ENSP00000377195.1",1,0.529800728267768
"ENSOCUP00000001786.3",1,-0.209932426581813
"ENSMUSP00000153878.1",1,0.753364839011895
"ENSEBUP00000026997.1",1,1.13935496376655
"ENSP00000308000.7",1,1.08347429531209
"ENSP00000380336.3",1,1.48324002314425
"ENSCINP00000033847.1",1,0.522156135253743
"ENSGALP00000016737.4",1,0.774975739129193
"YHR147C_mRNA",1,0.876810964354195
"ENSP00000384872.2",1,0.590238225041667
"ENSPTRP00000092570.1",1,0.596098433009077
"ENSEBUP00000002305.1",1,0.628730532203303
"ENSEBUP00000022665.1",1,1.19069523523106
"ENSP00000416097.2",1,1.35092833588125
"ENSP00000358640.3",1,1.41949112909165
"YOR173W_mRNA",1,0.416715521187688
"ENSOCUP00000003932.2",1,0.934326094205062
"FBpp0078822",1,0.61059885842336
"YDL088C_mRNA",1,0.948981923059695
"ENSOCUP00000007776.3",1,0.657015225052452
"ENSSSCP00000019025.2",1,-0.98727867607171
"ENSELUP00000041010.1",1,0.400352988757703
"ENSMUSP00000151518.1",1,0.7988865320954
"ENSP00000494917.1",1,1.23706152713056
"YOR076C_mRNA",1,0.667781366116294
"D1037.1",1,1.16891657833651
"ENSCINP00000026866.2",1,0.940972533011098
"ENSECAP00000005063.2",1,0.95065359549835
"ENSSSCP00000053956.1",1,0.355486567530697
"ENSBTAP00000057411.1",1,0.926870983314119
"ENSOCUP00000015026.3",1,0.310758620193383
"YIR026C_mRNA",1,1.25625995805387
"ENSMFAP00000019500.1",1,1.51739281556253
"FBpp0293521",1,1.30794345809767
"ENSP00000350011.5",1,0.451600073486135
"FBpp0085121",1,1.12957985855294
"ENSORLP00000040907.1",1,1.04408092923085
"ZK1320.6",1,0.563289114471438
"ENSMMUP00000049636.1",1,1.19886795567474
"FBpp0075441",1,0.393079124309382
"ENSORLP00000034073.1",1,1.09936057218104
"FBpp0307746",1,1.08596306858022
"ENSCINP00000028346.2",1,1.20145880938509
"YLR003C_mRNA",1,0.80577119708209
"ENSELUP00000025329.1",1,0.734571310507453
"ENSMUSP00000025178.9",1,0.772448389249988
"ENSP00000251166.4",1,1.2505235097505
"ENSGALP00000065733.1",1,1.08803083890172
"ENSP00000466188.1",1,0.825345591252069
"YDL207W_mRNA",1,0.9408087543088
"ENSP00000443061.1",1,1.00654094049198
"ENSMFAP00000017012.1",1,0.525154066472305
"ENSP00000444082.1",1,0.726586604358532
"ENSMUSP00000025639.6",1,1.41713761623292
"ENSBTAP00000062292.1",1,0.610051330103248
"ENSMUSP00000114088.2",1,0.959063795080767
"F02E9.2a",1,0.945944660879826
"ENSECAP00000000545.1",1,0.68788288804626
"K02F3.11",1,1.17530445462016
"ENSBTAP00000071276.1",1,1.38134013102629
"ENSEBUP00000009413.1",1,1.24704014467841
"ENSBTAP00000037068.3",1,0.532005822643273
"ENSMUSP00000017153.3",1,0.242845864321295
"FBpp0080510",1,0.561150722228937
"ENSMUSP00000102853.1",1,0.890106729775481
"C05D11.10",1,1.023934219715
"YGR188C_mRNA",1,0.965024205587704
"YDR087C_mRNA",1,0.359747801286305
"ENSOARP00000018697.1",1,1.38280526927729
"YLR300W_mRNA",1,0.801711299667402
"ENSTRUP00000052950.1",1,-0.0705662688279143
"ENSMUSP00000098741.4",1,0.64806085234804
"ENSORLP00000033393.1",1,0.389726417429293
"YGL216W_mRNA",1,0.939039298585573
"ENSELUP00000004753.1",1,0.783868411373975
"ENSEBUP00000002844.1",1,0.817359646151026
"ENSTRUP00000006756.2",1,0.80603155599797
"ENSMMUP00000012629.2",1,0.599203282242541
"YDR237W_mRNA",1,1.3931298001373
"YHR025W_mRNA",1,1.47528485829279
"ENSEBUP00000012208.1",1,0.4186894731259
"ENSRNOP00000015471.4",1,1.43005584803685
"ENSSSCP00000041676.1",1,1.33136059622486
"ENSEBUP00000001630.1",1,0.717338006833826
"B0205.11",1,0.456203523316591
"ENSPMAP00000003041.1",1,1.45467282928904
"ENSP00000362773.2",1,0.604917498446709
"FBpp0311847",1,2.60377615913604
"YML005W_mRNA",1,1.20569620494249
"FBpp0087322",1,1.37077226503973
"T10B11.3",1,1.24394166033085
"ENSEBUP00000021653.1",1,1.06983929412088
"FBpp0304242",1,1.20802360945144
"ZC395.10.1",1,1.27876254931329
"ENSDARP00000113381.1",1,0.783205857260738
"FBpp0081834",1,0.910074031138986
"ENSBTAP00000073709.1",1,1.42662504811853
"YJR022W_mRNA",1,0.438817565917235
"YNR029C_mRNA",1,0.724567039571238
"ENSP00000352210.4",1,0.603664256468217
"FBpp0074756",1,1.07369649067474
"ENSP00000361408.3",1,1.13568896826347
"FBpp0310167",1,1.58121225721018
"ENSCINP00000035759.1",1,1.05975602203049
"YDL224C_mRNA",1,1.03911794212404
"ENSP00000438255.1",1,0.947554116508327
"ENSP00000493530.1",1,0.825913269577864
"W10D5.2.1",1,1.35134418227585
"YKL122C_mRNA",1,1.27472395969143
"ENSMUSP00000135039.2",1,1.43206270112198
"ENSCINP00000034095.1",1,1.26990834931569
"F58F12.1",1,1.26280775295588
"ENSP00000274849.1",1,0.925647895025265
"FBpp0292970",1,1.36918448192242
"ENSP00000357928.1",1,1.34677570984983
"ENSTRUP00000056517.1",1,0.938563711021384
"ENSEBUP00000000611.1",1,0.730152649471159
"YBR039W_mRNA",1,1.33503485242522
"ENSDARP00000137804.1",1,1.26013245017333
"ENSP00000419417.1",1,0.492236876100028
"Y55F3AM.12",1,0.437371734930125
"ENSECAP00000015325.2",1,0.889594505801516
"ENSEBUP00000004268.1",1,1.11424680148936
"ENSORLP00000008060.1",1,1.28615441185533
"ENSEBUP00000024283.1",1,0.912774370035361
"ENSEBUP00000014184.1",1,0.514415802335982
"ENSCPOP00000030429.1",1,0.997380751473211
"FBpp0076458",1,0.92621724766627
"ENSONIP00000018515.1",1,1.06500771287149
"ENSOANP00000013611.2",1,0.699781810067461
"YHL013C_mRNA",1,0.871065980193173
"ENSDARP00000145801.1",1,0.862963642569474
"W03C9.7a.1",1,0.798008039922041
"YFR010W_mRNA",1,0.639324447510658
"ENSMUSP00000123195.1",1,0.611755042042924
"YJL124C_mRNA",1,0.789710005453116
"ENSP00000430046.1",1,1.3379720987079
"YNL299W_mRNA",1,0.75986561016629
"ENSP00000254654.3",1,0.201409252899764
"ENSEBUP00000000731.1",1,0.749802840603533
"ENSEBUP00000016802.1",1,0.670052643815892
"ENSP00000468878.1",1,1.1188821233317
"ENSP00000446665.1",1,1.18600382782854
"ENSORLP00000028920.1",1,0.945614093230432
"ENSMUSP00000022163.8",1,1.06019146932896
"FBpp0312012",1,1.02840503618388
"ENSECAP00000035996.1",1,1.05534325993463
"ENSP00000458604.1",1,1.27436118598885
"YIL033C_mRNA",1,1.17444304659325
"ENSP00000484216.1",1,0.500959407832129
"YCL037C_mRNA",1,1.15848810329929
"ENSMUSP00000034085.7",1,0.486377149482168
"YNL118C_mRNA",1,0.597600052259379
"ENSFCAP00000032788.2",1,1.02697525624271
"ENSMUSP00000138292.1",1,1.27746905921265
"ENSMUSP00000031097.7",1,1.02873509101742
"ENSORLP00000025493.2",1,1.14760834121811
"ENSORLP00000045247.1",1,0.700677198887095
"ENSMUSP00000055485.6",1,0.678304897691916
"ENSP00000357748.5",1,0.958370744102349
"ENSEBUP00000019778.1",1,0.803634241087813
"ENSP00000402760.2",1,0.781074523147108
"ENSP00000478061.1",1,0.625094987565428
"FBpp0070794",1,1.0868779354341
"FBpp0078568",1,1.1858486285289
"ENSMUSP00000026841.8",1,0.719778948727704
"Y37D8A.9b",1,0.991816369147668
"ENSMUSP00000152897.1",1,0.592317956720368
"FBpp0086223",1,1.66621885732962
"ENSMUSP00000025567.7",1,0.005773582640895
"ENSMUSP00000111476.1",1,0.383006551477901
"ENSP00000260643.2",1,0.475154085161447
"ENSP00000378400.3",1,1.00455005412349
"FBpp0080264",1,1.21104234895904
"YJL123C_mRNA",1,1.05435107812379
"Y43F8C.8",1,0.529854292500392
"ENSOCUP00000025299.2",1,0.492015555737483
"ENSP00000368565.3",1,0.611174169748917
"ENSOARP00000016193.1",1,-0.0633014644607995
"FBpp0074992",1,0.603914045864288
"ENSBTAP00000070412.1",1,0.688975417380975
"ENSEBUP00000023259.1",1,0.972729321485305
"ENSELUP00000026507.1",1,0.80628778087596
"YDR175C_mRNA",1,0.823855035574312
"B0393.4",1,1.07211284504648
"ENSRNOP00000076189.1",1,0.411344723865132
"ENSCPOP00000017404.2",1,1.23311694210956
"YJR051W_mRNA",1,0.544799945535045
"ENSBTAP00000068990.1",1,1.02214154005931
"ENSP00000410992.2",1,0.835172413980589
"ENSXETP00000062931.1",1,0.910741316581234
"ENSFCAP00000028992.1",1,0.890959593388307
"YPL116W_mRNA",1,1.47382446908488
"FBpp0072848",1,0.960501537351331
"ENSP00000427123.1",1,1.32619842476684
"YBL090W_mRNA",1,1.49437961808773
"FBpp0083716",1,1.65974810886913
"ENSP00000358633.2",1,0.72876828325109
"ENSECAP00000020620.2",1,1.17909002676777
"YER178W_mRNA",1,1.09755435674392
"YDR194C_mRNA",1,0.797843680063659
"ENSP00000278618.4",1,1.02869845277586
"YMR024W_mRNA",1,1.24989040292827
"ENSGALP00000069326.1",1,1.68631852124861
"ENSMFAP00000012738.1",1,1.02854968077812
"ENSP00000388567.1",1,0.968935339981157
"YDR177W_mRNA",1,0.32212824323278
"ENSONIP00000002631.1",1,0.840589052614162
"YLL032C_mRNA",1,0.783178847884618
"ENSP00000460070.1",1,-0.0511875724375235
"ENSBTAP00000059621.1",1,0.832579028343582
"YMR213W_mRNA",1,1.12478026745361
"ENSP00000320917.8",1,0.64125574098904
"ENSEBUP00000009653.1",1,0.355947514132192
"ENSMUSP00000096670.3",1,1.27562434327476
"ENSFCAP00000037947.2",1,1.01667984411596
"ENSGALP00000061169.1",1,1.01356564476596
"ENSMUSP00000025385.6",1,0.883837803526491
"ENSCINP00000026281.2",1,-0.619555046820565
"ENSCINP00000022114.2",1,1.21555686032379
"W10G6.3",1,1.53088998739208
"Y53C12B.3b",1,0.936830857853439
"YOR113W_mRNA",1,1.08876732841628
"DY3.4a.1",1,0.528278968003095
"ENSGALP00000048745.2",1,0.991725017518834
"YLR435W_mRNA",1,0.151135124184921
"ENSMUSP00000068403.4",1,-0.833160011016979
"ENSMUSP00000145983.1",1,0.896540302238868
"ZK1010.3",1,0.161806368159515
