"","class","pre"
"ENSTRUP00000047993.1",1,0.979398523297626
"ENSCINP00000036146.1",1,1.01440216660292
"ENSP00000489384.1",1,-0.192626161135069
"ENSPTRP00000061927.1",1,1.2088271772244
"ENSCINP00000014738.3",1,0.124452384073231
"ENSGALP00000063546.2",1,1.00239717894309
"ENSDARP00000136286.1",1,0.86967513047786
"ENSELUP00000038636.1",1,0.981094909999554
"ENSORLP00000037496.1",1,1.03223504391525
"FBpp0086999",1,0.859807409190041
"ENSBTAP00000069220.1",1,0.459740211916153
"FBpp0307975",1,1.06254712933454
"ENSSSCP00000053366.1",1,1.12365829362649
"YER055C_mRNA",1,0.674305319912355
"ENSP00000450118.1",1,1.07148849403756
"ENSELUP00000014069.1",1,0.940194571743443
"ENSECAP00000023977.1",1,1.04737646760481
"ENSMUSP00000021940.7",1,1.11960952225307
"ENSEBUP00000015945.1",1,0.968587212732839
"ENSP00000369664.3",1,1.0573662228361
"ENSOCUP00000022831.2",1,1.13333262862607
"ENSEBUP00000021691.1",1,1.01680483426842
"FBpp0084150",1,1.36284368592857
"ENSP00000497402.1",1,1.16963039891902
"ENSTRUP00000053934.1",1,1.02356168795438
"FBpp0290236",1,0.524452954199341
"ENSP00000457694.1",1,0.999200890874721
"FBpp0080423",1,0.906217942357046
"ENSMUSP00000123472.1",1,1.03990695882047
"ENSMUSP00000130195.1",1,0.820339644906499
"ENSDARP00000144192.1",1,0.81359108063723
"R08E5.3",1,0.627171683015571
"ENSP00000352385.4",1,0.653928198250813
"ENSCINP00000005804.3",1,0.891126540196862
"ENSMUSP00000109394.1",1,0.885656171432815
"ENSELUP00000039487.1",1,1.08321084301149
"ENSP00000454735.1",1,1.45665848205188
"ENSP00000242784.3",1,0.820676514894353
"ENSP00000478949.1",1,1.15637594626946
"ENSOANP00000026728.2",1,0.291966899047698
"ENSMUSP00000134799.1",1,0.92891090360081
"FBpp0083939",1,0.896501803494308
"FBpp0084616",1,0.711010999449738
"ENSMUSP00000022470.8",1,1.1221428809198
"YKR079C_mRNA",1,0.915179269359872
"ENSMFAP00000030840.1",1,0.960934134559618
"ENSEBUP00000022224.1",1,1.01118221615989
"FBpp0072907",1,0.677003132171429
"ENSECAP00000024716.1",1,1.06612135619426
"ENSP00000489587.1",1,0.955286120616296
"ENSP00000423087.1",1,0.638020316525429
"FBpp0308248",1,0.994131818349569
"ENSP00000404012.1",1,1.16754010083764
"ENSP00000362244.2",1,1.04362103253662
"YDL220C_mRNA",1,1.15862152894504
"ENSP00000357679.4",1,1.07639972695335
"ENSEBUP00000017019.1",1,0.991497172751317
"ENSP00000405573.3",1,0.508322530753338
"ENSSSCP00000013108.3",1,0.996341648502796
"ENSMUSP00000048016.7",1,1.05929561826231
"ENSDARP00000055037.3",1,1.11786822628323
"YGL037C_mRNA",1,0.869741269614337
"ENSMUSP00000021083.6",1,0.760866922375617
"C18E3.7a",1,1.13541826528748
"ENSP00000483185.1",1,0.736742378712863
"ENSCINP00000032396.1",1,1.02015644070392
"ENSRNOP00000068775.1",1,1.13902803729258
"ENSP00000297440.6",1,0.805592525614698
"ENSMUSP00000095134.3",1,1.18865583395621
"ENSMUSP00000078886.4",1,0.546195906590065
"ENSP00000293350.3",1,0.627526712387032
"ENSP00000450633.1",1,1.01997484641448
"C53A5.17",1,1.07837030537445
"YDR240C_mRNA",1,1.20235374003971
"ENSSSCP00000051848.1",1,0.153586258420715
"ENSTRUP00000048550.1",1,1.24676860900458
"FBpp0308852",1,0.989673953646268
"ENSEBUP00000013902.1",1,0.975375777314908
"ENSCINP00000034212.1",1,0.590372525271393
"ENSP00000495663.1",1,1.18768264554429
"ENSP00000471675.1",1,1.24718877530881
"FBpp0312373",1,1.02930894329552
"ENSCINP00000025837.2",1,1.09706990349837
"ENSMUSP00000080337.3",1,1.07820349164446
"ENSP00000265056.7",1,0.981831164068432
"F09G2.4",1,1.10706409331371
"ENSEBUP00000008205.1",1,1.13352498000304
"ENSSSCP00000032916.1",1,1.16788380106803
"ENSP00000436539.1",1,0.379537214028342
"ENSEBUP00000023866.1",1,1.15999794098245
"FBpp0083356",1,1.04208685760032
"T20F5.3.1",1,0.981423126758693
"ENSORLP00000015660.2",1,0.123256943170975
"ENSCINP00000023796.2",1,1.04122055172192
"ENSDARP00000126020.1",1,0.602778667095959
"FBpp0076552",1,0.957192255827653
"YJR002W_mRNA",1,1.0724074023937
"ENSMUSP00000067111.2",1,1.25358414991601
"YGL044C_mRNA",1,1.08220039134367
"YML105C_mRNA",1,1.13105245702097
"YFL014W_mRNA",1,1.04908925421603
"YOL041C_mRNA",1,0.9914877387495
"FBpp0074970",1,1.04062596988415
"ENSP00000324422.5",1,1.18914449181232
"YPR190C_mRNA",1,1.16141397198258
"ENSOANP00000032554.1",1,0.551127322903287
"ENSOANP00000012993.2",1,1.01327703889471
"K07H8.10.1",1,1.21814946629655
"ENSP00000395574.2",1,1.10376286458637
"YHR121W_mRNA",1,0.591732795519496
"ENSELUP00000019157.1",1,0.806062533190971
"ENSMUSP00000028800.5",1,0.272417025141032
"ZC302.2a",1,0.821339875408667
"ENSP00000435548.1",1,0.81884029955301
"ENSDARP00000119115.1",1,1.04990617670226
"ENSP00000343690.5",1,0.707148306212992
"FBpp0085566",1,0.933612806881414
"YNL007C_mRNA",1,0.913678247243863
"ENSMUSP00000030665.6",1,0.740857420465898
"ENSMUSP00000025239.7",1,0.961455894668604
"YLR009W_mRNA",1,0.752116745674031
"ENSSSCP00000053525.1",1,0.761053451501828
"ENSGALP00000070849.1",1,1.31623146037649
"FBpp0297066",1,0.835892613561094
"ENSEBUP00000026230.1",1,0.994496123577553
"ENSMUSP00000155231.1",1,1.02501283611949
"YKL196C_mRNA",1,0.962191318888453
"ENSP00000478841.1",1,1.16566727350582
"FBpp0072768",1,1.15219023470015
"ENSP00000459223.1",1,1.13488718041846
"ENSMUSP00000064280.7",1,1.16278611337623
"FBpp0070544",1,0.836643210806024
"ENSP00000471080.1",1,0.83150044834951
"ENSP00000386531.1",1,0.987489251021114
"YML043C_mRNA",1,1.00232965920054
"ZK686.3",1,1.05097519686649
"YDR115W_mRNA",1,0.4332398068615
"YHR015W_mRNA",1,0.999973246217511
"ENSRNOP00000051553.5",1,1.02380986078908
"ENSEBUP00000008950.1",1,1.28552677462442
"K01G5.1",1,1.11537867075147
"YER086W_mRNA",1,0.931640920789709
"FBpp0078390",1,1.06333263593983
"YDR235W_mRNA",1,0.143630502786054
"YGR271C.A_mRNA",1,0.932032741910913
"T23G7.3",1,0.98011169294442
"ENSDARP00000129304.1",1,1.20033339203961
"ENSP00000405547.1",1,0.712222286572397
"FBpp0309955",1,0.933656520557276
"ENSFCAP00000033456.2",1,1.03211424467243
"ENSMUSP00000099399.3",1,1.17528129204069
"ENSELUP00000029743.1",1,0.940213164639981
"YKL003C_mRNA",1,0.799758715975109
"FBpp0075866",1,0.960604750312924
"FBpp0310240",1,1.3729158874583
"ENSGALP00000039544.3",1,1.14019875138083
"ENSELUP00000042862.1",1,1.15504181428909
"ENSP00000386978.3",1,1.05894586099205
"ENSELUP00000040021.1",1,0.735221020708407
"ENSMUSP00000109568.1",1,1.02476473431797
"YLR221C_mRNA",1,0.852829516794587
"YDR138W_mRNA",1,0.918521836551186
"ENSMUSP00000021424.4",1,0.738092514489405
"FBpp0111448",1,1.0421353586933
"ENSMUSP00000033325.7",1,0.543723422315719
"F13G3.11",1,0.952200307634199
"C02B10.4",1,1.15246963147098
"ENSDARP00000128563.1",1,1.29642711539343
"ENSELUP00000021312.1",1,1.29197958409374
"ENSMUSP00000123447.1",1,0.935708770353431
"FBpp0292502",1,0.915975332316402
"YGL135W_mRNA",1,0.564973902107105
"ENSP00000376167.2",1,0.940091446809777
"YNL224C_mRNA",1,1.05167028280782
"ENSORLP00000042839.1",1,1.24859941693059
"Y39B6A.14",1,1.03783421781906
"YLR309C_mRNA",1,1.17534068444482
"ENSMUSP00000052863.8",1,0.952107362446329
"YFR004W_mRNA",1,0.681180695432908
"ENSP00000438588.1",1,1.61146557271971
"F37C12.13a.1",1,1.17544244067546
"ENSORLP00000015756.2",1,1.1074260761191
"YPR015C_mRNA",1,0.957700217282737
"ENSECAP00000043180.1",1,1.05362021467037
"T07C4.5",1,1.06081989738346
"ENSMUSP00000138252.1",1,0.134026434623846
"ENSDARP00000136246.1",1,0.9136888407178
"ENSECAP00000019499.2",1,1.03263319292432
"R12E2.12",1,0.908834910940749
"YLR250W_mRNA",1,1.02676443687005
"ENSMUSP00000130864.1",1,1.06290233297598
"ENSMFAP00000035168.1",1,0.89032553981202
"FBpp0304573",1,0.71179962533091
"ENSMUSP00000083587.4",1,0.690878572153944
"FBpp0081802",1,0.820222534715078
"Y56A3A.11",1,0.869317865105124
"ENSMUSP00000148443.1",1,0.60183493537304
"D2089.1a",1,1.24689768541247
"YPL146C_mRNA",1,1.01477367067327
"ENSMFAP00000041955.1",1,0.955840818865927
"YNR046W_mRNA",1,0.629132961653764
"T10E9.14",1,0.819623906508934
"ENSMUSP00000154972.1",1,0.934364277040156
"ENSMUSP00000020528.7",1,0.971437309164787
"FBpp0099745",1,1.03795111853888
"F37B4.7",1,0.796366982580756
"FBpp0077511",1,1.16863036403169
"D1007.7",1,0.940680575374858
"FBpp0072342",1,1.09766907192084
"ENSGALP00000060379.2",1,1.04358036342852
"F46F11.5.1",1,0.649584535233709
"ENSP00000362638.4",1,0.915689544030557
"ENSSSCP00000026561.2",1,0.818396473659847
"YER063W_mRNA",1,0.870275162379551
"ENSBTAP00000020818.4",1,1.01307946654675
"ENSELUP00000032717.1",1,1.1626675613975
"ENSMUSP00000034761.8",1,0.813649551300698
"ZK686.2",1,1.05914891793787
"ENSFCAP00000045043.1",1,1.21270017824143
"ENSEBUP00000024399.1",1,1.06641620468407
"ENSP00000353770.2",1,1.03379208478315
"ZK863.7a",1,1.25629667501307
"ENSXETP00000011696.2",1,0.599673270500658
"F33E2.2a",1,1.06134784964227
"Y113G7B.16",1,0.943296420020079
"ENSEBUP00000017728.1",1,1.12313135743451
"FBpp0072239",1,0.950546668959421
"YMR114C_mRNA",1,1.02387507780309
"ENSORLP00000029808.1",1,1.25576373612316
"ENSP00000438404.1",1,0.536654115470826
"ENSELUP00000014769.1",1,1.00598174368542
"FBpp0289808",1,1.00011704026554
"ENSMUSP00000078054.2",1,1.02857042398904
"ENSMUSP00000034411.8",1,0.83665627098029
"ENSP00000335153.7",1,0.753034084535278
"ENSOCUP00000015961.1",1,-0.0463437070380138
"YFL002C_mRNA",1,1.26189798308394
"FBpp0074556",1,1.05487897673376
"ENSP00000386608.1",1,0.905781949181074
"YDR411C_mRNA",1,0.912756648039451
"ENSMUSP00000006112.6",1,1.22756054583669
"YNL263C_mRNA",1,1.08183995776659
"Y55D9A.2b",1,1.03214580574739
"ENSCINP00000005147.3",1,1.13943486700725
"ENSMUSP00000110986.1",1,0.811974881308366
"ENSGALP00000047082.2",1,0.335784211877674
"ENSEBUP00000018766.1",1,0.92702671704119
"ENSXETP00000039091.3",1,0.910775540707102
"ENSP00000475519.1",1,0.582412653030259
"ENSFCAP00000006348.4",1,1.07801338878102
"ENSP00000465242.1",1,0.918069299707926
"ENSP00000407150.1",1,1.28537830931691
"ENSP00000456709.1",1,-0.257039923519283
"FBpp0085061",1,1.04791825372041
"ENSMUSP00000031534.6",1,0.736424265691103
"ENSEBUP00000010299.1",1,1.03417635316114
"ENSOCUP00000017569.1",1,0.17909768651521
"YMR239C_mRNA",1,0.8490870506009
"ENSORLP00000040753.1",1,-0.122209751210729
"ENSEBUP00000006524.1",1,0.832109089953767
"ENSP00000434657.1",1,0.846552316826445
"ENSEBUP00000008801.1",1,-0.0286347216624906
"ENSXETP00000010688.3",1,0.285644653587775
"K09H9.6",1,1.04154823879513
"YCR088W_mRNA",1,1.21085976978272
"YOL142W_mRNA",1,0.590889934413325
"ENSP00000430432.1",1,0.657711555087716
"YCR077C_mRNA",1,0.998085331246503
"YLR050C_mRNA",1,0.849827868584668
"YJL125C_mRNA",1,0.860650169495117
"ENSRNOP00000045798.1",1,1.35733779337999
"Y57G11C.9b",1,1.03775423573266
"ENSP00000469123.1",1,1.12630739212811
"ENSCINP00000034255.1",1,1.00947801788751
"FBpp0088837",1,1.00817409512141
"FBpp0304332",1,0.971682445671969
"ZK792.5",1,0.857947277519164
"FBpp0087343",1,1.02324395768202
"ENSP00000383059.3",1,0.774912841760615
"ENSPTRP00000091500.1",1,0.274841258829163
"ENSP00000466111.1",1,1.12948395911082
"ENSMUSP00000143251.1",1,0.610552109362233
"ENSEBUP00000023583.1",1,1.54855204393083
"ENSEBUP00000027846.1",1,0.993154713802804
"FBpp0099391",1,1.07498594459313
"ENSEBUP00000000177.1",1,0.869547089320281
"FBpp0289236",1,0.896491582264604
"FBpp0074801",1,1.24966282115016
"ENSTRUP00000048129.1",1,1.03449940553806
"ENSMUSP00000139314.1",1,1.01386692907022
"ENSGALP00000003392.5",1,1.11694712983321
"ZK546.14a.1",1,0.902770349688571
"ENSMUSP00000015501.4",1,0.943201567910597
"YMR286W_mRNA",1,0.799001388678464
"ENSMUSP00000056154.6",1,0.916047296629116
"ENSP00000457796.1",1,1.01722940402646
"ENSP00000404190.2",1,1.09312247493384
"ENSCPOP00000027573.1",1,1.24912332991565
"ENSFCAP00000034644.2",1,1.07021459509908
"YLR281C_mRNA",1,0.831773678287935
"ENSECAP00000016464.2",1,1.16791946021881
"FBpp0111789",1,0.943695724134476
"C25A1.7b",1,0.276644153394592
"ENSTRUP00000056992.1",1,0.863511495936821
"F52G2.3",1,1.25429123898267
"FBpp0309678",1,0.838826157168886
"ENSTRUP00000055440.1",1,1.07124682178474
"ENSEBUP00000010184.1",1,0.797062340580313
"YDR035W_mRNA",1,0.884461455210254
"ENSMUSP00000113444.1",1,0.991187808136773
"ENSDARP00000129968.1",1,0.843849494147531
"M142.5",1,1.05155173315942
"ENSCINP00000031539.1",1,0.803226972060678
"YER034W_mRNA",1,0.700680660672587
"FBpp0086333",1,1.14591376398915
"T26A8.4",1,1.04696982007857
"YPR147C_mRNA",1,0.0261273832617264
"ENSMUSP00000022226.4",1,0.784923245741513
"ENSGALP00000023951.4",1,1.01610228332341
"ENSRNOP00000072088.1",1,1.1594209130631
"FBpp0083673",1,0.24852803512885
"ENSDARP00000115004.2",1,0.921322216727046
"YJR105W_mRNA",1,0.172387447612691
"YGR054W_mRNA",1,0.904744932404294
"YMR225C_mRNA",1,1.06656160796743
"Y25C1A.8a",1,0.906259211340881
"ENSORLP00000025499.2",1,1.12298378536547
"ENSP00000359293.2",1,0.773509795535266
"ENSMUSP00000032143.6",1,0.662836900666758
"ENSMUSP00000022998.7",1,0.992705714533781
"F02A9.4a.1",1,0.969881365799021
"ENSXETP00000045977.3",1,1.13605174664606
"YPR113W_mRNA",1,0.875049364926037
"ENSGALP00000048614.2",1,0.438522386132115
"ENSTRUP00000055949.1",1,1.11902631137307
"ENSRNOP00000068456.1",1,1.01345959284262
"ENSEBUP00000018333.1",1,1.2120939438114
"ENSELUP00000028776.1",1,1.04484560616224
"Y40B1B.5",1,1.15070841980978
"YKL186C_mRNA",1,1.3292723249549
"ENSP00000444422.2",1,-0.562206487562363
"Y61A9LA.8",1,0.98718531839257
"ENSMUSP00000064823.7",1,1.0203246901392
"Y53G8AR.6",1,0.991703944509606
"ENSBTAP00000020671.4",1,0.926477122301523
"C33A12.1",1,0.829743372493257
"FBpp0079668",1,0.883308676744387
"ENSMUSP00000020382.6",1,0.789494552903016
"ENSMUSP00000145808.1",1,0.358116952422271
"ENSEBUP00000014696.1",1,0.106295408872178
"YBR236C_mRNA",1,1.11478797694878
"YNR051C_mRNA",1,0.977388532782891
"ENSELUP00000010047.1",1,0.960300049225025
"ENSECAP00000025341.1",1,1.0538740447829
"ENSFCAP00000020815.2",1,-0.319179418824534
"ENSMUSP00000138519.1",1,0.973604233920743
"ENSSSCP00000033526.1",1,0.607197892102295
"ENSCPOP00000028463.1",1,1.06757363441937
"ENSMUSP00000084819.3",1,1.0481742259563
"ENSP00000417101.1",1,1.43785135081317
"ENSP00000221265.2",1,0.892033361457743
"ENSEBUP00000007358.1",1,0.0241697738335084
"FBpp0307760",1,1.11137265884929
"ENSMUSP00000153030.1",1,0.771045557248835
"ENSELUP00000031681.1",1,0.947946550273026
"ZK1248.15",1,1.03538025547733
"ZK353.6",1,0.94343335117465
"ENSMUSP00000146406.1",1,0.799562978338963
"ENSEBUP00000020173.1",1,1.11627464840797
"ENSECAP00000004398.2",1,1.04577354559533
"ENSCINP00000012774.3",1,1.19320149546001
"ENSELUP00000038409.1",1,0.114280918640377
"ENSECAP00000046182.1",1,1.05880716656965
"ENSCINP00000023007.2",1,0.411717111979133
"FBpp0306291",1,0.673955790810179
"ENSMUSP00000022057.8",1,1.11569720818483
"ENSRNOP00000013961.4",1,0.684164389484623
"ENSP00000457310.1",1,1.02001034738298
"FBpp0080278",1,1.12758079313237
"ENSMUSP00000130430.1",1,0.896624944001647
"ENSORLP00000025990.1",1,1.06756988538301
"ENSEBUP00000009473.1",1,0.688113554207357
"ENSORLP00000005003.3",1,1.07195003006517
"ENSTRUP00000057352.1",1,1.03881680710375
"ENSGALP00000068798.1",1,1.04150324622248
"ENSMUSP00000028205.8",1,1.15497843647359
"ENSMMUP00000018261.2",1,1.12473381046225
"ENSP00000377195.1",1,0.938199413813355
"ENSOCUP00000001786.3",1,0.715603284036267
"ENSMUSP00000153878.1",1,1.26945216554383
"ENSEBUP00000026997.1",1,1.00929183447498
"ENSP00000308000.7",1,1.11945993488356
"ENSP00000380336.3",1,1.21688550598237
"ENSCINP00000033847.1",1,0.876428314770162
"ENSGALP00000016737.4",1,1.07248291750798
"YHR147C_mRNA",1,0.862143219624954
"ENSP00000384872.2",1,0.872439135719897
"ENSPTRP00000092570.1",1,0.718349236785627
"ENSEBUP00000002305.1",1,0.821811418355234
"ENSEBUP00000022665.1",1,1.01971784923773
"ENSP00000416097.2",1,0.942539759298978
"ENSP00000358640.3",1,0.891960032330285
"YOR173W_mRNA",1,0.777680052546123
"ENSOCUP00000003932.2",1,0.905537914226696
"FBpp0078822",1,0.812438117436955
"YDL088C_mRNA",1,1.02625021024463
"ENSOCUP00000007776.3",1,0.883081471460234
"ENSSSCP00000019025.2",1,0.626440824391948
"ENSELUP00000041010.1",1,0.787072229935974
"ENSMUSP00000151518.1",1,1.08629885995681
"ENSP00000494917.1",1,1.17539585932312
"YOR076C_mRNA",1,0.849093510618905
"D1037.1",1,1.02239214454655
"ENSCINP00000026866.2",1,1.18004005267795
"ENSECAP00000005063.2",1,1.12286819547569
"ENSSSCP00000053956.1",1,0.88615362942767
"ENSBTAP00000057411.1",1,1.0052974874555
"ENSOCUP00000015026.3",1,-0.0410286624789638
"YIR026C_mRNA",1,1.08613270571736
"ENSMFAP00000019500.1",1,0.87715602758928
"FBpp0293521",1,1.14053953852585
"ENSP00000350011.5",1,0.83603197514234
"FBpp0085121",1,0.930490493032777
"ENSORLP00000040907.1",1,1.21344509895995
"ZK1320.6",1,1.30398865264424
"ENSMMUP00000049636.1",1,1.15840408189764
"FBpp0075441",1,0.859689275736307
"ENSORLP00000034073.1",1,1.0889066147636
"FBpp0307746",1,1.02959206132272
"ENSCINP00000028346.2",1,1.09512684885608
"YLR003C_mRNA",1,0.851394699957565
"ENSELUP00000025329.1",1,1.07716575003512
"ENSMUSP00000025178.9",1,0.631396407654644
"ENSP00000251166.4",1,1.00920172448266
"ENSGALP00000065733.1",1,0.933249569800657
"ENSP00000466188.1",1,0.982345842784322
"YDL207W_mRNA",1,1.10466210647784
"ENSP00000443061.1",1,0.946187455034516
"ENSMFAP00000017012.1",1,0.617406921822566
"ENSP00000444082.1",1,1.32524724346867
"ENSMUSP00000025639.6",1,1.0991114152407
"ENSBTAP00000062292.1",1,0.874739311460749
"ENSMUSP00000114088.2",1,1.04446971854875
"F02E9.2a",1,0.978308898750795
"ENSECAP00000000545.1",1,1.06376258749614
"K02F3.11",1,1.14597719512273
"ENSBTAP00000071276.1",1,1.02781823048182
"ENSEBUP00000009413.1",1,1.11145768440184
"ENSBTAP00000037068.3",1,0.697856627383863
"ENSMUSP00000017153.3",1,0.942736440138633
"FBpp0080510",1,0.910174665844542
"ENSMUSP00000102853.1",1,0.742600509989576
"C05D11.10",1,0.987404779579031
"YGR188C_mRNA",1,1.15257038424173
"YDR087C_mRNA",1,0.940237273738717
"ENSOARP00000018697.1",1,1.0802538120319
"YLR300W_mRNA",1,0.528057598017575
"ENSTRUP00000052950.1",1,0.669505864504372
"ENSMUSP00000098741.4",1,1.13614354010534
"ENSORLP00000033393.1",1,1.14514012152243
"YGL216W_mRNA",1,0.798730961292669
"ENSELUP00000004753.1",1,1.01206030478694
"ENSEBUP00000002844.1",1,0.754646305113294
"ENSTRUP00000006756.2",1,1.0407436954347
"ENSMMUP00000012629.2",1,0.865153126359897
"YDR237W_mRNA",1,1.16329035549477
"YHR025W_mRNA",1,0.680088417049637
"ENSEBUP00000012208.1",1,0.592756576674539
"ENSRNOP00000015471.4",1,0.951869866445108
"ENSSSCP00000041676.1",1,1.03107559213815
"ENSEBUP00000001630.1",1,1.01260754308296
"B0205.11",1,0.823301115680301
"ENSPMAP00000003041.1",1,1.06817063354356
"ENSP00000362773.2",1,0.765493040457473
"FBpp0311847",1,1.40178427700201
"YML005W_mRNA",1,0.960793266367154
"FBpp0087322",1,0.975516245242442
"T10B11.3",1,1.00290665390927
"ENSEBUP00000021653.1",1,1.02366074870228
"FBpp0304242",1,1.08611662898129
"ZC395.10.1",1,1.09484736662433
"ENSDARP00000113381.1",1,1.10876288726461
"FBpp0081834",1,0.883598037563761
"ENSBTAP00000073709.1",1,1.03283786537264
"YJR022W_mRNA",1,0.71507793866526
"YNR029C_mRNA",1,1.11721767605757
"ENSP00000352210.4",1,0.631778766765278
"FBpp0074756",1,1.54723549257636
"ENSP00000361408.3",1,0.953094366522385
"FBpp0310167",1,1.17622082743249
"ENSCINP00000035759.1",1,0.207062412349174
"YDL224C_mRNA",1,1.0156011452629
"ENSP00000438255.1",1,0.501497707173842
"ENSP00000493530.1",1,0.856514782691431
"W10D5.2.1",1,0.941462922036666
"YKL122C_mRNA",1,1.05940552719705
"ENSMUSP00000135039.2",1,1.13393006126232
"ENSCINP00000034095.1",1,1.05646613273315
"F58F12.1",1,1.039083001392
"ENSP00000274849.1",1,1.05274269161261
"FBpp0292970",1,1.29923052809598
"ENSP00000357928.1",1,1.2056115069363
"ENSTRUP00000056517.1",1,1.12942920493644
"ENSEBUP00000000611.1",1,1.04762563737586
"YBR039W_mRNA",1,0.983031068559044
"ENSDARP00000137804.1",1,0.905321536508739
"ENSP00000419417.1",1,1.04949255995307
"Y55F3AM.12",1,0.69184265339024
"ENSECAP00000015325.2",1,0.945346950592848
"ENSEBUP00000004268.1",1,0.94086626056459
"ENSORLP00000008060.1",1,0.721888624584218
"ENSEBUP00000024283.1",1,0.968443838239839
"ENSEBUP00000014184.1",1,0.687238314600944
"ENSCPOP00000030429.1",1,1.03314107471927
"FBpp0076458",1,0.846165158203106
"ENSONIP00000018515.1",1,1.15435989244586
"ENSOANP00000013611.2",1,1.18933921421324
"YHL013C_mRNA",1,0.896868294369012
"ENSDARP00000145801.1",1,1.25579545433534
"W03C9.7a.1",1,0.989519688341823
"YFR010W_mRNA",1,0.781907107353628
"ENSMUSP00000123195.1",1,0.660318085869411
"YJL124C_mRNA",1,0.750958837436954
"ENSP00000430046.1",1,0.934241758698296
"YNL299W_mRNA",1,0.947428349709497
"ENSP00000254654.3",1,0.596619443629068
"ENSEBUP00000000731.1",1,0.878913196842718
"ENSEBUP00000016802.1",1,0.618643831661969
"ENSP00000468878.1",1,1.16251426033995
"ENSP00000446665.1",1,1.0057800408678
"ENSORLP00000028920.1",1,0.50981181507169
"ENSMUSP00000022163.8",1,1.12641084516217
"FBpp0312012",1,0.979438067658746
"ENSECAP00000035996.1",1,1.23195393816441
"ENSP00000458604.1",1,1.00378226337333
"YIL033C_mRNA",1,0.947748125196544
"ENSP00000484216.1",1,1.02554658643836
"YCL037C_mRNA",1,0.954175284741734
"ENSMUSP00000034085.7",1,0.867690434276553
"YNL118C_mRNA",1,0.811604053288607
"ENSFCAP00000032788.2",1,0.911420092179265
"ENSMUSP00000138292.1",1,0.968821680282795
"ENSMUSP00000031097.7",1,1.12262989387614
"ENSORLP00000025493.2",1,0.769437025347346
"ENSORLP00000045247.1",1,0.87905762453171
"ENSMUSP00000055485.6",1,0.795823935891338
"ENSP00000357748.5",1,0.921558843412049
"ENSEBUP00000019778.1",1,1.1572864295592
"ENSP00000402760.2",1,0.900567088612119
"ENSP00000478061.1",1,0.91113517581072
"FBpp0070794",1,1.07246814936216
"FBpp0078568",1,1.02190361113648
"ENSMUSP00000026841.8",1,0.478108549168177
"Y37D8A.9b",1,0.996945823869167
"ENSMUSP00000152897.1",1,0.895968431625177
"FBpp0086223",1,1.06317834718385
"ENSMUSP00000025567.7",1,0.670259973145897
"ENSMUSP00000111476.1",1,0.580732192234111
"ENSP00000260643.2",1,0.175044233192595
"ENSP00000378400.3",1,1.1128281459087
"FBpp0080264",1,1.14179514570922
"YJL123C_mRNA",1,0.923697212883646
"Y43F8C.8",1,1.08875034134703
"ENSOCUP00000025299.2",1,1.00835804132319
"ENSP00000368565.3",1,0.883212977475511
"ENSOARP00000016193.1",1,-0.256240541564823
"FBpp0074992",1,0.782379498557908
"ENSBTAP00000070412.1",1,0.466174719350946
"ENSEBUP00000023259.1",1,1.08411801650113
"ENSELUP00000026507.1",1,1.00221084567059
"YDR175C_mRNA",1,0.919898694188158
"B0393.4",1,1.03003708844362
"ENSRNOP00000076189.1",1,-0.0657230938781327
"ENSCPOP00000017404.2",1,0.880872037792686
"YJR051W_mRNA",1,0.975172358006454
"ENSBTAP00000068990.1",1,1.05731410004601
"ENSP00000410992.2",1,0.251707537052374
"ENSXETP00000062931.1",1,1.18520034308145
"ENSFCAP00000028992.1",1,1.015370962736
"YPL116W_mRNA",1,1.01797855078372
"FBpp0072848",1,1.06529562034591
"ENSP00000427123.1",1,0.913248792931664
"YBL090W_mRNA",1,1.17600582279716
"FBpp0083716",1,1.21481468759759
"ENSP00000358633.2",1,0.395867369145451
"ENSECAP00000020620.2",1,0.8791048496138
"YER178W_mRNA",1,1.1834895641706
"YDR194C_mRNA",1,1.00769846013675
"ENSP00000278618.4",1,0.982321351476526
"YMR024W_mRNA",1,1.05331677478824
"ENSGALP00000069326.1",1,1.19028228015245
"ENSMFAP00000012738.1",1,1.13172382059102
"ENSP00000388567.1",1,0.963781068126932
"YDR177W_mRNA",1,0.597318752441994
"ENSONIP00000002631.1",1,0.883574317010109
"YLL032C_mRNA",1,0.912957654158104
"ENSP00000460070.1",1,0.755628858955076
"ENSBTAP00000059621.1",1,0.976771539155385
"YMR213W_mRNA",1,0.933880345950926
"ENSP00000320917.8",1,1.02963846205566
"ENSEBUP00000009653.1",1,0.880641014783095
"ENSMUSP00000096670.3",1,1.07046404216374
"ENSFCAP00000037947.2",1,0.375435147253716
"ENSGALP00000061169.1",1,1.03501548577877
"ENSMUSP00000025385.6",1,1.06770330199773
"ENSCINP00000026281.2",1,-0.405764058161372
"ENSCINP00000022114.2",1,0.939815184436739
"W10G6.3",1,1.12784369727558
"Y53C12B.3b",1,1.0018795451407
"YOR113W_mRNA",1,0.952189600385832
"DY3.4a.1",1,0.827582337228405
"ENSGALP00000048745.2",1,1.11399606277593
"YLR435W_mRNA",1,0.785392245326776
"ENSMUSP00000068403.4",1,0.776646155084134
"ENSMUSP00000145983.1",1,0.101756242226427
"ZK1010.3",1,0.836110272787324
"C25A1.4.1",1,0.987724615928887
