"","class","pre"
"ENSDARP00000105821.2",1,0.910226511331718
"ENSTRUP00000047993.1",1,1.25870376208485
"ENSCINP00000036146.1",1,0.967208782999325
"ENSP00000489384.1",1,0.494523407774552
"ENSPTRP00000061927.1",1,1.18320830765214
"ENSCINP00000014738.3",1,-0.0714752544264387
"ENSGALP00000063546.2",1,1.25745043179074
"ENSDARP00000136286.1",1,0.87526393612482
"ENSELUP00000038636.1",1,1.2141413791925
"ENSORLP00000037496.1",1,1.07913395182355
"FBpp0086999",1,0.998584998694268
"ENSBTAP00000069220.1",1,0.520755908953995
"FBpp0307975",1,1.15688858648205
"ENSSSCP00000053366.1",1,1.01235516388605
"YER055C_mRNA",1,0.741621217321771
"ENSP00000450118.1",1,1.58042114721161
"ENSELUP00000014069.1",1,1.25837913282743
"ENSECAP00000023977.1",1,0.945976006424257
"ENSMUSP00000021940.7",1,0.724039064442075
"ENSEBUP00000015945.1",1,1.19640673506714
"ENSP00000369664.3",1,1.44807109275421
"ENSOCUP00000022831.2",1,0.79295822526647
"ENSEBUP00000021691.1",1,1.16020287310158
"FBpp0084150",1,1.25289161018822
"ENSP00000497402.1",1,0.75922249747035
"ENSTRUP00000053934.1",1,0.956581763488239
"FBpp0290236",1,0.296623173687756
"ENSP00000457694.1",1,0.893598437000006
"FBpp0080423",1,0.708573210113286
"ENSMUSP00000123472.1",1,1.15214012660249
"ENSMUSP00000130195.1",1,0.768688744067819
"ENSDARP00000144192.1",1,1.05096422811242
"R08E5.3",1,0.674906245482098
"ENSP00000352385.4",1,0.893686304351857
"ENSCINP00000005804.3",1,0.811710513190784
"ENSMUSP00000109394.1",1,0.841893410572234
"ENSELUP00000039487.1",1,1.35978645883552
"ENSP00000454735.1",1,1.34454755564294
"ENSP00000242784.3",1,0.940865621845526
"ENSP00000478949.1",1,1.16183317163306
"ENSOANP00000026728.2",1,0.657486373820672
"ENSMUSP00000134799.1",1,0.87700722860695
"FBpp0083939",1,1.16985322719579
"FBpp0084616",1,0.657091637570804
"ENSMUSP00000022470.8",1,1.23802695680364
"YKR079C_mRNA",1,0.379357155843529
"ENSMFAP00000030840.1",1,0.538328292456784
"ENSEBUP00000022224.1",1,0.980054602452631
"FBpp0072907",1,0.832248917710139
"ENSECAP00000024716.1",1,1.28061554393331
"ENSP00000489587.1",1,0.272670694789982
"ENSP00000423087.1",1,1.13241442126087
"FBpp0308248",1,0.818589591872436
"ENSP00000404012.1",1,1.32836842577819
"ENSP00000362244.2",1,1.23071439048362
"YDL220C_mRNA",1,1.31867765906369
"ENSP00000357679.4",1,0.887212738867223
"ENSEBUP00000017019.1",1,0.97965400760756
"ENSP00000405573.3",1,0.881337505842119
"ENSSSCP00000013108.3",1,1.33184865123085
"ENSMUSP00000048016.7",1,1.25074595098179
"ENSDARP00000055037.3",1,1.31304223109883
"YGL037C_mRNA",1,0.886220976933722
"ENSMUSP00000021083.6",1,0.645890399358864
"C18E3.7a",1,1.17610483235764
"ENSP00000483185.1",1,0.723036376822887
"ENSCINP00000032396.1",1,0.909390209658816
"ENSRNOP00000068775.1",1,0.621348168826051
"ENSP00000297440.6",1,1.3755636212271
"ENSMUSP00000095134.3",1,1.13402318860529
"ENSMUSP00000078886.4",1,0.487032775453874
"ENSP00000293350.3",1,-0.0920485857320091
"ENSP00000450633.1",1,1.14736592516381
"C53A5.17",1,0.832424223622926
"YDR240C_mRNA",1,1.02636158655292
"ENSSSCP00000051848.1",1,0.227230094489779
"ENSTRUP00000048550.1",1,1.25416383267024
"FBpp0308852",1,1.0941830765103
"ENSEBUP00000013902.1",1,0.73800614002363
"ENSCINP00000034212.1",1,0.453946921093141
"ENSP00000495663.1",1,1.21935121339926
"ENSP00000471675.1",1,1.02669793343226
"FBpp0312373",1,1.28139622291794
"ENSCINP00000025837.2",1,1.47176286626546
"ENSMUSP00000080337.3",1,0.598441199186724
"ENSP00000265056.7",1,0.876556505689571
"F09G2.4",1,1.00108287564589
"ENSEBUP00000008205.1",1,1.44017436942735
"ENSSSCP00000032916.1",1,1.17658571054053
"ENSP00000436539.1",1,0.205274922442367
"ENSEBUP00000023866.1",1,1.23683951625505
"FBpp0083356",1,0.963610480183926
"T20F5.3.1",1,0.980907252318223
"ENSORLP00000015660.2",1,0.622712925784978
"ENSCINP00000023796.2",1,1.37309537464744
"ENSDARP00000126020.1",1,0.283774185803036
"FBpp0076552",1,0.739567641984943
"YJR002W_mRNA",1,1.02559149489586
"ENSMUSP00000067111.2",1,1.14089193426495
"YGL044C_mRNA",1,1.4422981801029
"YML105C_mRNA",1,1.25230637519301
"YFL014W_mRNA",1,0.402415248114015
"YOL041C_mRNA",1,1.15206560253987
"FBpp0074970",1,0.978964365474464
"ENSP00000324422.5",1,1.32734306312355
"YPR190C_mRNA",1,1.21664823657998
"ENSOANP00000032554.1",1,0.294349032528892
"ENSOANP00000012993.2",1,0.923731670074765
"K07H8.10.1",1,1.11336134548937
"ENSP00000395574.2",1,0.941242663815701
"YHR121W_mRNA",1,0.45273195181679
"ENSELUP00000019157.1",1,0.830185793195534
"ENSMUSP00000028800.5",1,-0.293352713003521
"ZC302.2a",1,1.19340953629605
"ENSP00000435548.1",1,1.66807390528608
"ENSDARP00000119115.1",1,0.939134010860274
"ENSP00000343690.5",1,0.929341855420881
"FBpp0085566",1,0.887071812476408
"YNL007C_mRNA",1,1.14910628940567
"ENSMUSP00000030665.6",1,0.679654152387846
"ENSMUSP00000025239.7",1,1.03243609590431
"YLR009W_mRNA",1,0.704488430024788
"ENSSSCP00000053525.1",1,1.1677685080794
"ENSGALP00000070849.1",1,1.2083459088282
"FBpp0297066",1,0.85604344270857
"ENSEBUP00000026230.1",1,1.13147315685182
"ENSMUSP00000155231.1",1,0.694223402434247
"YKL196C_mRNA",1,1.30855202144245
"ENSP00000478841.1",1,1.15797751893104
"FBpp0072768",1,1.37912114626471
"ENSP00000459223.1",1,0.289183909460041
"ENSMUSP00000064280.7",1,1.14608645580451
"FBpp0070544",1,1.00473592579297
"ENSP00000471080.1",1,0.785008872014133
"ENSP00000386531.1",1,1.13149061582097
"YML043C_mRNA",1,0.866471706114071
"ZK686.3",1,1.1366931974876
"YDR115W_mRNA",1,-0.193529408002457
"YHR015W_mRNA",1,1.2381280496282
"ENSRNOP00000051553.5",1,0.929896383424433
"ENSEBUP00000008950.1",1,1.45937910888927
"K01G5.1",1,1.08166241037615
"YER086W_mRNA",1,1.13721659083517
"FBpp0078390",1,1.24950384503362
"YDR235W_mRNA",1,-0.0770994448575755
"YGR271C.A_mRNA",1,0.794946452948422
"T23G7.3",1,0.51751632625411
"ENSDARP00000129304.1",1,1.29469599726214
"ENSP00000405547.1",1,0.763668486059266
"FBpp0309955",1,1.0804837217047
"ENSFCAP00000033456.2",1,1.02246228140155
"ENSMUSP00000099399.3",1,0.783610790715892
"ENSELUP00000029743.1",1,1.03912719842043
"YKL003C_mRNA",1,0.772186525958827
"FBpp0075866",1,0.961342803223533
"FBpp0310240",1,1.17289401262259
"ENSGALP00000039544.3",1,1.41950158526896
"ENSELUP00000042862.1",1,1.14928670848946
"ENSP00000386978.3",1,1.30017504571924
"ENSELUP00000040021.1",1,1.03049781244952
"ENSMUSP00000109568.1",1,0.687471019208203
"YLR221C_mRNA",1,1.02703571167454
"YDR138W_mRNA",1,0.968132453126953
"ENSMUSP00000021424.4",1,0.643615520070628
"FBpp0111448",1,1.15108182865293
"ENSMUSP00000033325.7",1,0.798630942841667
"F13G3.11",1,0.960877493071379
"C02B10.4",1,1.2498278411204
"ENSDARP00000128563.1",1,1.55908534422214
"ENSELUP00000021312.1",1,1.49424556470692
"ENSMUSP00000123447.1",1,0.54986156912013
"FBpp0292502",1,0.714051287239793
"YGL135W_mRNA",1,0.604980187672652
"ENSP00000376167.2",1,1.00006228101103
"YNL224C_mRNA",1,0.99292802186173
"ENSORLP00000042839.1",1,0.962546218703073
"Y39B6A.14",1,1.0858204660575
"YLR309C_mRNA",1,1.53932042958006
"ENSMUSP00000052863.8",1,0.954083149536286
"YFR004W_mRNA",1,0.512624987237812
"ENSP00000438588.1",1,2.55815117539345
"F37C12.13a.1",1,1.27064265576503
"ENSORLP00000015756.2",1,0.762229280054445
"YPR015C_mRNA",1,1.08691306661343
"ENSECAP00000043180.1",1,0.806976032739203
"T07C4.5",1,1.10882037223876
"ENSMUSP00000138252.1",1,0.190180057491143
"ENSDARP00000136246.1",1,0.89251931506999
"ENSECAP00000019499.2",1,0.996063850477161
"R12E2.12",1,1.03491147579747
"YLR250W_mRNA",1,0.826783333046627
"ENSMUSP00000130864.1",1,0.857548041809131
"ENSMFAP00000035168.1",1,0.9600727508391
"FBpp0304573",1,0.668965936364885
"ENSMUSP00000083587.4",1,0.631107928434947
"FBpp0081802",1,0.956669321297051
"Y56A3A.11",1,0.992649091995442
"ENSMUSP00000148443.1",1,0.67178956316106
"D2089.1a",1,0.700746358969671
"YPL146C_mRNA",1,1.1775571073009
"ENSMFAP00000041955.1",1,0.956841259048717
"YNR046W_mRNA",1,0.305771558587879
"T10E9.14",1,0.479160729790407
"ENSMUSP00000154972.1",1,0.581274030275509
"ENSMUSP00000020528.7",1,0.587923141321997
"FBpp0099745",1,1.1281377698649
"F37B4.7",1,0.881802654126028
"FBpp0077511",1,0.903442593941152
"D1007.7",1,0.9318697727669
"FBpp0072342",1,1.24244664694534
"ENSGALP00000060379.2",1,1.44271470584425
"F46F11.5.1",1,0.157683753802382
"ENSP00000362638.4",1,0.485934619138542
"ENSSSCP00000026561.2",1,0.518214217195618
"YER063W_mRNA",1,0.940785912466491
"ENSBTAP00000020818.4",1,1.23577615646948
"ENSELUP00000032717.1",1,0.858997904709979
"ENSMUSP00000034761.8",1,0.89909159747919
"ZK686.2",1,0.997637032454936
"ENSFCAP00000045043.1",1,1.06939685305338
"ENSEBUP00000024399.1",1,1.15790343441215
"ENSP00000353770.2",1,0.908751009493412
"ZK863.7a",1,1.10690425366203
"ENSXETP00000011696.2",1,0.48263801326287
"F33E2.2a",1,0.954769385480839
"Y113G7B.16",1,0.614441351677364
"ENSEBUP00000017728.1",1,1.35443129332852
"FBpp0072239",1,0.941164056537524
"YMR114C_mRNA",1,0.923433498202701
"ENSORLP00000029808.1",1,1.08144871085812
"ENSP00000438404.1",1,1.31356122186398
"ENSELUP00000014769.1",1,0.810696566314383
"FBpp0289808",1,0.829019530507789
"ENSMUSP00000078054.2",1,0.772918554577033
"ENSMUSP00000034411.8",1,0.439936912543232
"ENSP00000335153.7",1,0.50356332220556
"ENSOCUP00000015961.1",1,0.869590622528122
"YFL002C_mRNA",1,1.16541741072067
"FBpp0074556",1,0.929115474280713
"ENSP00000386608.1",1,0.896994866426339
"YDR411C_mRNA",1,1.55673215038536
"ENSMUSP00000006112.6",1,0.497902771516125
"YNL263C_mRNA",1,1.55869382619887
"Y55D9A.2b",1,1.22932874226925
"ENSCINP00000005147.3",1,1.14359950545571
"ENSMUSP00000110986.1",1,0.533843425580231
"ENSGALP00000047082.2",1,0.637989099896416
"ENSEBUP00000018766.1",1,0.787739140379308
"ENSXETP00000039091.3",1,0.63327584676722
"ENSP00000475519.1",1,0.458622889883514
"ENSFCAP00000006348.4",1,0.673397937251337
"ENSP00000465242.1",1,0.958121327009891
"ENSP00000407150.1",1,1.23138382088497
"ENSP00000456709.1",1,-0.0862338994281361
"FBpp0085061",1,0.568778878872225
"ENSMUSP00000031534.6",1,1.18543733801632
"ENSEBUP00000010299.1",1,0.999398108555468
"ENSOCUP00000017569.1",1,0.523614785561225
"YMR239C_mRNA",1,0.472822745332634
"ENSORLP00000040753.1",1,0.449139616471782
"ENSEBUP00000006524.1",1,0.867357935733654
"ENSP00000434657.1",1,0.655213322305598
"ENSEBUP00000008801.1",1,0.588923331300456
"ENSXETP00000010688.3",1,0.12382235918778
"K09H9.6",1,1.28004216082746
"YCR088W_mRNA",1,0.862881956940389
"YOL142W_mRNA",1,0.853360506901694
"ENSP00000430432.1",1,0.406162148481247
"YCR077C_mRNA",1,0.937985591692386
"YLR050C_mRNA",1,1.34110326719526
"YJL125C_mRNA",1,0.565629419017832
"ENSRNOP00000045798.1",1,1.68968464912768
"Y57G11C.9b",1,0.906318713095148
"ENSP00000469123.1",1,1.09076000661202
"ENSCINP00000034255.1",1,1.08376411129056
"FBpp0088837",1,1.5327058844605
"FBpp0304332",1,0.774171497280907
"ZK792.5",1,0.959113073378993
"FBpp0087343",1,0.955220611103729
"ENSP00000383059.3",1,1.13780660118095
"ENSPTRP00000091500.1",1,0.132554332694555
"ENSP00000466111.1",1,1.24058897031226
"ENSMUSP00000143251.1",1,0.575011544973191
"ENSEBUP00000023583.1",1,1.74711371899795
"ENSEBUP00000027846.1",1,1.02519276450806
"FBpp0099391",1,1.27790154180349
"ENSEBUP00000000177.1",1,0.0465160611267976
"FBpp0289236",1,0.970476479756872
"FBpp0074801",1,1.00917382675579
"ENSTRUP00000048129.1",1,0.97107850413896
"ENSMUSP00000139314.1",1,1.00084989658617
"ENSGALP00000003392.5",1,1.09888277522949
"ZK546.14a.1",1,0.920514601412276
"ENSMUSP00000015501.4",1,0.647382175159868
"YMR286W_mRNA",1,1.1280694786581
"ENSMUSP00000056154.6",1,0.802788398526979
"ENSP00000457796.1",1,1.18124718713087
"ENSP00000404190.2",1,1.21740637249527
"ENSCPOP00000027573.1",1,1.36772359641402
"ENSFCAP00000034644.2",1,1.27306450413476
"YLR281C_mRNA",1,1.2988964468092
"ENSECAP00000016464.2",1,1.04075969104996
"FBpp0111789",1,1.2377749581462
"C25A1.7b",1,-0.212860935456224
"ENSTRUP00000056992.1",1,0.793550839248151
"F52G2.3",1,1.3531993104583
"FBpp0309678",1,0.765271661945175
"ENSTRUP00000055440.1",1,0.9353990424466
"ENSEBUP00000010184.1",1,0.889204923180378
"YDR035W_mRNA",1,0.538160263586025
"ENSMUSP00000113444.1",1,1.03044036775405
"ENSDARP00000129968.1",1,0.454727130665288
"M142.5",1,0.750915265710431
"ENSCINP00000031539.1",1,0.200541367631768
"YER034W_mRNA",1,0.710410621251789
"FBpp0086333",1,1.36276332796644
"T26A8.4",1,1.09111262390635
"YPR147C_mRNA",1,-0.560348505435994
"ENSMUSP00000022226.4",1,0.530676828407449
"ENSGALP00000023951.4",1,1.10412984190682
"ENSRNOP00000072088.1",1,1.06501559674403
"FBpp0083673",1,-0.232954157191026
"ENSDARP00000115004.2",1,0.758049718047435
"YJR105W_mRNA",1,-0.273186562341368
"YGR054W_mRNA",1,1.38758152509009
"YMR225C_mRNA",1,0.997314823779184
"Y25C1A.8a",1,1.10244562164552
"ENSORLP00000025499.2",1,1.18954386414942
"ENSP00000359293.2",1,1.22515649660714
"ENSMUSP00000032143.6",1,0.924574308112236
"ENSMUSP00000022998.7",1,1.24208333474654
"F02A9.4a.1",1,0.757244776343147
"ENSXETP00000045977.3",1,0.925719929191473
"YPR113W_mRNA",1,1.03522023875574
"ENSGALP00000048614.2",1,0.646595458202192
"ENSTRUP00000055949.1",1,0.943192127184308
"ENSRNOP00000068456.1",1,0.920168971872815
"ENSEBUP00000018333.1",1,1.32667080126891
"ENSELUP00000028776.1",1,1.11786747776355
"Y40B1B.5",1,1.23554061881953
"YKL186C_mRNA",1,0.968322216129741
"ENSP00000444422.2",1,-1.09096227078437
"Y61A9LA.8",1,0.924737448733284
"ENSMUSP00000064823.7",1,0.951893386581679
"Y53G8AR.6",1,0.882402724577764
"ENSBTAP00000020671.4",1,0.815802805484439
"C33A12.1",1,0.748612175162233
"FBpp0079668",1,0.818494666807689
"ENSMUSP00000020382.6",1,0.707599941257965
"ENSMUSP00000145808.1",1,0.377808250026905
"ENSEBUP00000014696.1",1,0.231919588169012
"YBR236C_mRNA",1,1.10980265377564
"YNR051C_mRNA",1,0.993901299635279
"ENSELUP00000010047.1",1,0.801735597825777
"ENSECAP00000025341.1",1,1.3822411508692
"ENSFCAP00000020815.2",1,-0.142581948898398
"ENSMUSP00000138519.1",1,0.880971438334343
"ENSSSCP00000033526.1",1,0.92621627688679
"ENSCPOP00000028463.1",1,1.04154619159879
"ENSMUSP00000084819.3",1,0.764349065988872
"ENSP00000417101.1",1,1.1701408723545
"ENSP00000221265.2",1,0.802386276636521
"ENSEBUP00000007358.1",1,-0.175829508006876
"FBpp0307760",1,0.826136454715007
"ENSMUSP00000153030.1",1,0.783657482541727
"ENSELUP00000031681.1",1,1.18363533774727
"ZK1248.15",1,1.10693974801225
"ZK353.6",1,1.42692413855599
"ENSMUSP00000146406.1",1,0.90002608889974
"ENSEBUP00000020173.1",1,1.25388830146867
"ENSECAP00000004398.2",1,0.716678676405485
"ENSCINP00000012774.3",1,1.26172857920948
"ENSELUP00000038409.1",1,0.587381015236054
"ENSECAP00000046182.1",1,1.40077103257948
"ENSCINP00000023007.2",1,0.203055378389247
"FBpp0306291",1,1.01132037591979
"ENSMUSP00000022057.8",1,0.810446588653012
"ENSRNOP00000013961.4",1,0.464320521060449
"ENSP00000457310.1",1,0.753315168543658
"FBpp0080278",1,0.991565287872395
"ENSMUSP00000130430.1",1,0.758705514978845
"ENSORLP00000025990.1",1,1.19042843908322
"ENSEBUP00000009473.1",1,0.511357120145358
"ENSORLP00000005003.3",1,1.06277223262115
"ENSTRUP00000057352.1",1,0.6965416658041
"ENSGALP00000068798.1",1,1.04125976798082
"ENSMUSP00000028205.8",1,1.27539023883219
"ENSMMUP00000018261.2",1,1.11413837863629
"ENSP00000377195.1",1,0.668779123579794
"ENSOCUP00000001786.3",1,0.0858272486594724
"ENSMUSP00000153878.1",1,1.09077742470373
"ENSEBUP00000026997.1",1,0.922096265711221
"ENSP00000308000.7",1,1.08105988989215
"ENSP00000380336.3",1,1.25627586795606
"ENSCINP00000033847.1",1,0.833912816150025
"ENSGALP00000016737.4",1,0.9696552256874
"YHR147C_mRNA",1,0.86992907623687
"ENSP00000384872.2",1,0.728141879551792
"ENSPTRP00000092570.1",1,0.462486769986814
"ENSEBUP00000002305.1",1,0.256275542443436
"ENSEBUP00000022665.1",1,1.14943911482235
"ENSP00000416097.2",1,1.29564211597261
"ENSP00000358640.3",1,1.35652500264173
"YOR173W_mRNA",1,0.447052624368526
"ENSOCUP00000003932.2",1,0.851203681950431
"FBpp0078822",1,0.450486119881293
"YDL088C_mRNA",1,1.09277861774086
"ENSOCUP00000007776.3",1,0.506528427948004
"ENSSSCP00000019025.2",1,-0.43777183658836
"ENSELUP00000041010.1",1,0.666690814478356
"ENSMUSP00000151518.1",1,0.811168757454248
"ENSP00000494917.1",1,1.22524887696232
"YOR076C_mRNA",1,0.864901781261324
"D1037.1",1,1.16893738212157
"ENSCINP00000026866.2",1,0.995053594248109
"ENSECAP00000005063.2",1,0.890101834929323
"ENSSSCP00000053956.1",1,0.469628254710817
"ENSBTAP00000057411.1",1,1.01210897397348
"ENSOCUP00000015026.3",1,0.359488073796184
"YIR026C_mRNA",1,1.33365455552871
"ENSMFAP00000019500.1",1,1.3468651815804
"FBpp0293521",1,1.24382332703842
"ENSP00000350011.5",1,0.354042187695633
"FBpp0085121",1,0.849262206460505
"ENSORLP00000040907.1",1,1.02002069436587
"ZK1320.6",1,0.658996745135718
"ENSMMUP00000049636.1",1,1.27826086325781
"FBpp0075441",1,0.375616760991996
"ENSORLP00000034073.1",1,1.00031461362233
"FBpp0307746",1,1.01038539707091
"ENSCINP00000028346.2",1,1.18398501928791
"YLR003C_mRNA",1,0.575168255576277
"ENSELUP00000025329.1",1,0.78127866147163
"ENSMUSP00000025178.9",1,0.768352110865868
"ENSP00000251166.4",1,1.07592800510317
"ENSGALP00000065733.1",1,1.13375727876891
"ENSP00000466188.1",1,0.695274519728299
"YDL207W_mRNA",1,1.23599431888739
"ENSP00000443061.1",1,0.842568914100148
"ENSMFAP00000017012.1",1,0.433907180877428
"ENSP00000444082.1",1,0.414157430539844
"ENSMUSP00000025639.6",1,1.29194634490723
"ENSBTAP00000062292.1",1,0.474733116480812
"ENSMUSP00000114088.2",1,0.84148849198223
"F02E9.2a",1,0.8342402088902
"ENSECAP00000000545.1",1,0.852502620275428
"K02F3.11",1,1.19175415008895
"ENSBTAP00000071276.1",1,1.33406134895933
"ENSEBUP00000009413.1",1,1.01536028456837
"ENSBTAP00000037068.3",1,0.313263407546446
"ENSMUSP00000017153.3",1,0.166524249627739
"FBpp0080510",1,0.813145383083614
"ENSMUSP00000102853.1",1,1.03216798161299
"C05D11.10",1,1.18625413057449
"YGR188C_mRNA",1,1.09386327916015
"YDR087C_mRNA",1,0.480490918181014
"ENSOARP00000018697.1",1,1.25965409183361
"YLR300W_mRNA",1,0.906925197867817
"ENSTRUP00000052950.1",1,0.235549734394348
"ENSMUSP00000098741.4",1,0.424091757047373
"ENSORLP00000033393.1",1,0.363151568727399
"YGL216W_mRNA",1,0.935912154997912
"ENSELUP00000004753.1",1,0.892574995389972
"ENSEBUP00000002844.1",1,0.619904241590398
"ENSTRUP00000006756.2",1,0.864159173490928
"ENSMMUP00000012629.2",1,0.708661442373318
"YDR237W_mRNA",1,1.56710338555406
"YHR025W_mRNA",1,1.35301708939213
"ENSEBUP00000012208.1",1,0.387620867820056
"ENSRNOP00000015471.4",1,1.25620564310913
"ENSSSCP00000041676.1",1,1.13434582156714
"ENSEBUP00000001630.1",1,0.714918733391625
"B0205.11",1,0.859767506083542
"ENSPMAP00000003041.1",1,1.23031677796195
"ENSP00000362773.2",1,0.560590461194119
"FBpp0311847",1,2.16337897991095
"YML005W_mRNA",1,1.06162362663678
"FBpp0087322",1,1.37422904838498
"T10B11.3",1,1.13436164473187
"ENSEBUP00000021653.1",1,1.12636060434845
"FBpp0304242",1,1.23322910252926
"ZC395.10.1",1,1.38941114964889
"ENSDARP00000113381.1",1,0.858515714840302
"FBpp0081834",1,0.804655884484069
"ENSBTAP00000073709.1",1,1.32881962805135
"YJR022W_mRNA",1,0.472262064705876
"YNR029C_mRNA",1,0.839587836970411
"ENSP00000352210.4",1,0.667636894743285
"FBpp0074756",1,1.09978752145045
"ENSP00000361408.3",1,0.764024976090929
"FBpp0310167",1,1.22008219354253
"ENSCINP00000035759.1",1,0.608188623086934
"YDL224C_mRNA",1,1.01960494111181
"ENSP00000438255.1",1,0.986802795371984
"ENSP00000493530.1",1,0.826108913856892
"W10D5.2.1",1,0.834416168764464
"YKL122C_mRNA",1,1.5733029594972
"ENSMUSP00000135039.2",1,1.31909258343528
"ENSCINP00000034095.1",1,1.18513899565357
"F58F12.1",1,1.27047332776587
"ENSP00000274849.1",1,0.983374792450133
"FBpp0292970",1,1.52885120708017
"ENSP00000357928.1",1,1.18300811983079
"ENSTRUP00000056517.1",1,1.05109041762862
"ENSEBUP00000000611.1",1,0.902562176689706
"YBR039W_mRNA",1,1.15776294263191
"ENSDARP00000137804.1",1,1.0283218481009
"ENSP00000419417.1",1,0.836178006796893
"Y55F3AM.12",1,0.444881602568412
"ENSECAP00000015325.2",1,0.7265350355942
"ENSEBUP00000004268.1",1,1.03804277074926
"ENSORLP00000008060.1",1,0.748212557828897
"ENSEBUP00000024283.1",1,1.06687017316354
"ENSEBUP00000014184.1",1,0.752593209236229
"ENSCPOP00000030429.1",1,0.869093052953503
"FBpp0076458",1,0.802470942773408
"ENSONIP00000018515.1",1,0.972304155137342
"ENSOANP00000013611.2",1,0.977400092003838
"YHL013C_mRNA",1,0.735478522455927
"ENSDARP00000145801.1",1,0.927964583937826
"W03C9.7a.1",1,0.726835800504233
"YFR010W_mRNA",1,0.658337769729233
"ENSMUSP00000123195.1",1,0.626611541979895
"YJL124C_mRNA",1,0.69801712189438
"ENSP00000430046.1",1,1.03615968622124
"YNL299W_mRNA",1,0.983852057894306
"ENSP00000254654.3",1,0.499325402467688
"ENSEBUP00000000731.1",1,0.573890188596764
"ENSEBUP00000016802.1",1,0.603063391623337
"ENSP00000468878.1",1,1.38552492377662
"ENSP00000446665.1",1,1.28853751016392
"ENSORLP00000028920.1",1,0.941093511498433
"ENSMUSP00000022163.8",1,0.947059939553208
"FBpp0312012",1,1.04513790944221
"ENSECAP00000035996.1",1,1.03100247335302
"ENSP00000458604.1",1,1.03224953561304
"YIL033C_mRNA",1,1.16571424131102
"ENSP00000484216.1",1,0.772648936755246
"YCL037C_mRNA",1,1.02650760950239
"ENSMUSP00000034085.7",1,0.684469123424225
"YNL118C_mRNA",1,0.683657913558276
"ENSFCAP00000032788.2",1,0.886916613235067
"ENSMUSP00000138292.1",1,1.19387654428006
"ENSMUSP00000031097.7",1,1.11604916195336
"ENSORLP00000025493.2",1,0.961253395397903
"ENSORLP00000045247.1",1,1.01458165866101
"ENSMUSP00000055485.6",1,0.596651729111335
"ENSP00000357748.5",1,0.905546445648889
"ENSEBUP00000019778.1",1,0.874199453242156
"ENSP00000402760.2",1,0.616073125107241
"ENSP00000478061.1",1,0.5156435547762
"FBpp0070794",1,1.11149938282449
"FBpp0078568",1,1.16423983018954
"ENSMUSP00000026841.8",1,0.36041809011629
"Y37D8A.9b",1,0.987327457381633
"ENSMUSP00000152897.1",1,0.614417283925089
"FBpp0086223",1,1.41352396723124
"ENSMUSP00000025567.7",1,0.364535389498059
"ENSMUSP00000111476.1",1,0.426800935204257
"ENSP00000260643.2",1,0.333610024776169
"ENSP00000378400.3",1,1.0981443514103
"FBpp0080264",1,1.25632103066764
"YJL123C_mRNA",1,1.01228085284158
"Y43F8C.8",1,0.513262921978452
"ENSOCUP00000025299.2",1,0.821058165308539
"ENSP00000368565.3",1,0.722832683986384
"ENSOARP00000016193.1",1,-0.042846731100172
"FBpp0074992",1,0.623938296145366
"ENSBTAP00000070412.1",1,0.547355796348663
"ENSEBUP00000023259.1",1,1.01646075698939
"ENSELUP00000026507.1",1,0.993770107167773
"YDR175C_mRNA",1,0.847560585789503
"B0393.4",1,1.12320243712952
"ENSRNOP00000076189.1",1,0.345790007207969
"ENSCPOP00000017404.2",1,1.12415227722407
"YJR051W_mRNA",1,0.915732871545319
"ENSBTAP00000068990.1",1,1.25705631072418
"ENSP00000410992.2",1,0.505267586064892
"ENSXETP00000062931.1",1,1.04023709734049
"ENSFCAP00000028992.1",1,0.841867099320526
"YPL116W_mRNA",1,1.23553857330307
"FBpp0072848",1,1.13743839054627
"ENSP00000427123.1",1,1.31193173380643
"YBL090W_mRNA",1,1.61689427270397
"FBpp0083716",1,1.47836148534728
"ENSP00000358633.2",1,0.46182044632539
"ENSECAP00000020620.2",1,1.26882990800809
"YER178W_mRNA",1,1.09870766159824
"YDR194C_mRNA",1,0.73632202262984
"ENSP00000278618.4",1,0.692039733238934
"YMR024W_mRNA",1,1.17849619942568
"ENSGALP00000069326.1",1,1.76510542028585
"ENSMFAP00000012738.1",1,1.19056043296378
"ENSP00000388567.1",1,0.985224642561957
"YDR177W_mRNA",1,0.172271135256818
"ENSONIP00000002631.1",1,0.702758507848422
"YLL032C_mRNA",1,0.58296166631839
"ENSP00000460070.1",1,0.273495034613499
"ENSBTAP00000059621.1",1,0.824940516391034
"YMR213W_mRNA",1,1.20524796266417
"ENSP00000320917.8",1,0.734977376176801
"ENSEBUP00000009653.1",1,0.601301501099045
"ENSMUSP00000096670.3",1,1.35845160255981
"ENSFCAP00000037947.2",1,0.903192068459635
"ENSGALP00000061169.1",1,1.06854607270078
"ENSMUSP00000025385.6",1,0.86662771534173
"ENSCINP00000026281.2",1,-0.632716532977748
"ENSCINP00000022114.2",1,1.01355965038778
"W10G6.3",1,1.44916895085636
"Y53C12B.3b",1,1.07742106469736
"YOR113W_mRNA",1,1.26923773513727
"DY3.4a.1",1,0.424981722076269
"ENSGALP00000048745.2",1,1.04095048867742
"YLR435W_mRNA",1,0.530343405316393
"ENSMUSP00000068403.4",1,-0.179170769874488
"ENSMUSP00000145983.1",1,0.822436094123834
"ZK1010.3",1,0.527147055085106
