"","class","pre"
"ENSDARP00000105821.2",1,1.02484506262838
"ENSTRUP00000047993.1",1,1.20593487061368
"ENSCINP00000036146.1",1,0.956616324219678
"ENSP00000489384.1",1,0.539021578138605
"ENSPTRP00000061927.1",1,1.05121204360902
"ENSCINP00000014738.3",1,-0.00536885645585816
"ENSGALP00000063546.2",1,1.29118669856129
"ENSDARP00000136286.1",1,0.995853864700747
"ENSELUP00000038636.1",1,1.25574145120672
"ENSORLP00000037496.1",1,1.03857740641641
"FBpp0086999",1,0.583690373177193
"ENSBTAP00000069220.1",1,0.495057455115282
"FBpp0307975",1,1.18094835254384
"ENSSSCP00000053366.1",1,1.23688103268164
"YER055C_mRNA",1,0.682708168201258
"ENSP00000450118.1",1,1.38254609866769
"ENSELUP00000014069.1",1,1.13794984889029
"ENSECAP00000023977.1",1,1.16920420790657
"ENSMUSP00000021940.7",1,0.779898985142299
"ENSEBUP00000015945.1",1,1.19895009358933
"ENSP00000369664.3",1,1.33354522003599
"ENSOCUP00000022831.2",1,0.952322440967825
"ENSEBUP00000021691.1",1,1.27711367321597
"FBpp0084150",1,1.30383716303674
"ENSP00000497402.1",1,0.629427254630069
"ENSTRUP00000053934.1",1,0.862420557218212
"FBpp0290236",1,0.553977746322317
"ENSP00000457694.1",1,0.82164983001689
"FBpp0080423",1,0.447829879074479
"ENSMUSP00000123472.1",1,1.14822388332669
"ENSMUSP00000130195.1",1,0.768226666342339
"ENSDARP00000144192.1",1,0.942843500497566
"R08E5.3",1,0.950625045924576
"ENSP00000352385.4",1,0.729111334987045
"ENSCINP00000005804.3",1,0.713043621496876
"ENSMUSP00000109394.1",1,0.913961708218985
"ENSELUP00000039487.1",1,1.30840623432805
"ENSP00000454735.1",1,1.40251552539699
"ENSP00000242784.3",1,0.728226044888809
"ENSP00000478949.1",1,1.16079624829852
"ENSOANP00000026728.2",1,0.377820413187962
"ENSMUSP00000134799.1",1,0.970692248960411
"FBpp0083939",1,1.15133875330402
"FBpp0084616",1,0.659383109185658
"ENSMUSP00000022470.8",1,1.28719431274758
"YKR079C_mRNA",1,0.20374916820744
"ENSMFAP00000030840.1",1,0.64759956332306
"ENSEBUP00000022224.1",1,1.0047931104088
"FBpp0072907",1,0.73106344749584
"ENSECAP00000024716.1",1,1.29505041913626
"ENSP00000489587.1",1,0.409231456698078
"ENSP00000423087.1",1,1.23492701193081
"FBpp0308248",1,0.85595169428271
"ENSP00000404012.1",1,1.57158395300296
"ENSP00000362244.2",1,1.14030426149143
"YDL220C_mRNA",1,1.27348242295185
"ENSP00000357679.4",1,0.793352871268218
"ENSEBUP00000017019.1",1,0.987391040826522
"ENSP00000405573.3",1,0.76414454535351
"ENSSSCP00000013108.3",1,1.18063486895042
"ENSMUSP00000048016.7",1,1.11941366985661
"ENSDARP00000055037.3",1,1.17054283479482
"YGL037C_mRNA",1,1.2228895947562
"ENSMUSP00000021083.6",1,0.590456216073522
"C18E3.7a",1,1.40886327722867
"ENSP00000483185.1",1,0.950659331009411
"ENSCINP00000032396.1",1,1.05608429090409
"ENSRNOP00000068775.1",1,0.6241032382446
"ENSP00000297440.6",1,1.49191144372838
"ENSMUSP00000095134.3",1,1.24756739960801
"ENSMUSP00000078886.4",1,0.745276522015032
"ENSP00000293350.3",1,0.126105050176148
"ENSP00000450633.1",1,1.03274571299348
"C53A5.17",1,0.994010361203277
"YDR240C_mRNA",1,1.13087328409312
"ENSSSCP00000051848.1",1,0.219947016378437
"ENSTRUP00000048550.1",1,1.20329372970371
"FBpp0308852",1,0.986971078907416
"ENSEBUP00000013902.1",1,0.898015854648882
"ENSCINP00000034212.1",1,0.551820252976149
"ENSP00000495663.1",1,1.2287903640566
"ENSP00000471675.1",1,1.09220448957555
"FBpp0312373",1,1.13454923860876
"ENSCINP00000025837.2",1,1.46631319288646
"ENSMUSP00000080337.3",1,0.370291725248899
"ENSP00000265056.7",1,0.70755671219753
"F09G2.4",1,1.05090605997964
"ENSEBUP00000008205.1",1,1.2447998958123
"ENSSSCP00000032916.1",1,1.29512068615153
"ENSP00000436539.1",1,0.438364345887148
"ENSEBUP00000023866.1",1,1.32962075888445
"FBpp0083356",1,0.805788719067904
"T20F5.3.1",1,1.19150968460206
"ENSORLP00000015660.2",1,0.470945672121348
"ENSCINP00000023796.2",1,1.212838160743
"ENSDARP00000126020.1",1,0.440545023048894
"FBpp0076552",1,0.935065987188996
"YJR002W_mRNA",1,1.08135797466056
"ENSMUSP00000067111.2",1,1.00607051290018
"YGL044C_mRNA",1,1.3473358207195
"YML105C_mRNA",1,1.08413063972239
"YFL014W_mRNA",1,0.360290292903324
"YOL041C_mRNA",1,1.10885280816394
"FBpp0074970",1,1.04156149367194
"ENSP00000324422.5",1,1.27573967900398
"YPR190C_mRNA",1,1.06605299052388
"ENSOANP00000032554.1",1,0.477734782388422
"ENSOANP00000012993.2",1,1.03890915615799
"K07H8.10.1",1,1.41182624887745
"ENSP00000395574.2",1,0.915405854282241
"YHR121W_mRNA",1,0.429207099614068
"ENSELUP00000019157.1",1,0.871950162303807
"ENSMUSP00000028800.5",1,-0.202710775744
"ZC302.2a",1,1.04853770947488
"ENSP00000435548.1",1,1.72987308472918
"ENSDARP00000119115.1",1,0.961323174257911
"ENSP00000343690.5",1,0.990933972148464
"FBpp0085566",1,0.763659845275751
"YNL007C_mRNA",1,1.7139334014941
"ENSMUSP00000030665.6",1,0.942131755742463
"ENSMUSP00000025239.7",1,1.06749646697592
"YLR009W_mRNA",1,0.762116123087467
"ENSSSCP00000053525.1",1,1.09472859568896
"ENSGALP00000070849.1",1,1.17116766181345
"FBpp0297066",1,0.852582743140343
"ENSEBUP00000026230.1",1,1.15556982900684
"ENSMUSP00000155231.1",1,0.896628720528314
"YKL196C_mRNA",1,1.15834439022504
"ENSP00000478841.1",1,1.05686738728282
"FBpp0072768",1,1.38304192890621
"ENSP00000459223.1",1,0.694830536700542
"ENSMUSP00000064280.7",1,1.41718805150309
"FBpp0070544",1,0.964767242730407
"ENSP00000471080.1",1,0.76301230011917
"ENSP00000386531.1",1,1.04650107506523
"YML043C_mRNA",1,0.878552212784681
"ZK686.3",1,1.40193059998325
"YDR115W_mRNA",1,-0.0685254967384962
"YHR015W_mRNA",1,1.16469818120072
"ENSRNOP00000051553.5",1,1.03337778346152
"ENSEBUP00000008950.1",1,1.40253852692214
"K01G5.1",1,0.80528248027083
"YER086W_mRNA",1,1.19053703080593
"FBpp0078390",1,1.16175481026603
"YDR235W_mRNA",1,0.0122748977907514
"YGR271C.A_mRNA",1,0.799545143942671
"T23G7.3",1,0.755241224255973
"ENSDARP00000129304.1",1,1.20993735306743
"ENSP00000405547.1",1,0.738822948104384
"FBpp0309955",1,1.08748766164241
"ENSFCAP00000033456.2",1,1.05173241684767
"ENSMUSP00000099399.3",1,0.89712300027714
"ENSELUP00000029743.1",1,1.00549979988891
"YKL003C_mRNA",1,0.846753345955243
"FBpp0075866",1,1.05442581103082
"FBpp0310240",1,1.25569802606784
"ENSGALP00000039544.3",1,1.50344362551447
"ENSELUP00000042862.1",1,1.36697385002122
"ENSP00000386978.3",1,0.762009431756148
"ENSELUP00000040021.1",1,0.769363097588526
"ENSMUSP00000109568.1",1,0.860933562401936
"YLR221C_mRNA",1,1.01435406554653
"YDR138W_mRNA",1,1.01466347508828
"ENSMUSP00000021424.4",1,0.767525209375739
"FBpp0111448",1,1.24494536338231
"ENSMUSP00000033325.7",1,0.671761507522972
"F13G3.11",1,0.923428306930695
"C02B10.4",1,1.34459008976358
"ENSDARP00000128563.1",1,1.47232259531557
"ENSELUP00000021312.1",1,1.39006640399052
"ENSMUSP00000123447.1",1,0.869678130279886
"FBpp0292502",1,0.616081068778106
"YGL135W_mRNA",1,0.680825063692541
"ENSP00000376167.2",1,1.00233983145684
"YNL224C_mRNA",1,1.04544532368684
"ENSORLP00000042839.1",1,1.05995226662074
"Y39B6A.14",1,1.06550073117994
"YLR309C_mRNA",1,1.36868181022615
"ENSMUSP00000052863.8",1,0.955900344111155
"YFR004W_mRNA",1,0.692807560768587
"ENSP00000438588.1",1,2.3144787169953
"F37C12.13a.1",1,1.42961131613782
"ENSORLP00000015756.2",1,0.793182393483791
"YPR015C_mRNA",1,0.899269793856193
"ENSECAP00000043180.1",1,0.849741032575758
"T07C4.5",1,1.25173271405245
"ENSMUSP00000138252.1",1,0.0240408268223715
"ENSDARP00000136246.1",1,0.951858660917438
"ENSECAP00000019499.2",1,1.00563417216314
"R12E2.12",1,0.845984789410626
"YLR250W_mRNA",1,0.479793202696446
"ENSMUSP00000130864.1",1,1.02922534665966
"ENSMFAP00000035168.1",1,0.924815123959596
"FBpp0304573",1,0.738523283867478
"ENSMUSP00000083587.4",1,0.687579560836512
"FBpp0081802",1,0.878428014540509
"Y56A3A.11",1,0.999703780073214
"ENSMUSP00000148443.1",1,0.507960001864408
"D2089.1a",1,0.922105204009863
"YPL146C_mRNA",1,1.05851122498181
"ENSMFAP00000041955.1",1,0.887669164555142
"YNR046W_mRNA",1,0.31540861082603
"T10E9.14",1,0.49819419123848
"ENSMUSP00000154972.1",1,0.719822064595649
"ENSMUSP00000020528.7",1,0.767089071470296
"FBpp0099745",1,1.16397308142821
"F37B4.7",1,0.739750794333405
"FBpp0077511",1,0.971756558776117
"D1007.7",1,0.97712327972057
"FBpp0072342",1,1.30950136736187
"ENSGALP00000060379.2",1,1.27534871753853
"F46F11.5.1",1,0.371140676424497
"ENSP00000362638.4",1,0.369909642065512
"ENSSSCP00000026561.2",1,1.02303377414413
"YER063W_mRNA",1,0.967173781181776
"ENSBTAP00000020818.4",1,0.961239125646069
"ENSELUP00000032717.1",1,1.08061206332477
"ENSMUSP00000034761.8",1,0.967514875869354
"ZK686.2",1,0.912156373254254
"ENSFCAP00000045043.1",1,1.20838162366037
"ENSEBUP00000024399.1",1,1.07466932857206
"ENSP00000353770.2",1,0.894591828136712
"ZK863.7a",1,1.31226298847293
"ENSXETP00000011696.2",1,0.561785308425701
"F33E2.2a",1,0.934000618990642
"Y113G7B.16",1,0.716557916244994
"ENSEBUP00000017728.1",1,1.25424482362794
"FBpp0072239",1,0.941527208008283
"YMR114C_mRNA",1,1.00309131353789
"ENSORLP00000029808.1",1,1.13124947151516
"ENSP00000438404.1",1,1.00157548594752
"ENSELUP00000014769.1",1,0.966727214175837
"FBpp0289808",1,0.935733064186224
"ENSMUSP00000078054.2",1,0.693981526419657
"ENSMUSP00000034411.8",1,0.384974843160987
"ENSP00000335153.7",1,0.663888461817084
"ENSOCUP00000015961.1",1,1.02817343773235
"YFL002C_mRNA",1,1.17560370745033
"FBpp0074556",1,0.868959841355882
"ENSP00000386608.1",1,0.908697472715016
"YDR411C_mRNA",1,1.19676737380935
"ENSMUSP00000006112.6",1,0.607507570396841
"YNL263C_mRNA",1,1.29367383081456
"Y55D9A.2b",1,1.37479170406385
"ENSCINP00000005147.3",1,1.20279512201692
"ENSMUSP00000110986.1",1,0.667511294117716
"ENSGALP00000047082.2",1,0.598772781947936
"ENSEBUP00000018766.1",1,0.7143352404963
"ENSXETP00000039091.3",1,0.659738162641181
"ENSP00000475519.1",1,0.516932049972755
"ENSFCAP00000006348.4",1,0.768223791910757
"ENSP00000465242.1",1,1.18659217464765
"ENSP00000407150.1",1,1.10511256962727
"ENSP00000456709.1",1,-0.129768759151729
"FBpp0085061",1,0.706312412862774
"ENSMUSP00000031534.6",1,1.08552086409113
"ENSEBUP00000010299.1",1,0.936697928490218
"ENSOCUP00000017569.1",1,0.419677001129114
"YMR239C_mRNA",1,0.649422740913668
"ENSORLP00000040753.1",1,0.179875559127538
"ENSEBUP00000006524.1",1,0.87463462558358
"ENSP00000434657.1",1,1.06941954785439
"ENSEBUP00000008801.1",1,0.390081372864946
"ENSXETP00000010688.3",1,0.238614561034084
"K09H9.6",1,0.930329534874866
"YCR088W_mRNA",1,1.06079873304312
"YOL142W_mRNA",1,0.720372458473277
"ENSP00000430432.1",1,0.397969242928626
"YCR077C_mRNA",1,0.949340371964731
"YLR050C_mRNA",1,1.13803638291705
"YJL125C_mRNA",1,0.805056335366874
"ENSRNOP00000045798.1",1,1.58887155785777
"Y57G11C.9b",1,0.838480360367377
"ENSP00000469123.1",1,1.66792119779962
"ENSCINP00000034255.1",1,1.12243795100881
"FBpp0088837",1,1.55395591361283
"FBpp0304332",1,0.750653006291201
"ZK792.5",1,0.970778623359636
"FBpp0087343",1,1.1046380445573
"ENSP00000383059.3",1,0.999562736580356
"ENSPTRP00000091500.1",1,-0.199992127727404
"ENSP00000466111.1",1,1.35890966822977
"ENSMUSP00000143251.1",1,0.531719222258101
"ENSEBUP00000023583.1",1,1.63176714942897
"ENSEBUP00000027846.1",1,0.944541865169023
"FBpp0099391",1,1.24521176440181
"ENSEBUP00000000177.1",1,0.266346835446998
"FBpp0289236",1,1.07586435614936
"FBpp0074801",1,0.885557123062939
"ENSTRUP00000048129.1",1,1.02109797115411
"ENSMUSP00000139314.1",1,1.00363260086741
"ENSGALP00000003392.5",1,1.1802659926059
"ZK546.14a.1",1,0.895806495595541
"ENSMUSP00000015501.4",1,0.687725197918072
"YMR286W_mRNA",1,1.00835450973865
"ENSMUSP00000056154.6",1,0.852094875403502
"ENSP00000457796.1",1,1.11901216469195
"ENSP00000404190.2",1,1.25434066115618
"ENSCPOP00000027573.1",1,1.52898600921997
"ENSFCAP00000034644.2",1,1.20578120022581
"YLR281C_mRNA",1,1.11259052142852
"ENSECAP00000016464.2",1,1.14732636323754
"FBpp0111789",1,1.16711399526907
"C25A1.7b",1,-0.116191919058754
"ENSTRUP00000056992.1",1,0.803375670884108
"F52G2.3",1,1.39316505330927
"FBpp0309678",1,1.01911386396776
"ENSTRUP00000055440.1",1,0.920543160933185
"ENSEBUP00000010184.1",1,0.868905895006712
"YDR035W_mRNA",1,0.699990723950659
"ENSMUSP00000113444.1",1,0.952191743370992
"ENSDARP00000129968.1",1,0.563889304641906
"M142.5",1,0.811752591785322
"ENSCINP00000031539.1",1,0.403570964633347
"YER034W_mRNA",1,0.721496906367161
"FBpp0086333",1,1.24536382309551
"T26A8.4",1,1.0193962226376
"YPR147C_mRNA",1,-0.360896365101304
"ENSMUSP00000022226.4",1,0.615310201094805
"ENSGALP00000023951.4",1,1.13096874045467
"ENSRNOP00000072088.1",1,1.03588153326638
"FBpp0083673",1,-0.00378507814242623
"ENSDARP00000115004.2",1,0.861053142096845
"YJR105W_mRNA",1,-0.0809856229139367
"YGR054W_mRNA",1,1.32723475152085
"YMR225C_mRNA",1,0.968476954096387
"Y25C1A.8a",1,1.12429528292867
"ENSORLP00000025499.2",1,1.22755009819424
"ENSP00000359293.2",1,0.910934726964321
"ENSMUSP00000032143.6",1,0.825848003221728
"ENSMUSP00000022998.7",1,1.21631639605547
"F02A9.4a.1",1,0.695686848615212
"ENSXETP00000045977.3",1,1.16310464403766
"YPR113W_mRNA",1,0.809234541684743
"ENSGALP00000048614.2",1,0.53966596324151
"ENSTRUP00000055949.1",1,0.962050148122543
"ENSRNOP00000068456.1",1,0.813532746951648
"ENSEBUP00000018333.1",1,1.51344809847566
"ENSELUP00000028776.1",1,1.13499339036301
"Y40B1B.5",1,1.32546635918026
"YKL186C_mRNA",1,1.21491417182398
"ENSP00000444422.2",1,-1.02763053841205
"Y61A9LA.8",1,0.869107380360507
"ENSMUSP00000064823.7",1,0.976900352901625
"Y53G8AR.6",1,0.827245510208569
"ENSBTAP00000020671.4",1,0.882991347569672
"C33A12.1",1,0.739503218556159
"FBpp0079668",1,0.954352994509646
"ENSMUSP00000020382.6",1,0.603526040871323
"ENSMUSP00000145808.1",1,0.702252412825174
"ENSEBUP00000014696.1",1,0.205357847296833
"YBR236C_mRNA",1,1.22285913940455
"YNR051C_mRNA",1,0.94990441270645
"ENSELUP00000010047.1",1,0.658287464191705
"ENSECAP00000025341.1",1,1.17249657751597
"ENSFCAP00000020815.2",1,-0.0310997704387584
"ENSMUSP00000138519.1",1,0.968336217654471
"ENSSSCP00000033526.1",1,0.93459025189446
"ENSCPOP00000028463.1",1,1.02898553234142
"ENSMUSP00000084819.3",1,1.02413116961635
"ENSP00000417101.1",1,1.46172374267716
"ENSP00000221265.2",1,0.759528581867816
"ENSEBUP00000007358.1",1,-0.213472062906786
"FBpp0307760",1,0.906334714823383
"ENSMUSP00000153030.1",1,0.867727760620449
"ENSELUP00000031681.1",1,1.03322771983542
"ZK1248.15",1,1.02996324200712
"ZK353.6",1,1.12518143919534
"ENSMUSP00000146406.1",1,0.991029889377305
"ENSEBUP00000020173.1",1,1.22141463189648
"ENSECAP00000004398.2",1,0.929822967578929
"ENSCINP00000012774.3",1,1.19981154580996
"ENSELUP00000038409.1",1,0.314753655166062
"ENSECAP00000046182.1",1,1.3604620201122
"ENSCINP00000023007.2",1,0.191394269375359
"FBpp0306291",1,0.971527392839928
"ENSMUSP00000022057.8",1,0.741611789890832
"ENSRNOP00000013961.4",1,0.529557128703259
"ENSP00000457310.1",1,0.868237514045992
"FBpp0080278",1,0.847368038512432
"ENSMUSP00000130430.1",1,0.967415879520888
"ENSORLP00000025990.1",1,1.25747672736081
"ENSEBUP00000009473.1",1,0.321868217399493
"ENSORLP00000005003.3",1,1.06309980674243
"ENSTRUP00000057352.1",1,0.924776428668732
"ENSGALP00000068798.1",1,0.833108835440751
"ENSMUSP00000028205.8",1,1.28240691496283
"ENSMMUP00000018261.2",1,1.28261125533511
"ENSP00000377195.1",1,0.80120650762038
"ENSOCUP00000001786.3",1,0.113985395078125
"ENSMUSP00000153878.1",1,1.45202024890621
"ENSEBUP00000026997.1",1,1.10933252293393
"ENSP00000308000.7",1,1.08765618509618
"ENSP00000380336.3",1,1.41021670139293
"ENSCINP00000033847.1",1,0.982073516986884
"ENSGALP00000016737.4",1,1.05218473217652
"YHR147C_mRNA",1,0.89126993560845
"ENSP00000384872.2",1,0.956972186985459
"ENSPTRP00000092570.1",1,0.501661343694328
"ENSEBUP00000002305.1",1,0.590799020667114
"ENSEBUP00000022665.1",1,1.41907936887048
"ENSP00000416097.2",1,1.21959012895929
"ENSP00000358640.3",1,1.2689084121397
"YOR173W_mRNA",1,0.574968071939083
"ENSOCUP00000003932.2",1,0.898537829494533
"FBpp0078822",1,0.563014854978599
"YDL088C_mRNA",1,1.14431081042055
"ENSOCUP00000007776.3",1,0.557896419769475
"ENSSSCP00000019025.2",1,-0.490540508363716
"ENSELUP00000041010.1",1,0.580430482196833
"ENSMUSP00000151518.1",1,1.18905791504646
"ENSP00000494917.1",1,1.27390262875881
"YOR076C_mRNA",1,0.718570351096149
"D1037.1",1,1.19992452059201
"ENSCINP00000026866.2",1,1.04182420875575
"ENSECAP00000005063.2",1,1.00642294828918
"ENSSSCP00000053956.1",1,0.673828254992698
"ENSBTAP00000057411.1",1,0.830291501706407
"ENSOCUP00000015026.3",1,0.329638679136245
"YIR026C_mRNA",1,1.17928061363511
"ENSMFAP00000019500.1",1,1.16202517230057
"FBpp0293521",1,1.15486235349001
"ENSP00000350011.5",1,0.71075055820202
"FBpp0085121",1,0.917794232577721
"ENSORLP00000040907.1",1,1.07295685551328
"ZK1320.6",1,0.825161257237731
"ENSMMUP00000049636.1",1,1.26533910610539
"FBpp0075441",1,0.580768658132533
"ENSORLP00000034073.1",1,1.13430417613316
"FBpp0307746",1,0.976144455022486
"ENSCINP00000028346.2",1,1.19246262539924
"YLR003C_mRNA",1,0.600043618247669
"ENSELUP00000025329.1",1,0.923915490290594
"ENSMUSP00000025178.9",1,0.779238375893889
"ENSP00000251166.4",1,0.9618491532171
"ENSGALP00000065733.1",1,1.10767116906347
"ENSP00000466188.1",1,0.860677007582087
"YDL207W_mRNA",1,1.13564087497299
"ENSP00000443061.1",1,0.779453335150958
"ENSMFAP00000017012.1",1,0.567543441260714
"ENSP00000444082.1",1,0.374322218299292
"ENSMUSP00000025639.6",1,1.249134413327
"ENSBTAP00000062292.1",1,0.510834112328901
"ENSMUSP00000114088.2",1,0.920298872984327
"F02E9.2a",1,0.916548248831019
"ENSECAP00000000545.1",1,1.01410250457415
"K02F3.11",1,1.24285330520054
"ENSBTAP00000071276.1",1,1.21191871135934
"ENSEBUP00000009413.1",1,0.980207271005903
"ENSBTAP00000037068.3",1,0.487432144206314
"ENSMUSP00000017153.3",1,0.383727311650687
"FBpp0080510",1,0.707833272540407
"ENSMUSP00000102853.1",1,1.10415731881264
"C05D11.10",1,1.15510317663126
"YGR188C_mRNA",1,1.11348346842767
"YDR087C_mRNA",1,0.593079363144266
"ENSOARP00000018697.1",1,1.06790240078429
"YLR300W_mRNA",1,0.735645416908487
"ENSTRUP00000052950.1",1,0.274621101595265
"ENSMUSP00000098741.4",1,0.679081179179147
"ENSORLP00000033393.1",1,0.659149623206539
"YGL216W_mRNA",1,0.934802058480283
"ENSELUP00000004753.1",1,0.953491190810486
"ENSEBUP00000002844.1",1,0.821365109329931
"ENSTRUP00000006756.2",1,0.913113667074314
"ENSMMUP00000012629.2",1,0.794419029648741
"YDR237W_mRNA",1,1.48396824437749
"YHR025W_mRNA",1,1.0708149788989
"ENSEBUP00000012208.1",1,0.541529404296766
"ENSRNOP00000015471.4",1,1.06841169690729
"ENSSSCP00000041676.1",1,1.0913228465897
"ENSEBUP00000001630.1",1,0.838731677575482
"B0205.11",1,0.780986949273502
"ENSPMAP00000003041.1",1,1.22996939327348
"ENSP00000362773.2",1,0.52886847285194
"FBpp0311847",1,2.17817747242273
"YML005W_mRNA",1,0.91420180677801
"FBpp0087322",1,1.33606467507241
"T10B11.3",1,1.14920986323774
"ENSEBUP00000021653.1",1,1.0516809676402
"FBpp0304242",1,1.23513405659666
"ZC395.10.1",1,1.45512567526558
"ENSDARP00000113381.1",1,1.18174937186346
"FBpp0081834",1,0.764469403582897
"ENSBTAP00000073709.1",1,1.53183660068552
"YJR022W_mRNA",1,0.397752533984451
"YNR029C_mRNA",1,0.870277028187345
"ENSP00000352210.4",1,0.720822264826829
"FBpp0074756",1,1.26437039785535
"ENSP00000361408.3",1,0.929541498853072
"FBpp0310167",1,1.26799629822633
"ENSCINP00000035759.1",1,0.31069559021573
"YDL224C_mRNA",1,1.0718947068765
"ENSP00000438255.1",1,1.0178630155899
"ENSP00000493530.1",1,0.869171330765278
"W10D5.2.1",1,0.998546242144464
"YKL122C_mRNA",1,1.27945064523855
"ENSMUSP00000135039.2",1,1.34914492692837
"ENSCINP00000034095.1",1,1.05823363740917
"F58F12.1",1,1.14439256628621
"ENSP00000274849.1",1,1.01874987357046
"FBpp0292970",1,1.46817709413805
"ENSP00000357928.1",1,1.08094505901912
"ENSTRUP00000056517.1",1,1.15113508303302
"ENSEBUP00000000611.1",1,1.07163105420995
"YBR039W_mRNA",1,1.09278058682869
"ENSDARP00000137804.1",1,0.955300246869864
"ENSP00000419417.1",1,0.929495008271411
"Y55F3AM.12",1,0.545491336470878
"ENSECAP00000015325.2",1,0.737083646758123
"ENSEBUP00000004268.1",1,1.09586910558911
"ENSORLP00000008060.1",1,0.403297785331498
"ENSEBUP00000024283.1",1,1.12478286839242
"ENSEBUP00000014184.1",1,0.778593371736593
"ENSCPOP00000030429.1",1,1.13526917955327
"FBpp0076458",1,0.791326277010692
"ENSONIP00000018515.1",1,1.03728500099249
"ENSOANP00000013611.2",1,1.12015199863879
"YHL013C_mRNA",1,0.760068013745362
"ENSDARP00000145801.1",1,1.03670494753339
"W03C9.7a.1",1,0.810959101187752
"YFR010W_mRNA",1,0.400072183484915
"ENSMUSP00000123195.1",1,0.659304492550858
"YJL124C_mRNA",1,0.741959331363117
"ENSP00000430046.1",1,1.07976791785092
"YNL299W_mRNA",1,0.97560994355714
"ENSP00000254654.3",1,0.56966244025178
"ENSEBUP00000000731.1",1,0.645403848303586
"ENSEBUP00000016802.1",1,0.61360246448948
"ENSP00000468878.1",1,1.30396377117084
"ENSP00000446665.1",1,1.29801551279622
"ENSORLP00000028920.1",1,0.744674573874742
"ENSMUSP00000022163.8",1,1.08551795547957
"FBpp0312012",1,1.11738072515352
"ENSECAP00000035996.1",1,1.107127072097
"ENSP00000458604.1",1,0.95123678559383
"YIL033C_mRNA",1,1.1970412485745
"ENSP00000484216.1",1,0.873164361453482
"YCL037C_mRNA",1,0.888871115264183
"ENSMUSP00000034085.7",1,0.796444661971405
"YNL118C_mRNA",1,0.760721576164581
"ENSFCAP00000032788.2",1,0.76983861258429
"ENSMUSP00000138292.1",1,1.1859136046177
"ENSMUSP00000031097.7",1,0.975427994216609
"ENSORLP00000025493.2",1,0.907164191341101
"ENSORLP00000045247.1",1,0.999973513198246
"ENSMUSP00000055485.6",1,0.727229769221503
"ENSP00000357748.5",1,0.803077794867306
"ENSEBUP00000019778.1",1,0.909541233663251
"ENSP00000402760.2",1,0.69767759811577
"ENSP00000478061.1",1,0.804967489977679
"FBpp0070794",1,1.09643890774825
"FBpp0078568",1,0.838182596636498
"ENSMUSP00000026841.8",1,0.32039166672308
"Y37D8A.9b",1,1.10262475362274
"ENSMUSP00000152897.1",1,0.769251759050678
"FBpp0086223",1,1.09523154217325
"ENSMUSP00000025567.7",1,0.273118930868397
"ENSMUSP00000111476.1",1,0.574284525724742
"ENSP00000260643.2",1,0.384972752679283
"ENSP00000378400.3",1,1.13515898236627
"FBpp0080264",1,1.12792563421481
"YJL123C_mRNA",1,1.09186130964831
"Y43F8C.8",1,0.586532553403437
"ENSOCUP00000025299.2",1,0.756971711342329
"ENSP00000368565.3",1,0.868311729673086
"ENSOARP00000016193.1",1,-0.303703340234431
"FBpp0074992",1,0.719733450908856
"ENSBTAP00000070412.1",1,0.680730820151444
"ENSEBUP00000023259.1",1,1.03388443056381
"ENSELUP00000026507.1",1,1.1293915194606
"YDR175C_mRNA",1,0.94050542078612
"B0393.4",1,1.16219731841618
"ENSRNOP00000076189.1",1,0.257811138824552
"ENSCPOP00000017404.2",1,0.820306527491393
"YJR051W_mRNA",1,1.02351962394147
"ENSBTAP00000068990.1",1,1.12979230278668
"ENSP00000410992.2",1,0.375054942699082
"ENSXETP00000062931.1",1,1.04633229512051
"ENSFCAP00000028992.1",1,0.763025797639362
"YPL116W_mRNA",1,0.950965978492759
"FBpp0072848",1,1.2248466760448
"ENSP00000427123.1",1,1.15121891602881
"YBL090W_mRNA",1,1.46936171553405
"FBpp0083716",1,1.28113513973122
"ENSP00000358633.2",1,0.817536206230245
"ENSECAP00000020620.2",1,1.22103270804783
"YER178W_mRNA",1,1.16133836298117
"YDR194C_mRNA",1,0.90576969026776
"ENSP00000278618.4",1,0.80753872760657
"YMR024W_mRNA",1,1.04153898139905
"ENSGALP00000069326.1",1,1.65357121859274
"ENSMFAP00000012738.1",1,1.24720373650126
"ENSP00000388567.1",1,1.1186051194614
"YDR177W_mRNA",1,0.177360775313998
"ENSONIP00000002631.1",1,0.786897357108689
"YLL032C_mRNA",1,0.794115043801995
"ENSP00000460070.1",1,0.471636237607764
"ENSBTAP00000059621.1",1,0.943123355071605
"YMR213W_mRNA",1,1.03149960412969
"ENSP00000320917.8",1,0.815125158593232
"ENSEBUP00000009653.1",1,0.553364925953123
"ENSMUSP00000096670.3",1,1.20147912919981
"ENSFCAP00000037947.2",1,0.806148550590812
"ENSGALP00000061169.1",1,1.07207996116161
"ENSMUSP00000025385.6",1,1.13225325525556
"ENSCINP00000026281.2",1,-0.76862733918465
"ENSCINP00000022114.2",1,1.05707866091743
"W10G6.3",1,1.33194713345099
"Y53C12B.3b",1,0.921417951619748
"YOR113W_mRNA",1,1.17697038710673
"DY3.4a.1",1,0.626241444372786
"ENSGALP00000048745.2",1,1.08390489752822
"YLR435W_mRNA",1,0.570872611946759
"ENSMUSP00000068403.4",1,0.00738598376115451
"ENSMUSP00000145983.1",1,0.685016499966113
"ZK1010.3",1,0.512918018072701
