"","class","pre"
"ENSTRUP00000047993.1",1,1.09347609656881
"ENSCINP00000036146.1",1,0.75414945144736
"ENSP00000489384.1",1,0.254129375901692
"ENSPTRP00000061927.1",1,1.06203457516368
"ENSCINP00000014738.3",1,0.21097441551286
"ENSGALP00000063546.2",1,1.13879270068367
"ENSDARP00000136286.1",1,1.032581835315
"ENSELUP00000038636.1",1,1.19785472087665
"ENSORLP00000037496.1",1,1.02001487331783
"FBpp0086999",1,0.639810633545803
"ENSBTAP00000069220.1",1,0.449372716429785
"FBpp0307975",1,1.09159587311694
"ENSSSCP00000053366.1",1,1.12376548212967
"YER055C_mRNA",1,0.655035406704248
"ENSP00000450118.1",1,1.2366114794242
"ENSELUP00000014069.1",1,1.07880280925055
"ENSECAP00000023977.1",1,1.17966923751633
"ENSMUSP00000021940.7",1,0.769896800029257
"ENSEBUP00000015945.1",1,1.09863904693904
"ENSP00000369664.3",1,1.17560773793854
"ENSOCUP00000022831.2",1,1.03672424408508
"ENSEBUP00000021691.1",1,1.05363484441041
"FBpp0084150",1,1.16051885019247
"ENSP00000497402.1",1,0.982063174162322
"ENSTRUP00000053934.1",1,1.01170040476798
"FBpp0290236",1,0.68559791650657
"ENSP00000457694.1",1,1.032152844413
"FBpp0080423",1,0.592244999610351
"ENSMUSP00000123472.1",1,1.15607823151472
"ENSMUSP00000130195.1",1,0.779929524377721
"ENSDARP00000144192.1",1,0.808739199884748
"R08E5.3",1,0.872213639802756
"ENSP00000352385.4",1,0.656401349965832
"ENSCINP00000005804.3",1,0.934441018652495
"ENSMUSP00000109394.1",1,0.83647047344395
"ENSELUP00000039487.1",1,1.18620614449281
"ENSP00000454735.1",1,1.45170140386082
"ENSP00000242784.3",1,0.818174145791396
"ENSP00000478949.1",1,1.17969756721354
"ENSOANP00000026728.2",1,0.345833779602293
"ENSMUSP00000134799.1",1,0.990086224657368
"FBpp0083939",1,1.06971193055154
"FBpp0084616",1,0.688926692198041
"ENSMUSP00000022470.8",1,1.25350063880122
"YKR079C_mRNA",1,0.995234569001368
"ENSMFAP00000030840.1",1,0.80397711154121
"ENSEBUP00000022224.1",1,1.09566615043931
"FBpp0072907",1,0.492025724037159
"ENSECAP00000024716.1",1,1.0524401092079
"ENSP00000489587.1",1,0.683294107701968
"ENSP00000423087.1",1,0.84238993724817
"FBpp0308248",1,1.01957466573522
"ENSP00000404012.1",1,1.22065903851841
"ENSP00000362244.2",1,1.21594414279376
"YDL220C_mRNA",1,1.2375169250999
"ENSP00000357679.4",1,1.00412328888793
"ENSEBUP00000017019.1",1,1.0122483395292
"ENSP00000405573.3",1,0.587060433048828
"ENSSSCP00000013108.3",1,0.968012657850993
"ENSMUSP00000048016.7",1,0.964447306804493
"ENSDARP00000055037.3",1,1.10446531792392
"YGL037C_mRNA",1,0.666840062704932
"ENSMUSP00000021083.6",1,0.621515287800624
"C18E3.7a",1,1.19825965819694
"ENSP00000483185.1",1,0.891912499389811
"ENSCINP00000032396.1",1,1.09914218826713
"ENSRNOP00000068775.1",1,0.894218205169019
"ENSP00000297440.6",1,1.17590241345309
"ENSMUSP00000095134.3",1,1.28239751989157
"ENSMUSP00000078886.4",1,0.557165405215559
"ENSP00000293350.3",1,0.429878935632522
"ENSP00000450633.1",1,0.876920128879893
"C53A5.17",1,1.08224401334394
"YDR240C_mRNA",1,1.16569905068497
"ENSSSCP00000051848.1",1,0.267385180223713
"ENSTRUP00000048550.1",1,1.38537684286565
"FBpp0308852",1,0.895106852124722
"ENSEBUP00000013902.1",1,0.985713766705008
"ENSCINP00000034212.1",1,0.536656569871756
"ENSP00000495663.1",1,1.14009459011953
"ENSP00000471675.1",1,1.14732268832682
"FBpp0312373",1,1.05764055008546
"ENSCINP00000025837.2",1,1.23360303771967
"ENSMUSP00000080337.3",1,0.975345797714742
"ENSP00000265056.7",1,0.79896761746751
"F09G2.4",1,0.893391009506573
"ENSEBUP00000008205.1",1,1.28723153955757
"ENSSSCP00000032916.1",1,1.12322950343602
"ENSP00000436539.1",1,0.461090059613417
"ENSEBUP00000023866.1",1,1.24625703943099
"FBpp0083356",1,0.855547288166179
"T20F5.3.1",1,1.03871461298703
"ENSORLP00000015660.2",1,0.358452931088779
"ENSCINP00000023796.2",1,0.932390830529846
"ENSDARP00000126020.1",1,0.553773182758299
"FBpp0076552",1,0.949422332207771
"YJR002W_mRNA",1,1.03110106961435
"ENSMUSP00000067111.2",1,1.42141144236959
"YGL044C_mRNA",1,1.22734957273803
"YML105C_mRNA",1,1.22325434814665
"YFL014W_mRNA",1,0.283828426867192
"YOL041C_mRNA",1,1.12815264933061
"FBpp0074970",1,1.0824554093678
"ENSP00000324422.5",1,1.11680647319976
"YPR190C_mRNA",1,1.11694895670237
"ENSOANP00000032554.1",1,0.444040339775431
"ENSOANP00000012993.2",1,1.05167404587172
"K07H8.10.1",1,1.25573132289547
"ENSP00000395574.2",1,1.05910371397447
"YHR121W_mRNA",1,0.517910883950322
"ENSELUP00000019157.1",1,0.778944695885507
"ENSMUSP00000028800.5",1,-0.00715437135535979
"ZC302.2a",1,0.928345069122629
"ENSP00000435548.1",1,1.07321979545131
"ENSDARP00000119115.1",1,1.08464993412155
"ENSP00000343690.5",1,0.924774752289619
"FBpp0085566",1,0.860593137703007
"YNL007C_mRNA",1,1.40814085991072
"ENSMUSP00000030665.6",1,0.907711803074321
"ENSMUSP00000025239.7",1,0.961778097499647
"YLR009W_mRNA",1,0.828980291167881
"ENSSSCP00000053525.1",1,0.978454213031403
"ENSGALP00000070849.1",1,1.40434782461481
"FBpp0297066",1,0.80176177534469
"ENSEBUP00000026230.1",1,1.05698058756231
"ENSMUSP00000155231.1",1,1.17697125599844
"YKL196C_mRNA",1,1.16130231988246
"ENSP00000478841.1",1,1.29731997714326
"FBpp0072768",1,1.36325543714451
"ENSP00000459223.1",1,0.923507990862385
"ENSMUSP00000064280.7",1,1.32333437689701
"FBpp0070544",1,0.7991422783122
"ENSP00000471080.1",1,0.679636686521799
"ENSP00000386531.1",1,1.11223710434844
"YML043C_mRNA",1,0.803200855190108
"ZK686.3",1,1.36939879786755
"YDR115W_mRNA",1,0.0533693638990064
"YHR015W_mRNA",1,1.08812577044108
"ENSRNOP00000051553.5",1,0.919451001169032
"ENSEBUP00000008950.1",1,1.35433721483952
"K01G5.1",1,0.87739993878812
"YER086W_mRNA",1,0.973202680226467
"FBpp0078390",1,1.04352313969535
"YDR235W_mRNA",1,0.217269050329391
"YGR271C.A_mRNA",1,0.758219906436289
"T23G7.3",1,0.791065530332713
"ENSDARP00000129304.1",1,1.1310021595654
"ENSP00000405547.1",1,0.661842659616503
"FBpp0309955",1,0.847410539201177
"ENSFCAP00000033456.2",1,1.03239173331227
"ENSMUSP00000099399.3",1,1.14586904196946
"ENSELUP00000029743.1",1,1.14719805520161
"YKL003C_mRNA",1,0.817092454121081
"FBpp0075866",1,1.02217159649162
"FBpp0310240",1,1.27849804833824
"ENSGALP00000039544.3",1,1.28446466679096
"ENSELUP00000042862.1",1,1.36421375065867
"ENSP00000386978.3",1,0.942034455854485
"ENSELUP00000040021.1",1,0.839103869958792
"ENSMUSP00000109568.1",1,0.861110816473342
"YLR221C_mRNA",1,0.890516510302721
"YDR138W_mRNA",1,0.881180345152275
"ENSMUSP00000021424.4",1,0.823264205760821
"FBpp0111448",1,1.219492770435
"ENSMUSP00000033325.7",1,0.561193538134753
"F13G3.11",1,0.89416288183131
"C02B10.4",1,1.26720171660989
"ENSDARP00000128563.1",1,1.39101539533961
"ENSELUP00000021312.1",1,1.37581358304334
"ENSMUSP00000123447.1",1,1.08444349961102
"FBpp0292502",1,0.814767715462979
"YGL135W_mRNA",1,0.764605774704817
"ENSP00000376167.2",1,1.17269365208742
"YNL224C_mRNA",1,0.894223370118837
"ENSORLP00000042839.1",1,1.25982460388965
"Y39B6A.14",1,1.08319546850837
"YLR309C_mRNA",1,1.27740965869982
"ENSMUSP00000052863.8",1,0.997537297873401
"YFR004W_mRNA",1,0.794393345010416
"ENSP00000438588.1",1,1.70004317351188
"F37C12.13a.1",1,1.46123210519101
"ENSORLP00000015756.2",1,0.915641922420595
"YPR015C_mRNA",1,0.811115370660134
"ENSECAP00000043180.1",1,1.03430332777663
"T07C4.5",1,1.20738736084585
"ENSMUSP00000138252.1",1,-0.0231956528217054
"ENSDARP00000136246.1",1,0.82769012044619
"ENSECAP00000019499.2",1,1.11755317852452
"R12E2.12",1,0.790296686154102
"YLR250W_mRNA",1,0.523392678265471
"ENSMUSP00000130864.1",1,1.03507952662885
"ENSMFAP00000035168.1",1,0.747266731296143
"FBpp0304573",1,0.768172557138249
"ENSMUSP00000083587.4",1,0.855081409950855
"FBpp0081802",1,0.765112488097178
"Y56A3A.11",1,0.918792496389799
"ENSMUSP00000148443.1",1,0.353193184872972
"D2089.1a",1,1.26937969034022
"YPL146C_mRNA",1,1.05282821819863
"ENSMFAP00000041955.1",1,0.914336469218606
"YNR046W_mRNA",1,0.490238204167869
"T10E9.14",1,0.77802464797785
"ENSMUSP00000154972.1",1,0.978346504683257
"ENSMUSP00000020528.7",1,0.902021922659166
"FBpp0099745",1,1.08550649217099
"F37B4.7",1,0.615635789798854
"FBpp0077511",1,0.965178592354014
"D1007.7",1,0.998720541547294
"FBpp0072342",1,1.37409466708189
"ENSGALP00000060379.2",1,1.16964692595248
"F46F11.5.1",1,0.566279053747534
"ENSP00000362638.4",1,1.02442524907666
"ENSSSCP00000026561.2",1,0.960327332731591
"YER063W_mRNA",1,0.993178336029202
"ENSBTAP00000020818.4",1,1.15756389605935
"ENSELUP00000032717.1",1,1.21045310242873
"ENSMUSP00000034761.8",1,0.769174007652969
"ZK686.2",1,0.908609294482609
"ENSFCAP00000045043.1",1,1.27591148819214
"ENSEBUP00000024399.1",1,1.12330091510529
"ENSP00000353770.2",1,0.824109066487095
"ZK863.7a",1,1.27160413457075
"ENSXETP00000011696.2",1,0.583515226451442
"F33E2.2a",1,1.02655312243347
"Y113G7B.16",1,1.04983557915965
"ENSEBUP00000017728.1",1,1.20352183853536
"FBpp0072239",1,0.97770844417027
"YMR114C_mRNA",1,1.13424036160268
"ENSORLP00000029808.1",1,1.38654041895026
"ENSP00000438404.1",1,1.02354162715877
"ENSELUP00000014769.1",1,1.0141039371133
"FBpp0289808",1,1.07236182197569
"ENSMUSP00000078054.2",1,0.919234541166832
"ENSMUSP00000034411.8",1,0.733676865920289
"ENSP00000335153.7",1,0.819531804578686
"ENSOCUP00000015961.1",1,0.528425563666947
"YFL002C_mRNA",1,1.19087059051264
"FBpp0074556",1,1.02041445382277
"ENSP00000386608.1",1,0.804754251410216
"YDR411C_mRNA",1,0.850138474389025
"ENSMUSP00000006112.6",1,0.993398773717739
"YNL263C_mRNA",1,1.07341114435824
"Y55D9A.2b",1,1.02554630722993
"ENSCINP00000005147.3",1,1.17183364923563
"ENSMUSP00000110986.1",1,0.738606682076774
"ENSGALP00000047082.2",1,0.440887636332664
"ENSEBUP00000018766.1",1,0.962217605810338
"ENSXETP00000039091.3",1,0.84704488801569
"ENSP00000475519.1",1,0.6118839000516
"ENSFCAP00000006348.4",1,0.93700214750732
"ENSP00000465242.1",1,0.921060754254404
"ENSP00000407150.1",1,1.13941979715318
"ENSP00000456709.1",1,-0.430252122661964
"FBpp0085061",1,0.943508699578411
"ENSMUSP00000031534.6",1,0.811791177758569
"ENSEBUP00000010299.1",1,0.947714325832937
"ENSOCUP00000017569.1",1,0.368670894055276
"YMR239C_mRNA",1,0.692494868215212
"ENSORLP00000040753.1",1,0.101828428031777
"ENSEBUP00000006524.1",1,0.912359424156152
"ENSP00000434657.1",1,0.820857966625632
"ENSEBUP00000008801.1",1,0.305187901771291
"ENSXETP00000010688.3",1,0.382072467480639
"K09H9.6",1,1.04725205191906
"YCR088W_mRNA",1,1.07858596232902
"YOL142W_mRNA",1,0.873277108153901
"ENSP00000430432.1",1,0.635009278385003
"YCR077C_mRNA",1,1.0524394390755
"YLR050C_mRNA",1,0.794976155834308
"YJL125C_mRNA",1,0.840283100704172
"ENSRNOP00000045798.1",1,1.56514217710288
"Y57G11C.9b",1,0.967054864850343
"ENSP00000469123.1",1,1.3371885412403
"ENSCINP00000034255.1",1,0.963232647961742
"FBpp0088837",1,1.32399669420096
"FBpp0304332",1,0.928091156777677
"ZK792.5",1,0.941343440887165
"FBpp0087343",1,0.869095423980244
"ENSP00000383059.3",1,0.522986827627281
"ENSPTRP00000091500.1",1,-0.227156930792577
"ENSP00000466111.1",1,1.35486807371349
"ENSMUSP00000143251.1",1,0.568256672932364
"ENSEBUP00000023583.1",1,1.64065149718466
"ENSEBUP00000027846.1",1,0.893085751389946
"FBpp0099391",1,1.11071919200107
"ENSEBUP00000000177.1",1,0.836706419088003
"FBpp0289236",1,0.927626999285901
"FBpp0074801",1,0.809683666995671
"ENSTRUP00000048129.1",1,0.949327735682485
"ENSMUSP00000139314.1",1,0.810578653189029
"ENSGALP00000003392.5",1,0.999963705135784
"ZK546.14a.1",1,0.833592532104037
"ENSMUSP00000015501.4",1,1.12844110828282
"YMR286W_mRNA",1,0.797088168226565
"ENSMUSP00000056154.6",1,0.920149198382362
"ENSP00000457796.1",1,1.03957283413197
"ENSP00000404190.2",1,1.04923854309731
"ENSCPOP00000027573.1",1,1.38340696905897
"ENSFCAP00000034644.2",1,1.16269391200838
"YLR281C_mRNA",1,0.984736411783915
"ENSECAP00000016464.2",1,1.12168474036279
"FBpp0111789",1,1.01516179405168
"C25A1.7b",1,0.0841907085004336
"ENSTRUP00000056992.1",1,0.926795435038685
"F52G2.3",1,1.28925359585526
"FBpp0309678",1,0.982985732288946
"ENSTRUP00000055440.1",1,1.13158420962829
"ENSEBUP00000010184.1",1,0.594157467329299
"YDR035W_mRNA",1,0.801056722933851
"ENSMUSP00000113444.1",1,0.900242934915958
"ENSDARP00000129968.1",1,0.723682871935153
"M142.5",1,0.915051436074527
"ENSCINP00000031539.1",1,0.844835575321419
"YER034W_mRNA",1,0.633760951395689
"FBpp0086333",1,1.20043710728805
"T26A8.4",1,1.00172504971241
"YPR147C_mRNA",1,-0.486651505129031
"ENSMUSP00000022226.4",1,0.43034202301169
"ENSGALP00000023951.4",1,1.15901203444416
"ENSRNOP00000072088.1",1,1.05886677348602
"FBpp0083673",1,0.0314016418254203
"ENSDARP00000115004.2",1,1.10437656244479
"YJR105W_mRNA",1,0.0496332690422795
"YGR054W_mRNA",1,0.936553001724719
"YMR225C_mRNA",1,1.04363778603988
"Y25C1A.8a",1,1.03239786567121
"ENSORLP00000025499.2",1,1.19605540245563
"ENSP00000359293.2",1,0.918212756659406
"ENSMUSP00000032143.6",1,0.759229568220623
"ENSMUSP00000022998.7",1,1.0682718944816
"F02A9.4a.1",1,0.872756988050841
"ENSXETP00000045977.3",1,1.12799718957549
"YPR113W_mRNA",1,0.684818334631187
"ENSGALP00000048614.2",1,0.462407974928386
"ENSTRUP00000055949.1",1,1.01645325618877
"ENSRNOP00000068456.1",1,0.952404897789891
"ENSEBUP00000018333.1",1,1.23772967002842
"ENSELUP00000028776.1",1,1.04221005718645
"Y40B1B.5",1,1.15202654982578
"YKL186C_mRNA",1,1.34303312979136
"ENSP00000444422.2",1,-0.606084260363571
"Y61A9LA.8",1,0.967981865887758
"ENSMUSP00000064823.7",1,0.992028702056945
"Y53G8AR.6",1,0.798661010316486
"ENSBTAP00000020671.4",1,0.933374243502451
"C33A12.1",1,0.806035760790763
"FBpp0079668",1,0.935702516693339
"ENSMUSP00000020382.6",1,0.678740444887911
"ENSMUSP00000145808.1",1,0.499732556072174
"ENSEBUP00000014696.1",1,0.22820083585342
"YBR236C_mRNA",1,1.3599242734409
"YNR051C_mRNA",1,0.998379886724082
"ENSELUP00000010047.1",1,0.883655353667061
"ENSECAP00000025341.1",1,1.16003634549317
"ENSFCAP00000020815.2",1,-0.244636090575602
"ENSMUSP00000138519.1",1,0.459397888702616
"ENSSSCP00000033526.1",1,0.908676136017705
"ENSCPOP00000028463.1",1,1.08418679864861
"ENSMUSP00000084819.3",1,1.10185575421369
"ENSP00000417101.1",1,1.48488765517254
"ENSP00000221265.2",1,0.778069745774348
"ENSEBUP00000007358.1",1,-0.0177266936559896
"FBpp0307760",1,1.03323164508813
"ENSMUSP00000153030.1",1,0.86923830411513
"ENSELUP00000031681.1",1,0.938692263341085
"ZK1248.15",1,0.900826917601038
"ZK353.6",1,1.15831099567199
"ENSMUSP00000146406.1",1,0.855337110727812
"ENSEBUP00000020173.1",1,1.21659012615343
"ENSECAP00000004398.2",1,0.962651832334139
"ENSCINP00000012774.3",1,1.03921228922849
"ENSELUP00000038409.1",1,0.336462623498325
"ENSECAP00000046182.1",1,1.11321054029165
"ENSCINP00000023007.2",1,0.359674929177123
"FBpp0306291",1,0.632585444385143
"ENSMUSP00000022057.8",1,0.830802339378106
"ENSRNOP00000013961.4",1,0.547226273279442
"ENSP00000457310.1",1,0.850143590766663
"FBpp0080278",1,0.955723297865485
"ENSMUSP00000130430.1",1,0.808844020036238
"ENSORLP00000025990.1",1,1.1265109544531
"ENSEBUP00000009473.1",1,0.598760522546313
"ENSORLP00000005003.3",1,1.07118141259851
"ENSTRUP00000057352.1",1,0.978676041468735
"ENSGALP00000068798.1",1,0.98838372128688
"ENSMUSP00000028205.8",1,1.21186322606748
"ENSMMUP00000018261.2",1,1.19940641419724
"ENSP00000377195.1",1,0.943207094200521
"ENSOCUP00000001786.3",1,0.73291427043067
"ENSMUSP00000153878.1",1,1.69248580931884
"ENSEBUP00000026997.1",1,0.705127534740015
"ENSP00000308000.7",1,1.11618795201831
"ENSP00000380336.3",1,1.18984858965859
"ENSCINP00000033847.1",1,1.04547139603818
"ENSGALP00000016737.4",1,0.994846127691589
"YHR147C_mRNA",1,0.724361334955708
"ENSP00000384872.2",1,0.946805140662859
"ENSPTRP00000092570.1",1,0.669638284710858
"ENSEBUP00000002305.1",1,0.934347730634528
"ENSEBUP00000022665.1",1,1.13480076322722
"ENSP00000416097.2",1,1.04419252501308
"ENSP00000358640.3",1,1.12637373401238
"YOR173W_mRNA",1,0.633280738605846
"ENSOCUP00000003932.2",1,0.864908163784033
"FBpp0078822",1,0.735926985600512
"YDL088C_mRNA",1,1.1493686754102
"ENSOCUP00000007776.3",1,0.735177577891315
"ENSSSCP00000019025.2",1,0.187886281251116
"ENSELUP00000041010.1",1,0.791901695794939
"ENSMUSP00000151518.1",1,1.20299302700356
"ENSP00000494917.1",1,1.35035846493415
"YOR076C_mRNA",1,0.861836815070027
"D1037.1",1,1.19249493093633
"ENSCINP00000026866.2",1,1.31740249424918
"ENSECAP00000005063.2",1,1.13833507463683
"ENSSSCP00000053956.1",1,0.835149134649914
"ENSBTAP00000057411.1",1,0.988330502102039
"ENSOCUP00000015026.3",1,0.24931736640347
"YIR026C_mRNA",1,1.11386621725969
"ENSMFAP00000019500.1",1,0.977380196158178
"FBpp0293521",1,1.12722058004862
"ENSP00000350011.5",1,0.682677283175988
"FBpp0085121",1,0.896092707718024
"ENSORLP00000040907.1",1,1.13317531750037
"ZK1320.6",1,0.943351866481564
"ENSMMUP00000049636.1",1,1.12659891034157
"FBpp0075441",1,0.760268944744098
"ENSORLP00000034073.1",1,1.16745108520236
"FBpp0307746",1,0.999868536965628
"ENSCINP00000028346.2",1,1.24042377176651
"YLR003C_mRNA",1,0.821438095564552
"ENSELUP00000025329.1",1,1.21965628714204
"ENSMUSP00000025178.9",1,0.697290542376666
"ENSP00000251166.4",1,0.845344465023478
"ENSGALP00000065733.1",1,1.08058095486537
"ENSP00000466188.1",1,0.775227256387401
"YDL207W_mRNA",1,1.16551075485583
"ENSP00000443061.1",1,1.05106093004217
"ENSMFAP00000017012.1",1,0.410944036654484
"ENSP00000444082.1",1,1.34713585013911
"ENSMUSP00000025639.6",1,1.03464464103426
"ENSBTAP00000062292.1",1,0.864569249347026
"ENSMUSP00000114088.2",1,0.985759544871019
"F02E9.2a",1,1.06126784677967
"ENSECAP00000000545.1",1,1.11498882253363
"K02F3.11",1,1.24765677099111
"ENSBTAP00000071276.1",1,1.1345003184531
"ENSEBUP00000009413.1",1,1.19648861317439
"ENSBTAP00000037068.3",1,0.664881371646241
"ENSMUSP00000017153.3",1,0.570916602184666
"FBpp0080510",1,0.847416201479669
"ENSMUSP00000102853.1",1,0.885635532075508
"C05D11.10",1,0.950417961812779
"YGR188C_mRNA",1,1.0353066697182
"YDR087C_mRNA",1,0.842400807619378
"ENSOARP00000018697.1",1,1.07194702293083
"YLR300W_mRNA",1,0.454505758558398
"ENSTRUP00000052950.1",1,0.305541137986323
"ENSMUSP00000098741.4",1,1.04283852862075
"ENSORLP00000033393.1",1,1.2043974537822
"YGL216W_mRNA",1,0.77090970133843
"ENSELUP00000004753.1",1,1.03541434332117
"ENSEBUP00000002844.1",1,0.892990532299845
"ENSTRUP00000006756.2",1,1.15979888500671
"ENSMMUP00000012629.2",1,0.830034712026505
"YDR237W_mRNA",1,1.31444480194389
"YHR025W_mRNA",1,0.881284702223359
"ENSEBUP00000012208.1",1,0.573645889477258
"ENSRNOP00000015471.4",1,0.926472228952802
"ENSSSCP00000041676.1",1,0.976857317543942
"ENSEBUP00000001630.1",1,0.954900944864036
"B0205.11",1,0.649799443177271
"ENSPMAP00000003041.1",1,1.26301295249206
"ENSP00000362773.2",1,0.833146403959596
"FBpp0311847",1,1.90624352961872
"YML005W_mRNA",1,0.811968344784359
"FBpp0087322",1,1.33681476161441
"T10B11.3",1,1.06835172306401
"ENSEBUP00000021653.1",1,1.03127298061846
"FBpp0304242",1,1.14442251430792
"ZC395.10.1",1,1.30867503462218
"ENSDARP00000113381.1",1,1.15919979383516
"FBpp0081834",1,0.638938773388851
"ENSBTAP00000073709.1",1,1.26403506101068
"YJR022W_mRNA",1,0.701426814452794
"YNR029C_mRNA",1,1.12600913244157
"ENSP00000352210.4",1,0.680016209068673
"FBpp0074756",1,1.54793168550439
"ENSP00000361408.3",1,0.999565239552952
"FBpp0310167",1,1.12910417266929
"ENSCINP00000035759.1",1,0.219992684896363
"YDL224C_mRNA",1,0.951872209468207
"ENSP00000438255.1",1,0.69993730309713
"ENSP00000493530.1",1,1.02600585954713
"W10D5.2.1",1,1.04705370532022
"YKL122C_mRNA",1,0.964548108470853
"ENSMUSP00000135039.2",1,1.29345811848016
"ENSCINP00000034095.1",1,1.08826281054048
"F58F12.1",1,0.97026731423333
"ENSP00000274849.1",1,1.07902398877147
"FBpp0292970",1,1.55509062077545
"ENSP00000357928.1",1,1.05401203896623
"ENSTRUP00000056517.1",1,1.01774581396904
"ENSEBUP00000000611.1",1,1.05671318872958
"YBR039W_mRNA",1,1.00946941048464
"ENSDARP00000137804.1",1,1.00559716551517
"ENSP00000419417.1",1,0.952522670489903
"Y55F3AM.12",1,0.820758974677189
"ENSECAP00000015325.2",1,0.761467538909091
"ENSEBUP00000004268.1",1,0.910540500231042
"ENSORLP00000008060.1",1,0.505280489814104
"ENSEBUP00000024283.1",1,1.19785083179632
"ENSEBUP00000014184.1",1,0.849688907162398
"ENSCPOP00000030429.1",1,1.04972548105928
"FBpp0076458",1,0.823386329612239
"ENSONIP00000018515.1",1,1.13122495798636
"ENSOANP00000013611.2",1,1.11062168048302
"YHL013C_mRNA",1,0.965196604345714
"ENSDARP00000145801.1",1,1.24299109072554
"W03C9.7a.1",1,0.771169928747687
"YFR010W_mRNA",1,0.819508723691397
"ENSMUSP00000123195.1",1,0.565075210755757
"YJL124C_mRNA",1,0.686689845245497
"ENSP00000430046.1",1,0.780037459944932
"YNL299W_mRNA",1,0.943127573957988
"ENSP00000254654.3",1,0.560446704626222
"ENSEBUP00000000731.1",1,0.872811090033605
"ENSEBUP00000016802.1",1,0.368321916824162
"ENSP00000468878.1",1,1.26900358094687
"ENSP00000446665.1",1,1.00842776717658
"ENSORLP00000028920.1",1,0.545575002180418
"ENSMUSP00000022163.8",1,1.22225213473728
"FBpp0312012",1,0.999249128598557
"ENSECAP00000035996.1",1,1.09316643320578
"ENSP00000458604.1",1,0.937243684626309
"YIL033C_mRNA",1,0.819879798739475
"ENSP00000484216.1",1,0.944637823956862
"YCL037C_mRNA",1,0.874834000517217
"ENSMUSP00000034085.7",1,0.744495618124775
"YNL118C_mRNA",1,0.78980434327906
"ENSFCAP00000032788.2",1,0.93539657010007
"ENSMUSP00000138292.1",1,1.19756351027528
"ENSMUSP00000031097.7",1,1.05735365553019
"ENSORLP00000025493.2",1,0.844010736862955
"ENSORLP00000045247.1",1,1.03464547802896
"ENSMUSP00000055485.6",1,0.922213350762052
"ENSP00000357748.5",1,0.79498794845936
"ENSEBUP00000019778.1",1,1.1490867942538
"ENSP00000402760.2",1,0.60874220395616
"ENSP00000478061.1",1,0.984191044306816
"FBpp0070794",1,1.13270105833706
"FBpp0078568",1,0.931840705333134
"ENSMUSP00000026841.8",1,0.584794192898051
"Y37D8A.9b",1,1.03035689778249
"ENSMUSP00000152897.1",1,0.930270142710246
"FBpp0086223",1,0.921342585178376
"ENSMUSP00000025567.7",1,0.483954923307336
"ENSMUSP00000111476.1",1,0.576942926338511
"ENSP00000260643.2",1,-0.0859577674424123
"ENSP00000378400.3",1,1.187815781011
"FBpp0080264",1,1.11736968215453
"YJL123C_mRNA",1,0.994790316495437
"Y43F8C.8",1,0.939661795987552
"ENSOCUP00000025299.2",1,1.08785861735304
"ENSP00000368565.3",1,1.03357099390599
"ENSOARP00000016193.1",1,-0.310767762224975
"FBpp0074992",1,0.819347256192895
"ENSBTAP00000070412.1",1,0.351548397176262
"ENSEBUP00000023259.1",1,1.12642843685824
"ENSELUP00000026507.1",1,1.13840094024449
"YDR175C_mRNA",1,0.957936076162575
"B0393.4",1,1.04713068231289
"ENSRNOP00000076189.1",1,0.0962283408356013
"ENSCPOP00000017404.2",1,1.00720115830042
"YJR051W_mRNA",1,1.3695907303199
"ENSBTAP00000068990.1",1,1.05788145754009
"ENSP00000410992.2",1,0.436390290401859
"ENSXETP00000062931.1",1,1.18827568500227
"ENSFCAP00000028992.1",1,1.05109269360159
"YPL116W_mRNA",1,0.842705629437735
"FBpp0072848",1,1.13982174613194
"ENSP00000427123.1",1,0.987725483737332
"YBL090W_mRNA",1,1.16565463172363
"FBpp0083716",1,1.28552243031529
"ENSP00000358633.2",1,0.420624768399182
"ENSECAP00000020620.2",1,1.03963270273508
"YER178W_mRNA",1,1.03313599759046
"YDR194C_mRNA",1,0.865077859898249
"ENSP00000278618.4",1,0.780726251340305
"YMR024W_mRNA",1,1.16774503511237
"ENSGALP00000069326.1",1,1.34516176185258
"ENSMFAP00000012738.1",1,1.18545212341658
"ENSP00000388567.1",1,1.05231671745628
"YDR177W_mRNA",1,0.407865306661287
"ENSONIP00000002631.1",1,0.992336279830281
"YLL032C_mRNA",1,0.763592506993033
"ENSP00000460070.1",1,0.739427969854938
"ENSBTAP00000059621.1",1,1.02454553315194
"YMR213W_mRNA",1,0.986896604395829
"ENSP00000320917.8",1,0.712045421224802
"ENSEBUP00000009653.1",1,0.784324934409064
"ENSMUSP00000096670.3",1,1.12706401109474
"ENSFCAP00000037947.2",1,0.578816108758308
"ENSGALP00000061169.1",1,1.02312097311621
"ENSMUSP00000025385.6",1,0.97886910996391
"ENSCINP00000026281.2",1,-0.493913172045563
"ENSCINP00000022114.2",1,0.972136435414226
"W10G6.3",1,1.17932726049749
"Y53C12B.3b",1,0.814067905431844
"YOR113W_mRNA",1,1.08744277462683
"DY3.4a.1",1,0.839020022211725
"ENSGALP00000048745.2",1,1.22007447661474
"YLR435W_mRNA",1,0.704673820255685
"ENSMUSP00000068403.4",1,0.573258292857651
"ENSMUSP00000145983.1",1,0.608372384123708
"ZK1010.3",1,0.76000066326814
"C25A1.4.1",1,0.867601680854498
