"","class","pre"
"ENSDARP00000105821.2",1,0.997248932930656
"ENSTRUP00000047993.1",1,1.19502506162131
"ENSCINP00000036146.1",1,0.976146257977635
"ENSP00000489384.1",1,0.491585511953659
"ENSPTRP00000061927.1",1,1.03094053424512
"ENSCINP00000014738.3",1,0.0814761559334283
"ENSGALP00000063546.2",1,1.2412502092119
"ENSDARP00000136286.1",1,0.962042139036253
"ENSELUP00000038636.1",1,1.22074635609474
"ENSORLP00000037496.1",1,0.993740623867532
"FBpp0086999",1,0.52909071639096
"ENSBTAP00000069220.1",1,0.533700733732534
"FBpp0307975",1,1.24075235724229
"ENSSSCP00000053366.1",1,1.28068677063256
"YER055C_mRNA",1,0.618205702298822
"ENSP00000450118.1",1,1.348976242879
"ENSELUP00000014069.1",1,1.12633455974084
"ENSECAP00000023977.1",1,1.21898200174455
"ENSMUSP00000021940.7",1,0.848097407011434
"ENSEBUP00000015945.1",1,1.20913101679594
"ENSP00000369664.3",1,1.37635849543398
"ENSOCUP00000022831.2",1,0.908011789005557
"ENSEBUP00000021691.1",1,1.12778396458251
"FBpp0084150",1,1.20069876392659
"ENSP00000497402.1",1,0.689632306926058
"ENSTRUP00000053934.1",1,0.904001518701705
"FBpp0290236",1,0.564892486953959
"ENSP00000457694.1",1,0.876637100261705
"FBpp0080423",1,0.556435187694586
"ENSMUSP00000123472.1",1,1.12351873425291
"ENSMUSP00000130195.1",1,0.7874758494515
"ENSDARP00000144192.1",1,0.810297475334514
"R08E5.3",1,1.00342735674026
"ENSP00000352385.4",1,0.712946778245773
"ENSCINP00000005804.3",1,0.777581238844632
"ENSMUSP00000109394.1",1,0.88386940969607
"ENSELUP00000039487.1",1,1.29171643562364
"ENSP00000454735.1",1,1.40553186406205
"ENSP00000242784.3",1,0.724436919292942
"ENSP00000478949.1",1,1.21657220053978
"ENSOANP00000026728.2",1,0.415721988534267
"ENSMUSP00000134799.1",1,0.975087926306436
"FBpp0083939",1,1.10491879976653
"FBpp0084616",1,0.652133703517086
"ENSMUSP00000022470.8",1,1.24971272618535
"YKR079C_mRNA",1,0.360225114596209
"ENSMFAP00000030840.1",1,0.594490903537671
"ENSEBUP00000022224.1",1,1.02446133277348
"FBpp0072907",1,0.748944650135296
"ENSECAP00000024716.1",1,1.29483455182842
"ENSP00000489587.1",1,0.375828086826311
"ENSP00000423087.1",1,1.28502387975673
"FBpp0308248",1,0.878509970545616
"ENSP00000404012.1",1,1.65805730945705
"ENSP00000362244.2",1,1.15620217365427
"YDL220C_mRNA",1,1.25527701125388
"ENSP00000357679.4",1,0.802028275098948
"ENSEBUP00000017019.1",1,0.99727739746418
"ENSP00000405573.3",1,0.753069900178122
"ENSSSCP00000013108.3",1,1.14989488465397
"ENSMUSP00000048016.7",1,1.1804921902155
"ENSDARP00000055037.3",1,1.30809776868394
"YGL037C_mRNA",1,1.14816101574476
"ENSMUSP00000021083.6",1,0.654976819235674
"C18E3.7a",1,1.39117454154687
"ENSP00000483185.1",1,0.916080660081055
"ENSCINP00000032396.1",1,0.988763998345787
"ENSRNOP00000068775.1",1,0.711004349191451
"ENSP00000297440.6",1,1.40007018281467
"ENSMUSP00000095134.3",1,1.25138125503978
"ENSMUSP00000078886.4",1,0.753703608195385
"ENSP00000293350.3",1,0.284437820380377
"ENSP00000450633.1",1,1.04895818575923
"C53A5.17",1,0.90572807809316
"YDR240C_mRNA",1,1.13349926288343
"ENSSSCP00000051848.1",1,0.19098557969171
"ENSTRUP00000048550.1",1,1.25338167711429
"FBpp0308852",1,1.00587871937416
"ENSEBUP00000013902.1",1,0.90554719603925
"ENSCINP00000034212.1",1,0.561364971088518
"ENSP00000495663.1",1,1.15796623776023
"ENSP00000471675.1",1,1.1938972372726
"FBpp0312373",1,1.09227878434011
"ENSCINP00000025837.2",1,1.45618982343264
"ENSMUSP00000080337.3",1,0.300234176541413
"ENSP00000265056.7",1,0.764189027274173
"F09G2.4",1,1.00288743214231
"ENSEBUP00000008205.1",1,1.25496811926934
"ENSSSCP00000032916.1",1,1.1830003668082
"ENSP00000436539.1",1,0.405308221402106
"ENSEBUP00000023866.1",1,1.30468933579915
"FBpp0083356",1,0.704290683145619
"T20F5.3.1",1,1.17978491980474
"ENSORLP00000015660.2",1,0.485892519693792
"ENSCINP00000023796.2",1,1.14132179132408
"ENSDARP00000126020.1",1,0.468691934202862
"FBpp0076552",1,1.02803608686271
"YJR002W_mRNA",1,1.1177761992019
"ENSMUSP00000067111.2",1,1.03106840205121
"YGL044C_mRNA",1,1.32357811042948
"YML105C_mRNA",1,1.19272281040094
"YFL014W_mRNA",1,0.376194470907367
"YOL041C_mRNA",1,1.17221032347933
"FBpp0074970",1,1.07562304893908
"ENSP00000324422.5",1,1.3743181112021
"YPR190C_mRNA",1,1.12867605739149
"ENSOANP00000032554.1",1,0.414286282913704
"ENSOANP00000012993.2",1,1.03924668247786
"K07H8.10.1",1,1.33653669819616
"ENSP00000395574.2",1,0.92919335844979
"YHR121W_mRNA",1,0.41795889104276
"ENSELUP00000019157.1",1,0.899178108382164
"ENSMUSP00000028800.5",1,-0.153905919470881
"ZC302.2a",1,0.926287782715587
"ENSP00000435548.1",1,1.47479669549439
"ENSDARP00000119115.1",1,0.967033110683998
"ENSP00000343690.5",1,1.05533042315139
"FBpp0085566",1,0.807803829411703
"YNL007C_mRNA",1,1.64658377108354
"ENSMUSP00000030665.6",1,0.972185825805075
"ENSMUSP00000025239.7",1,1.08247979657943
"YLR009W_mRNA",1,0.747542048515015
"ENSSSCP00000053525.1",1,1.07032172054376
"ENSGALP00000070849.1",1,1.15315545108735
"FBpp0297066",1,0.850676917093105
"ENSEBUP00000026230.1",1,1.18514518487626
"ENSMUSP00000155231.1",1,0.921007162382924
"YKL196C_mRNA",1,1.13509939891651
"ENSP00000478841.1",1,1.00873901468144
"FBpp0072768",1,1.37176647763407
"ENSP00000459223.1",1,0.601284943337829
"ENSMUSP00000064280.7",1,1.38270992361496
"FBpp0070544",1,0.96403510346263
"ENSP00000471080.1",1,0.727794555505747
"ENSP00000386531.1",1,1.08839115887796
"YML043C_mRNA",1,0.856632538995508
"ZK686.3",1,1.41019269436009
"YDR115W_mRNA",1,-0.0725732752161851
"YHR015W_mRNA",1,1.14724162373362
"ENSRNOP00000051553.5",1,1.07460343826645
"ENSEBUP00000008950.1",1,1.41590587392821
"K01G5.1",1,0.796706423137568
"YER086W_mRNA",1,1.14701063573793
"FBpp0078390",1,1.18733564428119
"YDR235W_mRNA",1,0.0599370229664086
"YGR271C.A_mRNA",1,0.795284610129533
"T23G7.3",1,0.715224160344492
"ENSDARP00000129304.1",1,1.15855514591982
"ENSP00000405547.1",1,0.462126633028491
"FBpp0309955",1,1.10766709101097
"ENSFCAP00000033456.2",1,1.05474510859077
"ENSMUSP00000099399.3",1,1.08110763365608
"ENSELUP00000029743.1",1,0.999060269185332
"YKL003C_mRNA",1,0.674899740088893
"FBpp0075866",1,1.09215100289263
"FBpp0310240",1,1.19077972687292
"ENSGALP00000039544.3",1,1.45410938551074
"ENSELUP00000042862.1",1,1.33504085160738
"ENSP00000386978.3",1,1.0188815499354
"ENSELUP00000040021.1",1,0.761006952158824
"ENSMUSP00000109568.1",1,0.881327419209249
"YLR221C_mRNA",1,1.04623205612757
"YDR138W_mRNA",1,1.04253321346071
"ENSMUSP00000021424.4",1,0.689665171001898
"FBpp0111448",1,1.28029916880144
"ENSMUSP00000033325.7",1,0.703314025586361
"F13G3.11",1,0.982855623832652
"C02B10.4",1,1.36316691345186
"ENSDARP00000128563.1",1,1.507250972025
"ENSELUP00000021312.1",1,1.39706694832087
"ENSMUSP00000123447.1",1,0.906942344156087
"FBpp0292502",1,0.624163573985392
"YGL135W_mRNA",1,0.726166150989529
"ENSP00000376167.2",1,1.0816250619263
"YNL224C_mRNA",1,1.06853270060212
"ENSORLP00000042839.1",1,1.11345274285231
"Y39B6A.14",1,1.09193169606412
"YLR309C_mRNA",1,1.3824056271533
"ENSMUSP00000052863.8",1,0.940528381937774
"YFR004W_mRNA",1,0.656581375846847
"ENSP00000438588.1",1,2.29448897029346
"F37C12.13a.1",1,1.4262830497623
"ENSORLP00000015756.2",1,0.807279124074032
"YPR015C_mRNA",1,0.895021234713687
"ENSECAP00000043180.1",1,0.839551832768694
"T07C4.5",1,1.2778982841456
"ENSMUSP00000138252.1",1,-0.0968554626691782
"ENSDARP00000136246.1",1,1.04892323168617
"ENSECAP00000019499.2",1,0.898944663306249
"R12E2.12",1,0.87354614796776
"YLR250W_mRNA",1,0.503065393922855
"ENSMUSP00000130864.1",1,1.04269902349088
"ENSMFAP00000035168.1",1,1.02896105084198
"FBpp0304573",1,0.73614588748993
"ENSMUSP00000083587.4",1,0.685842722984759
"FBpp0081802",1,0.898304713689807
"Y56A3A.11",1,1.02220890001597
"ENSMUSP00000148443.1",1,0.369892152632302
"D2089.1a",1,0.951324665577949
"YPL146C_mRNA",1,1.04545037879294
"ENSMFAP00000041955.1",1,0.907531247985676
"YNR046W_mRNA",1,0.291751516777556
"T10E9.14",1,0.483647285671252
"ENSMUSP00000154972.1",1,0.692496855364845
"ENSMUSP00000020528.7",1,0.705296327386337
"FBpp0099745",1,1.14962223766195
"F37B4.7",1,0.616463885309129
"FBpp0077511",1,0.913082447144503
"D1007.7",1,1.05824391810588
"FBpp0072342",1,1.39948717746839
"ENSGALP00000060379.2",1,1.28264589027951
"F46F11.5.1",1,0.392155786589414
"ENSP00000362638.4",1,0.725071578745481
"ENSSSCP00000026561.2",1,1.05952126574164
"YER063W_mRNA",1,0.948302192523108
"ENSBTAP00000020818.4",1,0.982485854368047
"ENSELUP00000032717.1",1,1.0723150867647
"ENSMUSP00000034761.8",1,0.900837803368845
"ZK686.2",1,0.893740089532849
"ENSFCAP00000045043.1",1,1.22802226291585
"ENSEBUP00000024399.1",1,1.04627727147505
"ENSP00000353770.2",1,0.912540671901154
"ZK863.7a",1,1.32896682844432
"ENSXETP00000011696.2",1,0.563711021327199
"F33E2.2a",1,0.863382544939104
"Y113G7B.16",1,0.733898801909859
"ENSEBUP00000017728.1",1,1.26136089086228
"FBpp0072239",1,0.927403477386329
"YMR114C_mRNA",1,1.03614225984163
"ENSORLP00000029808.1",1,1.18352713709999
"ENSP00000438404.1",1,1.0040171309685
"ENSELUP00000014769.1",1,0.984173702720848
"FBpp0289808",1,0.837458255647416
"ENSMUSP00000078054.2",1,0.869640840269728
"ENSMUSP00000034411.8",1,0.419093605861783
"ENSP00000335153.7",1,0.633090636350362
"ENSOCUP00000015961.1",1,0.881873462473989
"YFL002C_mRNA",1,1.07910458434591
"FBpp0074556",1,0.927338912042569
"ENSP00000386608.1",1,1.01165652627636
"YDR411C_mRNA",1,1.11986532035959
"ENSMUSP00000006112.6",1,0.718011672947502
"YNL263C_mRNA",1,1.32741364916705
"Y55D9A.2b",1,1.32784306257759
"ENSCINP00000005147.3",1,1.17036230410564
"ENSMUSP00000110986.1",1,0.651204573556472
"ENSGALP00000047082.2",1,0.636251715500717
"ENSEBUP00000018766.1",1,0.744508806097531
"ENSXETP00000039091.3",1,0.667806951438933
"ENSP00000475519.1",1,0.462766520016508
"ENSFCAP00000006348.4",1,0.787742250045078
"ENSP00000465242.1",1,1.14754722867506
"ENSP00000407150.1",1,1.08673213345934
"ENSP00000456709.1",1,-0.124502557727827
"FBpp0085061",1,0.684680052568713
"ENSMUSP00000031534.6",1,1.06320347574059
"ENSEBUP00000010299.1",1,0.903166738791023
"ENSOCUP00000017569.1",1,0.319930654137298
"YMR239C_mRNA",1,0.602352231426409
"ENSORLP00000040753.1",1,0.255050095668817
"ENSEBUP00000006524.1",1,0.979677207230141
"ENSP00000434657.1",1,0.994642788444526
"ENSEBUP00000008801.1",1,0.3699975468373
"ENSXETP00000010688.3",1,0.349816000149946
"K09H9.6",1,1.02200354423047
"YCR088W_mRNA",1,1.05949780761379
"YOL142W_mRNA",1,0.72013191963528
"ENSP00000430432.1",1,0.433319982103709
"YCR077C_mRNA",1,0.958832647629323
"YLR050C_mRNA",1,1.24465291970783
"YJL125C_mRNA",1,0.749082038204154
"ENSRNOP00000045798.1",1,1.58555571295256
"Y57G11C.9b",1,0.737939022453289
"ENSP00000469123.1",1,1.70653290263952
"ENSCINP00000034255.1",1,1.11050009929297
"FBpp0088837",1,1.56171631228997
"FBpp0304332",1,0.771326362438365
"ZK792.5",1,0.935545176414901
"FBpp0087343",1,1.080840026622
"ENSP00000383059.3",1,1.00998311809892
"ENSPTRP00000091500.1",1,-0.40193903768223
"ENSP00000466111.1",1,1.34201704791294
"ENSMUSP00000143251.1",1,0.546535060739789
"ENSEBUP00000023583.1",1,1.70328615130979
"ENSEBUP00000027846.1",1,0.872226308190034
"FBpp0099391",1,1.19948136823826
"ENSEBUP00000000177.1",1,0.41807704860348
"FBpp0289236",1,1.10216064472766
"FBpp0074801",1,0.788779409496951
"ENSTRUP00000048129.1",1,0.973908184160534
"ENSMUSP00000139314.1",1,1.0234168980319
"ENSGALP00000003392.5",1,1.11379098690235
"ZK546.14a.1",1,0.891250275925518
"ENSMUSP00000015501.4",1,0.804840501324376
"YMR286W_mRNA",1,0.873225686011637
"ENSMUSP00000056154.6",1,0.83103734940661
"ENSP00000457796.1",1,1.10608089396335
"ENSP00000404190.2",1,1.22375971921607
"ENSCPOP00000027573.1",1,1.44228242612884
"ENSFCAP00000034644.2",1,1.21328196648936
"YLR281C_mRNA",1,1.32163833106133
"ENSECAP00000016464.2",1,1.15271035221464
"FBpp0111789",1,1.16523822107601
"C25A1.7b",1,-0.180628789382138
"ENSTRUP00000056992.1",1,0.893657498205968
"F52G2.3",1,1.37418380782104
"FBpp0309678",1,1.01265847752828
"ENSTRUP00000055440.1",1,0.915500580747332
"ENSEBUP00000010184.1",1,0.764746316423309
"YDR035W_mRNA",1,0.731590321641388
"ENSMUSP00000113444.1",1,0.922828702631295
"ENSDARP00000129968.1",1,0.555652709979383
"M142.5",1,0.767585268965728
"ENSCINP00000031539.1",1,0.43007937459637
"YER034W_mRNA",1,0.684679425182096
"FBpp0086333",1,1.31079772498591
"T26A8.4",1,1.12082311058184
"YPR147C_mRNA",1,-0.455112408567072
"ENSMUSP00000022226.4",1,0.672637313470423
"ENSGALP00000023951.4",1,1.19205989406134
"ENSRNOP00000072088.1",1,1.01975427250677
"FBpp0083673",1,0.00357784620918522
"ENSDARP00000115004.2",1,0.840185965946915
"YJR105W_mRNA",1,0.0446476051355907
"YGR054W_mRNA",1,1.22138371745176
"YMR225C_mRNA",1,0.790064669152998
"Y25C1A.8a",1,1.10487719453568
"ENSORLP00000025499.2",1,1.13580087014249
"ENSP00000359293.2",1,0.934474573461707
"ENSMUSP00000032143.6",1,0.940585424143164
"ENSMUSP00000022998.7",1,1.14650959285574
"F02A9.4a.1",1,0.699520876210883
"ENSXETP00000045977.3",1,1.15358520151362
"YPR113W_mRNA",1,0.767828986630697
"ENSGALP00000048614.2",1,0.43002201883767
"ENSTRUP00000055949.1",1,1.01054684210853
"ENSRNOP00000068456.1",1,0.885973004113665
"ENSEBUP00000018333.1",1,1.50368216756113
"ENSELUP00000028776.1",1,1.12912958139332
"Y40B1B.5",1,1.25462144021957
"YKL186C_mRNA",1,1.26503425580636
"ENSP00000444422.2",1,-0.95257173535288
"Y61A9LA.8",1,0.896232477811844
"ENSMUSP00000064823.7",1,0.957045190278847
"Y53G8AR.6",1,0.869468751584138
"ENSBTAP00000020671.4",1,0.880380937741681
"C33A12.1",1,0.724180660597276
"FBpp0079668",1,0.997271814611775
"ENSMUSP00000020382.6",1,0.537815336628791
"ENSMUSP00000145808.1",1,0.635844245968275
"ENSEBUP00000014696.1",1,0.186735700920037
"YBR236C_mRNA",1,1.15713525565208
"YNR051C_mRNA",1,0.920662726012957
"ENSELUP00000010047.1",1,0.75905823777228
"ENSECAP00000025341.1",1,1.0933018310215
"ENSFCAP00000020815.2",1,-0.163192085410012
"ENSMUSP00000138519.1",1,0.734663288625985
"ENSSSCP00000033526.1",1,0.980277439454045
"ENSCPOP00000028463.1",1,1.06760965948673
"ENSMUSP00000084819.3",1,1.05802704523055
"ENSP00000417101.1",1,1.5291883987192
"ENSP00000221265.2",1,0.814834119245093
"ENSEBUP00000007358.1",1,-0.129900214453717
"FBpp0307760",1,0.913067540525295
"ENSMUSP00000153030.1",1,0.98146710454928
"ENSELUP00000031681.1",1,1.02444102750942
"ZK1248.15",1,1.03396356427822
"ZK353.6",1,1.14589958266654
"ENSMUSP00000146406.1",1,0.987069031409959
"ENSEBUP00000020173.1",1,1.30301330241701
"ENSECAP00000004398.2",1,0.95198921444087
"ENSCINP00000012774.3",1,1.16013706633835
"ENSELUP00000038409.1",1,0.231890143342002
"ENSECAP00000046182.1",1,1.27911419191534
"ENSCINP00000023007.2",1,0.19218022959463
"FBpp0306291",1,0.896684259958415
"ENSMUSP00000022057.8",1,0.828042023141125
"ENSRNOP00000013961.4",1,0.529682662105166
"ENSP00000457310.1",1,0.869546444914066
"FBpp0080278",1,0.86961721724157
"ENSMUSP00000130430.1",1,0.935553838241586
"ENSORLP00000025990.1",1,1.10339806387564
"ENSEBUP00000009473.1",1,0.42806354596799
"ENSORLP00000005003.3",1,1.10800850651812
"ENSTRUP00000057352.1",1,0.877540938421841
"ENSGALP00000068798.1",1,0.899046200536106
"ENSMUSP00000028205.8",1,1.22037337130272
"ENSMMUP00000018261.2",1,1.32960002584712
"ENSP00000377195.1",1,0.796374209149161
"ENSOCUP00000001786.3",1,0.78996862582818
"ENSMUSP00000153878.1",1,1.46140200461946
"ENSEBUP00000026997.1",1,1.06895070331753
"ENSP00000308000.7",1,0.999203673862535
"ENSP00000380336.3",1,1.35686613614926
"ENSCINP00000033847.1",1,0.998435480369416
"ENSGALP00000016737.4",1,0.997376791936897
"YHR147C_mRNA",1,0.926151641078203
"ENSP00000384872.2",1,1.03186010578754
"ENSPTRP00000092570.1",1,0.592993535176077
"ENSEBUP00000002305.1",1,0.658378609555927
"ENSEBUP00000022665.1",1,1.24875316662278
"ENSP00000416097.2",1,1.1461981334658
"ENSP00000358640.3",1,1.37282663652176
"YOR173W_mRNA",1,0.566496158182021
"ENSOCUP00000003932.2",1,0.936017023602221
"FBpp0078822",1,0.630893223253848
"YDL088C_mRNA",1,1.14315335586631
"ENSOCUP00000007776.3",1,0.532118514112542
"ENSSSCP00000019025.2",1,-0.334346175312572
"ENSELUP00000041010.1",1,0.655358033710612
"ENSMUSP00000151518.1",1,1.13263070391106
"ENSP00000494917.1",1,1.21384690497436
"YOR076C_mRNA",1,0.738561236151587
"D1037.1",1,1.17933594940585
"ENSCINP00000026866.2",1,0.98755650493443
"ENSECAP00000005063.2",1,1.03065124811335
"ENSSSCP00000053956.1",1,0.692443269699085
"ENSBTAP00000057411.1",1,0.754711600891667
"ENSOCUP00000015026.3",1,0.290648500633655
"YIR026C_mRNA",1,1.14044745912392
"ENSMFAP00000019500.1",1,1.12028465880868
"FBpp0293521",1,1.2346909871671
"ENSP00000350011.5",1,0.678855195032783
"FBpp0085121",1,0.89908103760903
"ENSORLP00000040907.1",1,1.09633578267304
"ZK1320.6",1,0.79285049761703
"ENSMMUP00000049636.1",1,1.21154726266285
"FBpp0075441",1,0.638920596473331
"ENSORLP00000034073.1",1,1.1688169181013
"FBpp0307746",1,0.93614146079898
"ENSCINP00000028346.2",1,1.16108560202168
"YLR003C_mRNA",1,0.612641791613368
"ENSELUP00000025329.1",1,0.896868214154347
"ENSMUSP00000025178.9",1,0.782551303469741
"ENSP00000251166.4",1,0.845950603246118
"ENSGALP00000065733.1",1,1.020036461978
"ENSP00000466188.1",1,0.817546919847237
"YDL207W_mRNA",1,1.1406453860796
"ENSP00000443061.1",1,0.738417011610119
"ENSMFAP00000017012.1",1,0.550134836096761
"ENSP00000444082.1",1,0.385361968624694
"ENSMUSP00000025639.6",1,1.1620415279002
"ENSBTAP00000062292.1",1,0.512578810921713
"ENSMUSP00000114088.2",1,0.934149159267623
"F02E9.2a",1,0.93494437766536
"ENSECAP00000000545.1",1,1.03426790942283
"K02F3.11",1,1.26398639494167
"ENSBTAP00000071276.1",1,1.20356892789673
"ENSEBUP00000009413.1",1,1.01564745707572
"ENSBTAP00000037068.3",1,0.546550748351608
"ENSMUSP00000017153.3",1,0.512775270850974
"FBpp0080510",1,0.703373029799085
"ENSMUSP00000102853.1",1,1.00166225454809
"C05D11.10",1,1.16625087137814
"YGR188C_mRNA",1,1.07983549425876
"YDR087C_mRNA",1,0.619642029851869
"ENSOARP00000018697.1",1,1.06336299707635
"YLR300W_mRNA",1,0.675015544254547
"ENSTRUP00000052950.1",1,0.279236753053282
"ENSMUSP00000098741.4",1,0.729717479440108
"ENSORLP00000033393.1",1,0.726857543265222
"YGL216W_mRNA",1,0.899503521158054
"ENSELUP00000004753.1",1,0.980101258655998
"ENSEBUP00000002844.1",1,0.811893490025359
"ENSTRUP00000006756.2",1,0.925161081994256
"ENSMMUP00000012629.2",1,0.815291153332427
"YDR237W_mRNA",1,1.51018611289477
"YHR025W_mRNA",1,0.976103724520134
"ENSEBUP00000012208.1",1,0.524410952649521
"ENSRNOP00000015471.4",1,1.0731084019017
"ENSSSCP00000041676.1",1,1.19487832810916
"ENSEBUP00000001630.1",1,0.840766358646223
"B0205.11",1,0.773247403872579
"ENSPMAP00000003041.1",1,1.22133891648999
"ENSP00000362773.2",1,0.532223889510192
"FBpp0311847",1,2.05719071863251
"YML005W_mRNA",1,0.951482611251352
"FBpp0087322",1,1.32823883571749
"T10B11.3",1,1.15872328713979
"ENSEBUP00000021653.1",1,1.02326225755803
"FBpp0304242",1,1.2160424167654
"ZC395.10.1",1,1.46228533529873
"ENSDARP00000113381.1",1,1.08851396977771
"FBpp0081834",1,0.896563933854737
"ENSBTAP00000073709.1",1,1.45638131959134
"YJR022W_mRNA",1,0.37120045671349
"YNR029C_mRNA",1,0.79838877114557
"ENSP00000352210.4",1,0.705840321174481
"FBpp0074756",1,1.28246887791613
"ENSP00000361408.3",1,0.936522242213589
"FBpp0310167",1,1.15262294976578
"ENSCINP00000035759.1",1,0.306350062553283
"YDL224C_mRNA",1,1.04700330620785
"ENSP00000438255.1",1,1.00898917451062
"ENSP00000493530.1",1,0.98371430643821
"W10D5.2.1",1,0.967658955571785
"YKL122C_mRNA",1,1.26808954702209
"ENSMUSP00000135039.2",1,1.41344390713393
"ENSCINP00000034095.1",1,1.0927980758798
"F58F12.1",1,1.07181708232373
"ENSP00000274849.1",1,0.997455922453191
"FBpp0292970",1,1.42040871019199
"ENSP00000357928.1",1,0.903004875233243
"ENSTRUP00000056517.1",1,1.15218088303612
"ENSEBUP00000000611.1",1,1.04535873375213
"YBR039W_mRNA",1,1.00619851998657
"ENSDARP00000137804.1",1,0.954369929201784
"ENSP00000419417.1",1,0.873501340072112
"Y55F3AM.12",1,0.655393106027957
"ENSECAP00000015325.2",1,0.812599340050593
"ENSEBUP00000004268.1",1,1.02097407735253
"ENSORLP00000008060.1",1,0.411991608180805
"ENSEBUP00000024283.1",1,1.13435677795982
"ENSEBUP00000014184.1",1,0.801541093337069
"ENSCPOP00000030429.1",1,1.15903938637125
"FBpp0076458",1,0.814450141130403
"ENSONIP00000018515.1",1,1.12393588223242
"ENSOANP00000013611.2",1,1.06930682145031
"YHL013C_mRNA",1,0.830936998070298
"ENSDARP00000145801.1",1,1.03114079905651
"W03C9.7a.1",1,0.779296155316128
"YFR010W_mRNA",1,0.46366802114465
"ENSMUSP00000123195.1",1,0.641757426880022
"YJL124C_mRNA",1,0.745473652184416
"ENSP00000430046.1",1,0.979348915784847
"YNL299W_mRNA",1,0.997251268456324
"ENSP00000254654.3",1,0.583160887321647
"ENSEBUP00000000731.1",1,0.695539986774181
"ENSEBUP00000016802.1",1,0.700329660113895
"ENSP00000468878.1",1,1.18770610097289
"ENSP00000446665.1",1,1.31190971634423
"ENSORLP00000028920.1",1,0.603205698916763
"ENSMUSP00000022163.8",1,1.04876377829601
"FBpp0312012",1,1.08348263203793
"ENSECAP00000035996.1",1,1.15470721168297
"ENSP00000458604.1",1,1.02662271345853
"YIL033C_mRNA",1,1.180831503053
"ENSP00000484216.1",1,0.88422972177195
"YCL037C_mRNA",1,0.896495721119364
"ENSMUSP00000034085.7",1,0.772148823098981
"YNL118C_mRNA",1,0.69234157389946
"ENSFCAP00000032788.2",1,0.805716861578163
"ENSMUSP00000138292.1",1,1.2201208145401
"ENSMUSP00000031097.7",1,1.02263222521728
"ENSORLP00000025493.2",1,0.852063365473536
"ENSORLP00000045247.1",1,0.932422145584827
"ENSMUSP00000055485.6",1,0.851377943194475
"ENSP00000357748.5",1,0.798278960628431
"ENSEBUP00000019778.1",1,0.946806633578533
"ENSP00000402760.2",1,0.677089590722592
"ENSP00000478061.1",1,0.900440397338161
"FBpp0070794",1,1.16362431419041
"FBpp0078568",1,1.01171427605393
"ENSMUSP00000026841.8",1,0.541596988548401
"Y37D8A.9b",1,1.03558979283408
"ENSMUSP00000152897.1",1,0.766331835042424
"FBpp0086223",1,1.09255042519747
"ENSMUSP00000025567.7",1,0.333040718605506
"ENSMUSP00000111476.1",1,0.594787119204438
"ENSP00000260643.2",1,0.267129212129408
"ENSP00000378400.3",1,1.13404109631078
"FBpp0080264",1,1.18069266820445
"YJL123C_mRNA",1,1.12548192120481
"Y43F8C.8",1,0.79011634791458
"ENSOCUP00000025299.2",1,0.764971736007148
"ENSP00000368565.3",1,0.903641255554192
"ENSOARP00000016193.1",1,-0.342120771548192
"FBpp0074992",1,0.722667306420355
"ENSBTAP00000070412.1",1,0.683254230593071
"ENSEBUP00000023259.1",1,1.08007992032993
"ENSELUP00000026507.1",1,1.10743257147453
"YDR175C_mRNA",1,0.931083423519624
"B0393.4",1,1.14819223879505
"ENSRNOP00000076189.1",1,0.200881384062598
"ENSCPOP00000017404.2",1,0.861356920476995
"YJR051W_mRNA",1,1.17888983321925
"ENSBTAP00000068990.1",1,1.04839526286135
"ENSP00000410992.2",1,0.337965221639604
"ENSXETP00000062931.1",1,1.06951219286879
"ENSFCAP00000028992.1",1,0.823722708264343
"YPL116W_mRNA",1,0.935048861256801
"FBpp0072848",1,1.20555934843745
"ENSP00000427123.1",1,1.09437610999497
"YBL090W_mRNA",1,1.41795811324453
"FBpp0083716",1,1.24253692608944
"ENSP00000358633.2",1,0.902407140397232
"ENSECAP00000020620.2",1,1.20729733644158
"YER178W_mRNA",1,1.08316841725609
"YDR194C_mRNA",1,0.899888462818533
"ENSP00000278618.4",1,0.846158258316672
"YMR024W_mRNA",1,1.01448914443019
"ENSGALP00000069326.1",1,1.54923506223872
"ENSMFAP00000012738.1",1,1.24365488524014
"ENSP00000388567.1",1,1.08424744450996
"YDR177W_mRNA",1,0.117301428008842
"ENSONIP00000002631.1",1,0.807100717752335
"YLL032C_mRNA",1,0.825931397301547
"ENSP00000460070.1",1,0.546888987715176
"ENSBTAP00000059621.1",1,0.903258645673457
"YMR213W_mRNA",1,1.03691337015005
"ENSP00000320917.8",1,0.786179150602469
"ENSEBUP00000009653.1",1,0.577654794138109
"ENSMUSP00000096670.3",1,1.35486348901112
"ENSFCAP00000037947.2",1,0.809652715190863
"ENSGALP00000061169.1",1,1.13068311858773
"ENSMUSP00000025385.6",1,0.997880038396954
"ENSCINP00000026281.2",1,-0.666656196593095
"ENSCINP00000022114.2",1,1.06958282224487
"W10G6.3",1,1.30222321957084
"Y53C12B.3b",1,0.851243261527411
"YOR113W_mRNA",1,1.14502282579589
"DY3.4a.1",1,0.709681990420719
"ENSGALP00000048745.2",1,1.12242180127365
"YLR435W_mRNA",1,0.514246343433805
"ENSMUSP00000068403.4",1,0.0452719652907188
"ENSMUSP00000145983.1",1,0.680586730330166
"ZK1010.3",1,0.479275264735312
