"","class","pre"
"ENSDARP00000105821.2",1,1.05741347605412
"ENSTRUP00000047993.1",1,1.18027004387411
"ENSCINP00000036146.1",1,0.97566913913465
"ENSP00000489384.1",1,0.503249367507088
"ENSPTRP00000061927.1",1,0.997669765661381
"ENSCINP00000014738.3",1,0.105145928268238
"ENSGALP00000063546.2",1,1.10088489012506
"ENSDARP00000136286.1",1,0.97477080056591
"ENSELUP00000038636.1",1,1.16377909391656
"ENSORLP00000037496.1",1,1.04487158126102
"FBpp0086999",1,0.58217639999732
"ENSBTAP00000069220.1",1,0.505173286831587
"FBpp0307975",1,1.26667635060037
"ENSSSCP00000053366.1",1,1.2646123305582
"YER055C_mRNA",1,0.595536234673359
"ENSP00000450118.1",1,1.23266351712418
"ENSELUP00000014069.1",1,0.977040752767795
"ENSECAP00000023977.1",1,1.19091148242181
"ENSMUSP00000021940.7",1,0.895488058879387
"ENSEBUP00000015945.1",1,1.24481064526706
"ENSP00000369664.3",1,1.30141990310132
"ENSOCUP00000022831.2",1,0.860557542528382
"ENSEBUP00000021691.1",1,1.16813475515966
"FBpp0084150",1,1.20090304082097
"ENSP00000497402.1",1,0.742293953869783
"ENSTRUP00000053934.1",1,0.860838887818772
"FBpp0290236",1,0.655278566841023
"ENSP00000457694.1",1,0.938508005297902
"FBpp0080423",1,0.622543037928299
"ENSMUSP00000123472.1",1,1.12930565698106
"ENSMUSP00000130195.1",1,0.73722939549116
"ENSDARP00000144192.1",1,0.829764018339577
"R08E5.3",1,0.971737358878108
"ENSP00000352385.4",1,0.670623674833265
"ENSCINP00000005804.3",1,0.801764610260387
"ENSMUSP00000109394.1",1,0.939630280022746
"ENSELUP00000039487.1",1,1.33779533472092
"ENSP00000454735.1",1,1.50091277619859
"ENSP00000242784.3",1,0.729709019984482
"ENSP00000478949.1",1,1.16061321432711
"ENSOANP00000026728.2",1,0.379431018452467
"ENSMUSP00000134799.1",1,0.97883332284428
"FBpp0083939",1,1.13577877749798
"FBpp0084616",1,0.73630424301259
"ENSMUSP00000022470.8",1,1.24122962629519
"YKR079C_mRNA",1,0.458274546190529
"ENSMFAP00000030840.1",1,0.640934690290287
"ENSEBUP00000022224.1",1,1.0451776483951
"FBpp0072907",1,0.786347376577495
"ENSECAP00000024716.1",1,1.15490042603701
"ENSP00000489587.1",1,0.383111089817184
"ENSP00000423087.1",1,1.17372430645823
"FBpp0308248",1,0.921821722502269
"ENSP00000404012.1",1,1.57127336624077
"ENSP00000362244.2",1,1.19746860008201
"YDL220C_mRNA",1,1.26392255070849
"ENSP00000357679.4",1,0.835907298262647
"ENSEBUP00000017019.1",1,0.96343136718734
"ENSP00000405573.3",1,0.787736496469103
"ENSSSCP00000013108.3",1,1.1678957598001
"ENSMUSP00000048016.7",1,1.14659266423065
"ENSDARP00000055037.3",1,1.27364992247882
"YGL037C_mRNA",1,1.20056067233099
"ENSMUSP00000021083.6",1,0.704138952200894
"C18E3.7a",1,1.364907583836
"ENSP00000483185.1",1,0.912828057438727
"ENSCINP00000032396.1",1,1.06737649974304
"ENSRNOP00000068775.1",1,0.709529007664746
"ENSP00000297440.6",1,1.39664348374931
"ENSMUSP00000095134.3",1,1.27051514577324
"ENSMUSP00000078886.4",1,0.775387540032426
"ENSP00000293350.3",1,0.215607113173045
"ENSP00000450633.1",1,0.967395070914407
"C53A5.17",1,0.857477488014527
"YDR240C_mRNA",1,1.11600865765823
"ENSSSCP00000051848.1",1,0.181180581251534
"ENSTRUP00000048550.1",1,1.26085756405548
"FBpp0308852",1,1.00901429307728
"ENSEBUP00000013902.1",1,0.928090480792336
"ENSCINP00000034212.1",1,0.554033917744562
"ENSP00000495663.1",1,1.09268458567492
"ENSP00000471675.1",1,1.28365540064568
"FBpp0312373",1,1.1213418600859
"ENSCINP00000025837.2",1,1.44266290619135
"ENSMUSP00000080337.3",1,0.379072540769385
"ENSP00000265056.7",1,0.85905664128307
"F09G2.4",1,0.99390345868001
"ENSEBUP00000008205.1",1,1.18248695699678
"ENSSSCP00000032916.1",1,1.13817844213617
"ENSP00000436539.1",1,0.437999560302492
"ENSEBUP00000023866.1",1,1.30639981788487
"FBpp0083356",1,0.752439346427388
"T20F5.3.1",1,1.23263092038946
"ENSORLP00000015660.2",1,0.448276839521665
"ENSCINP00000023796.2",1,1.1359214491965
"ENSDARP00000126020.1",1,0.486973935767867
"FBpp0076552",1,1.08686843580925
"YJR002W_mRNA",1,1.07818932682974
"ENSMUSP00000067111.2",1,1.03149641424126
"YGL044C_mRNA",1,1.31422978853495
"YML105C_mRNA",1,1.25303638427859
"YFL014W_mRNA",1,0.203953589655749
"YOL041C_mRNA",1,1.13321372837933
"FBpp0074970",1,1.09008032215381
"ENSP00000324422.5",1,1.28953645166243
"YPR190C_mRNA",1,1.14387764985812
"ENSOANP00000032554.1",1,0.329615644643185
"ENSOANP00000012993.2",1,1.03433104046762
"K07H8.10.1",1,1.34582382586514
"ENSP00000395574.2",1,0.977238208843873
"YHR121W_mRNA",1,0.424905021723443
"ENSELUP00000019157.1",1,0.919413791478506
"ENSMUSP00000028800.5",1,-0.0281024185124894
"ZC302.2a",1,1.08747324536108
"ENSP00000435548.1",1,1.39655905487125
"ENSDARP00000119115.1",1,1.0222250523816
"ENSP00000343690.5",1,0.985980415157212
"FBpp0085566",1,0.837411691742658
"YNL007C_mRNA",1,1.5039027411203
"ENSMUSP00000030665.6",1,0.963359370052836
"ENSMUSP00000025239.7",1,1.08145194552468
"YLR009W_mRNA",1,0.787203529786298
"ENSSSCP00000053525.1",1,1.05128809300477
"ENSGALP00000070849.1",1,1.15440705947181
"FBpp0297066",1,0.915758408424757
"ENSEBUP00000026230.1",1,1.16435508366416
"ENSMUSP00000155231.1",1,0.999500451151033
"YKL196C_mRNA",1,1.15167418434683
"ENSP00000478841.1",1,1.10397574659382
"FBpp0072768",1,1.30852813873283
"ENSP00000459223.1",1,0.692142352763027
"ENSMUSP00000064280.7",1,1.29775557071066
"FBpp0070544",1,0.989466785034784
"ENSP00000471080.1",1,0.68998985208404
"ENSP00000386531.1",1,0.993549435302491
"YML043C_mRNA",1,0.786846839997282
"ZK686.3",1,1.35384335647234
"YDR115W_mRNA",1,-0.00284251658047585
"YHR015W_mRNA",1,1.21209634793853
"ENSRNOP00000051553.5",1,1.03030541948494
"ENSEBUP00000008950.1",1,1.4633406500257
"K01G5.1",1,0.789310638872044
"YER086W_mRNA",1,1.08235209171863
"FBpp0078390",1,1.18651591670342
"YDR235W_mRNA",1,0.152862665153699
"YGR271C.A_mRNA",1,0.750483676720804
"T23G7.3",1,0.687858056008431
"ENSDARP00000129304.1",1,1.14866748285533
"ENSP00000405547.1",1,0.364090606829079
"FBpp0309955",1,1.05175607337522
"ENSFCAP00000033456.2",1,1.02976067298167
"ENSMUSP00000099399.3",1,1.16691813596905
"ENSELUP00000029743.1",1,0.977455044194268
"YKL003C_mRNA",1,0.693139176187438
"FBpp0075866",1,1.11198289122543
"FBpp0310240",1,1.20271796723364
"ENSGALP00000039544.3",1,1.43299437646715
"ENSELUP00000042862.1",1,1.35599012024534
"ENSP00000386978.3",1,1.0131083922827
"ENSELUP00000040021.1",1,0.750364856230388
"ENSMUSP00000109568.1",1,0.846718635581639
"YLR221C_mRNA",1,1.07752456208753
"YDR138W_mRNA",1,1.00969883233418
"ENSMUSP00000021424.4",1,0.727833514924317
"FBpp0111448",1,1.28135288049917
"ENSMUSP00000033325.7",1,0.7319733390293
"F13G3.11",1,1.00507228029296
"C02B10.4",1,1.28351704631052
"ENSDARP00000128563.1",1,1.5027106448053
"ENSELUP00000021312.1",1,1.41534124587374
"ENSMUSP00000123447.1",1,0.869168740221866
"FBpp0292502",1,0.695942943810182
"YGL135W_mRNA",1,0.783999579410558
"ENSP00000376167.2",1,1.12987153618195
"YNL224C_mRNA",1,1.05041206089434
"ENSORLP00000042839.1",1,1.10623019575571
"Y39B6A.14",1,1.13839370581902
"YLR309C_mRNA",1,1.43828598549342
"ENSMUSP00000052863.8",1,0.919525768487885
"YFR004W_mRNA",1,0.717028812103186
"ENSP00000438588.1",1,2.13710263715483
"F37C12.13a.1",1,1.36750098792413
"ENSORLP00000015756.2",1,0.862380823842871
"YPR015C_mRNA",1,0.886473321736001
"ENSECAP00000043180.1",1,0.794091852890056
"T07C4.5",1,1.31447362575885
"ENSMUSP00000138252.1",1,-0.0697219186330971
"ENSDARP00000136246.1",1,0.888303301364094
"ENSECAP00000019499.2",1,0.917977901811153
"R12E2.12",1,0.917563429159541
"YLR250W_mRNA",1,0.49744680709302
"ENSMUSP00000130864.1",1,1.04097111308227
"ENSMFAP00000035168.1",1,0.974711398457403
"FBpp0304573",1,0.671599423660645
"ENSMUSP00000083587.4",1,0.742480622993143
"FBpp0081802",1,0.768552600403154
"Y56A3A.11",1,1.04863474044862
"ENSMUSP00000148443.1",1,0.219085136936703
"D2089.1a",1,0.982242666157985
"YPL146C_mRNA",1,1.02642721796028
"ENSMFAP00000041955.1",1,0.930255088754073
"YNR046W_mRNA",1,0.332073682314934
"T10E9.14",1,0.498873283494201
"ENSMUSP00000154972.1",1,0.826247364437893
"ENSMUSP00000020528.7",1,0.713535785598668
"FBpp0099745",1,1.1188709008066
"F37B4.7",1,0.414887539690067
"FBpp0077511",1,0.971528905782746
"D1007.7",1,1.06638318303328
"FBpp0072342",1,1.36633862993398
"ENSGALP00000060379.2",1,1.34094047767184
"F46F11.5.1",1,0.292728229930383
"ENSP00000362638.4",1,0.79437997324229
"ENSSSCP00000026561.2",1,0.99463641136646
"YER063W_mRNA",1,0.973447056377902
"ENSBTAP00000020818.4",1,1.12258703477113
"ENSELUP00000032717.1",1,1.0978147959903
"ENSMUSP00000034761.8",1,0.898097225101934
"ZK686.2",1,0.9787342972616
"ENSFCAP00000045043.1",1,1.27902167734291
"ENSEBUP00000024399.1",1,1.0486477826355
"ENSP00000353770.2",1,0.884305196989224
"ZK863.7a",1,1.29311536857694
"ENSXETP00000011696.2",1,0.532019943604328
"F33E2.2a",1,0.931998412251346
"Y113G7B.16",1,0.748291571752947
"ENSEBUP00000017728.1",1,1.20861246718713
"FBpp0072239",1,0.920086793462527
"YMR114C_mRNA",1,1.10191925371584
"ENSORLP00000029808.1",1,1.22128631581703
"ENSP00000438404.1",1,0.958647374409687
"ENSELUP00000014769.1",1,0.943150571155691
"FBpp0289808",1,0.906242203081794
"ENSMUSP00000078054.2",1,0.957940128676311
"ENSMUSP00000034411.8",1,0.430186302761326
"ENSP00000335153.7",1,0.623667425900308
"ENSOCUP00000015961.1",1,0.919611696158123
"YFL002C_mRNA",1,1.10519520865244
"FBpp0074556",1,0.96480467476912
"ENSP00000386608.1",1,0.941538137486419
"YDR411C_mRNA",1,1.11526796671976
"ENSMUSP00000006112.6",1,0.782433210168559
"YNL263C_mRNA",1,1.40380026002344
"Y55D9A.2b",1,1.23954104220417
"ENSCINP00000005147.3",1,1.23269545292607
"ENSMUSP00000110986.1",1,0.676227626785289
"ENSGALP00000047082.2",1,0.534257884004087
"ENSEBUP00000018766.1",1,0.77836203833015
"ENSXETP00000039091.3",1,0.683488863504657
"ENSP00000475519.1",1,0.51819364516047
"ENSFCAP00000006348.4",1,0.827649497353826
"ENSP00000465242.1",1,1.15717237580317
"ENSP00000407150.1",1,1.18499109339454
"ENSP00000456709.1",1,-0.365266560690678
"FBpp0085061",1,0.752468125541555
"ENSMUSP00000031534.6",1,1.04673200434986
"ENSEBUP00000010299.1",1,0.906488854346142
"ENSOCUP00000017569.1",1,0.353185621849046
"YMR239C_mRNA",1,0.691057292002982
"ENSORLP00000040753.1",1,0.109479185498939
"ENSEBUP00000006524.1",1,0.945788390823024
"ENSP00000434657.1",1,0.950468808530563
"ENSEBUP00000008801.1",1,0.388243596508602
"ENSXETP00000010688.3",1,0.338756065755867
"K09H9.6",1,1.03787515324417
"YCR088W_mRNA",1,1.07330591715353
"YOL142W_mRNA",1,0.74551244294491
"ENSP00000430432.1",1,0.424618057241884
"YCR077C_mRNA",1,1.00534928908267
"YLR050C_mRNA",1,1.1981802320773
"YJL125C_mRNA",1,0.712922310219762
"ENSRNOP00000045798.1",1,1.53041183044482
"Y57G11C.9b",1,0.764425438748775
"ENSP00000469123.1",1,1.6473864582372
"ENSCINP00000034255.1",1,1.04630265481903
"FBpp0088837",1,1.7166349184625
"FBpp0304332",1,0.764473642371522
"ZK792.5",1,0.948534231464265
"FBpp0087343",1,0.992513747338419
"ENSP00000383059.3",1,0.917686825591274
"ENSPTRP00000091500.1",1,-0.188927670799897
"ENSP00000466111.1",1,1.30870035279991
"ENSMUSP00000143251.1",1,0.525360533939474
"ENSEBUP00000023583.1",1,1.76749870111366
"ENSEBUP00000027846.1",1,0.807480811835199
"FBpp0099391",1,1.23573374104478
"ENSEBUP00000000177.1",1,0.484308055944356
"FBpp0289236",1,1.0228117423728
"FBpp0074801",1,0.838793321467752
"ENSTRUP00000048129.1",1,0.981742310215379
"ENSMUSP00000139314.1",1,0.951562802532789
"ENSGALP00000003392.5",1,1.08711938754961
"ZK546.14a.1",1,0.8905850864149
"ENSMUSP00000015501.4",1,0.973590931790138
"YMR286W_mRNA",1,0.817223764802234
"ENSMUSP00000056154.6",1,0.831647123851645
"ENSP00000457796.1",1,0.989069815267791
"ENSP00000404190.2",1,1.24002162966769
"ENSCPOP00000027573.1",1,1.40885163689824
"ENSFCAP00000034644.2",1,1.11235249838128
"YLR281C_mRNA",1,1.36750935447259
"ENSECAP00000016464.2",1,1.12240158959099
"FBpp0111789",1,1.18003424955542
"C25A1.7b",1,-0.0845213099462877
"ENSTRUP00000056992.1",1,0.854158848320013
"F52G2.3",1,1.37541057114604
"FBpp0309678",1,1.02884202029324
"ENSTRUP00000055440.1",1,0.961442857989835
"ENSEBUP00000010184.1",1,0.760817475341888
"YDR035W_mRNA",1,0.812696187735145
"ENSMUSP00000113444.1",1,0.876692526730798
"ENSDARP00000129968.1",1,0.595203632849639
"M142.5",1,0.842219489164661
"ENSCINP00000031539.1",1,0.510926131126725
"YER034W_mRNA",1,0.667527817243445
"FBpp0086333",1,1.31589305569464
"T26A8.4",1,1.11717880427798
"YPR147C_mRNA",1,-0.480218943959037
"ENSMUSP00000022226.4",1,0.609315242303993
"ENSGALP00000023951.4",1,1.17247564455533
"ENSRNOP00000072088.1",1,1.0180139330706
"FBpp0083673",1,0.02207184989115
"ENSDARP00000115004.2",1,0.902458520147057
"YJR105W_mRNA",1,0.0861959206238107
"YGR054W_mRNA",1,1.08554697897821
"YMR225C_mRNA",1,0.832389066118907
"Y25C1A.8a",1,1.12022287664371
"ENSORLP00000025499.2",1,1.09801847036524
"ENSP00000359293.2",1,0.936973140720084
"ENSMUSP00000032143.6",1,0.929632243176574
"ENSMUSP00000022998.7",1,1.10390913457701
"F02A9.4a.1",1,0.75465116957593
"ENSXETP00000045977.3",1,1.20569165150419
"YPR113W_mRNA",1,0.671555507147212
"ENSGALP00000048614.2",1,0.440044322313801
"ENSTRUP00000055949.1",1,0.97321392528507
"ENSRNOP00000068456.1",1,0.88514898791689
"ENSEBUP00000018333.1",1,1.42329989691471
"ENSELUP00000028776.1",1,1.16220170042949
"Y40B1B.5",1,1.22906899552299
"YKL186C_mRNA",1,1.23461685307292
"ENSP00000444422.2",1,-0.902133800003792
"Y61A9LA.8",1,0.886246853519261
"ENSMUSP00000064823.7",1,1.03847771108199
"Y53G8AR.6",1,0.850805310878645
"ENSBTAP00000020671.4",1,0.900609223232072
"C33A12.1",1,0.72925446000861
"FBpp0079668",1,1.12942963768242
"ENSMUSP00000020382.6",1,0.622280404998701
"ENSMUSP00000145808.1",1,0.668249751354717
"ENSEBUP00000014696.1",1,0.240613569935784
"YBR236C_mRNA",1,1.17846240523239
"YNR051C_mRNA",1,0.968877596781429
"ENSELUP00000010047.1",1,0.769191576505995
"ENSECAP00000025341.1",1,1.17361361107896
"ENSFCAP00000020815.2",1,-0.193784452380612
"ENSMUSP00000138519.1",1,0.600695261660291
"ENSSSCP00000033526.1",1,1.01970922228812
"ENSCPOP00000028463.1",1,1.06163426969177
"ENSMUSP00000084819.3",1,1.10917255869294
"ENSP00000417101.1",1,1.56608886855133
"ENSP00000221265.2",1,0.809364502228999
"ENSEBUP00000007358.1",1,-0.0649094500799094
"FBpp0307760",1,0.82722190071336
"ENSMUSP00000153030.1",1,0.937195216855245
"ENSELUP00000031681.1",1,0.980715802396881
"ZK1248.15",1,1.00015468533505
"ZK353.6",1,1.16980479886806
"ENSMUSP00000146406.1",1,0.880718944914278
"ENSEBUP00000020173.1",1,1.29423887163761
"ENSECAP00000004398.2",1,1.01943472625431
"ENSCINP00000012774.3",1,1.1188991803785
"ENSELUP00000038409.1",1,0.20536319859122
"ENSECAP00000046182.1",1,1.24478599447515
"ENSCINP00000023007.2",1,0.274337167160971
"FBpp0306291",1,0.778928378492634
"ENSMUSP00000022057.8",1,0.691431760310382
"ENSRNOP00000013961.4",1,0.544699806280602
"ENSP00000457310.1",1,0.854420403937964
"FBpp0080278",1,0.92627193175733
"ENSMUSP00000130430.1",1,0.977256888017923
"ENSORLP00000025990.1",1,0.969272271950423
"ENSEBUP00000009473.1",1,0.428121315150906
"ENSORLP00000005003.3",1,1.09676460388169
"ENSTRUP00000057352.1",1,0.891779328806751
"ENSGALP00000068798.1",1,0.890623707209259
"ENSMUSP00000028205.8",1,1.20490595990983
"ENSMMUP00000018261.2",1,1.37391978062255
"ENSP00000377195.1",1,0.744189643319755
"ENSOCUP00000001786.3",1,0.868682802389874
"ENSMUSP00000153878.1",1,1.53044785569211
"ENSEBUP00000026997.1",1,1.04724538847531
"ENSP00000308000.7",1,1.04520757317104
"ENSP00000380336.3",1,1.2788127798931
"ENSCINP00000033847.1",1,0.982540599202579
"ENSGALP00000016737.4",1,0.934593890391254
"YHR147C_mRNA",1,0.874636004857087
"ENSP00000384872.2",1,0.993369991144333
"ENSPTRP00000092570.1",1,0.622355789000926
"ENSEBUP00000002305.1",1,0.716068538094379
"ENSEBUP00000022665.1",1,1.20320719055868
"ENSP00000416097.2",1,1.16818015342758
"ENSP00000358640.3",1,1.44105110609282
"YOR173W_mRNA",1,0.637972699177219
"ENSOCUP00000003932.2",1,0.945436552051214
"FBpp0078822",1,0.649873476144893
"YDL088C_mRNA",1,1.18296631028208
"ENSOCUP00000007776.3",1,0.643896253932582
"ENSSSCP00000019025.2",1,-0.211919159013816
"ENSELUP00000041010.1",1,0.684958924242678
"ENSMUSP00000151518.1",1,1.16039997240404
"ENSP00000494917.1",1,1.26599311165071
"YOR076C_mRNA",1,0.75756276092139
"D1037.1",1,1.17040999457781
"ENSCINP00000026866.2",1,1.01600919221484
"ENSECAP00000005063.2",1,1.0380776188163
"ENSSSCP00000053956.1",1,0.728719369467324
"ENSBTAP00000057411.1",1,0.722123164475013
"ENSOCUP00000015026.3",1,0.293518452013645
"YIR026C_mRNA",1,1.17629734381045
"ENSMFAP00000019500.1",1,1.07607725640682
"FBpp0293521",1,1.22731749979921
"ENSP00000350011.5",1,0.647016921941954
"FBpp0085121",1,0.944211126971548
"ENSORLP00000040907.1",1,1.0617201423206
"ZK1320.6",1,0.85265612894702
"ENSMMUP00000049636.1",1,1.19020057454516
"FBpp0075441",1,0.617771872660959
"ENSORLP00000034073.1",1,1.1500920705182
"FBpp0307746",1,0.879284346501862
"ENSCINP00000028346.2",1,1.24244442910255
"YLR003C_mRNA",1,0.62257521837357
"ENSELUP00000025329.1",1,0.917757455248213
"ENSMUSP00000025178.9",1,0.814308928566319
"ENSP00000251166.4",1,0.897692584215099
"ENSGALP00000065733.1",1,1.01722612886409
"ENSP00000466188.1",1,0.848988692240195
"YDL207W_mRNA",1,1.14295695266024
"ENSP00000443061.1",1,0.748362189645348
"ENSMFAP00000017012.1",1,0.524202436054781
"ENSP00000444082.1",1,0.67558412324165
"ENSMUSP00000025639.6",1,1.21191266864357
"ENSBTAP00000062292.1",1,0.599031976852158
"ENSMUSP00000114088.2",1,0.966926686228545
"F02E9.2a",1,1.03452723345711
"ENSECAP00000000545.1",1,1.04787082651768
"K02F3.11",1,1.31910638279782
"ENSBTAP00000071276.1",1,1.18553437370281
"ENSEBUP00000009413.1",1,1.10203017363266
"ENSBTAP00000037068.3",1,0.540160155279607
"ENSMUSP00000017153.3",1,0.501811790121369
"FBpp0080510",1,0.712426513359842
"ENSMUSP00000102853.1",1,0.936178150955465
"C05D11.10",1,1.16746413675289
"YGR188C_mRNA",1,1.07552096462072
"YDR087C_mRNA",1,0.722702064247941
"ENSOARP00000018697.1",1,1.08715546207395
"YLR300W_mRNA",1,0.373062168781701
"ENSTRUP00000052950.1",1,0.250856732248339
"ENSMUSP00000098741.4",1,0.854941709491985
"ENSORLP00000033393.1",1,0.8022270303422
"YGL216W_mRNA",1,0.791998862274345
"ENSELUP00000004753.1",1,0.990826673151653
"ENSEBUP00000002844.1",1,0.797384498171549
"ENSTRUP00000006756.2",1,0.980009774209052
"ENSMMUP00000012629.2",1,0.87146654505126
"YDR237W_mRNA",1,1.47672345187076
"YHR025W_mRNA",1,0.983679865639795
"ENSEBUP00000012208.1",1,0.450018513239958
"ENSRNOP00000015471.4",1,1.07720113839257
"ENSSSCP00000041676.1",1,1.18403728965444
"ENSEBUP00000001630.1",1,0.857331856669313
"B0205.11",1,0.820145478122215
"ENSPMAP00000003041.1",1,1.24303354881702
"ENSP00000362773.2",1,0.567975869478614
"FBpp0311847",1,2.19491979852685
"YML005W_mRNA",1,0.976182039585824
"FBpp0087322",1,1.20776151595954
"T10B11.3",1,1.08350216102895
"ENSEBUP00000021653.1",1,0.983044399453038
"FBpp0304242",1,1.11246955564586
"ZC395.10.1",1,1.42769227136635
"ENSDARP00000113381.1",1,0.98085407350205
"FBpp0081834",1,0.837835071650578
"ENSBTAP00000073709.1",1,1.46470404082311
"YJR022W_mRNA",1,0.41497930292565
"YNR029C_mRNA",1,0.870313650931403
"ENSP00000352210.4",1,0.749768029994589
"FBpp0074756",1,1.32259480765053
"ENSP00000361408.3",1,0.885657890368921
"FBpp0310167",1,1.15887672849111
"ENSCINP00000035759.1",1,0.393458303136086
"YDL224C_mRNA",1,0.978708734708106
"ENSP00000438255.1",1,1.00958773337076
"ENSP00000493530.1",1,1.1054821303102
"W10D5.2.1",1,1.03479073201769
"YKL122C_mRNA",1,1.31668530263394
"ENSMUSP00000135039.2",1,1.40322113006426
"ENSCINP00000034095.1",1,1.07207545915681
"F58F12.1",1,1.05266819334924
"ENSP00000274849.1",1,0.978849288912671
"FBpp0292970",1,1.52213094488814
"ENSP00000357928.1",1,0.842496369482789
"ENSTRUP00000056517.1",1,1.06810919546765
"ENSEBUP00000000611.1",1,1.01836726189281
"YBR039W_mRNA",1,0.996150155561464
"ENSDARP00000137804.1",1,0.976863526853725
"ENSP00000419417.1",1,0.935630102793523
"Y55F3AM.12",1,0.727985125924986
"ENSECAP00000015325.2",1,0.781833229306152
"ENSEBUP00000004268.1",1,0.983265167294707
"ENSORLP00000008060.1",1,0.374170918966695
"ENSEBUP00000024283.1",1,1.20418018759753
"ENSEBUP00000014184.1",1,0.849185025423714
"ENSCPOP00000030429.1",1,1.11592606159219
"FBpp0076458",1,0.814333147124127
"ENSONIP00000018515.1",1,1.09942961854147
"ENSOANP00000013611.2",1,1.1197119406008
"YHL013C_mRNA",1,0.869714973339957
"ENSDARP00000145801.1",1,1.06964993039856
"W03C9.7a.1",1,0.81141653016429
"YFR010W_mRNA",1,0.549133581037431
"ENSMUSP00000123195.1",1,0.674236988122216
"YJL124C_mRNA",1,0.694824017017836
"ENSP00000430046.1",1,1.04218956307637
"YNL299W_mRNA",1,0.963798682038243
"ENSP00000254654.3",1,0.609117452741872
"ENSEBUP00000000731.1",1,0.685073400542916
"ENSEBUP00000016802.1",1,0.602300921804385
"ENSP00000468878.1",1,1.20787880696626
"ENSP00000446665.1",1,1.21127173256553
"ENSORLP00000028920.1",1,0.610683115760057
"ENSMUSP00000022163.8",1,1.07243940788315
"FBpp0312012",1,1.03489989100087
"ENSECAP00000035996.1",1,1.1488631526134
"ENSP00000458604.1",1,1.05140604931978
"YIL033C_mRNA",1,1.14795901490612
"ENSP00000484216.1",1,0.939548840438616
"YCL037C_mRNA",1,0.949530970170753
"ENSMUSP00000034085.7",1,0.720912660569633
"YNL118C_mRNA",1,0.665178702502727
"ENSFCAP00000032788.2",1,0.820341570723629
"ENSMUSP00000138292.1",1,1.23921192706528
"ENSMUSP00000031097.7",1,1.10978650071671
"ENSORLP00000025493.2",1,0.762480743155484
"ENSORLP00000045247.1",1,0.88127744988746
"ENSMUSP00000055485.6",1,0.853004189634341
"ENSP00000357748.5",1,0.784873547304678
"ENSEBUP00000019778.1",1,0.94647429335069
"ENSP00000402760.2",1,0.509490933866967
"ENSP00000478061.1",1,1.02311219617371
"FBpp0070794",1,1.14369644288272
"FBpp0078568",1,1.05717441828806
"ENSMUSP00000026841.8",1,0.429424971082703
"Y37D8A.9b",1,1.05956584269528
"ENSMUSP00000152897.1",1,0.76134619813331
"FBpp0086223",1,1.16911504565062
"ENSMUSP00000025567.7",1,0.212889203083699
"ENSMUSP00000111476.1",1,0.740398644946571
"ENSP00000260643.2",1,0.182817391069113
"ENSP00000378400.3",1,1.1293922751172
"FBpp0080264",1,1.15988050746518
"YJL123C_mRNA",1,1.14593871478587
"Y43F8C.8",1,0.793370591720597
"ENSOCUP00000025299.2",1,0.822355567864564
"ENSP00000368565.3",1,0.877391389232181
"ENSOARP00000016193.1",1,-0.399250450836264
"FBpp0074992",1,0.7063372180531
"ENSBTAP00000070412.1",1,0.600648141744163
"ENSEBUP00000023259.1",1,1.07708403429532
"ENSELUP00000026507.1",1,1.07307971033843
"YDR175C_mRNA",1,0.912145476203588
"B0393.4",1,1.13344870564375
"ENSRNOP00000076189.1",1,0.0247530469959988
"ENSCPOP00000017404.2",1,0.854659781158102
"YJR051W_mRNA",1,1.24794371082595
"ENSBTAP00000068990.1",1,1.04850809948117
"ENSP00000410992.2",1,0.354002269567515
"ENSXETP00000062931.1",1,1.11341899097563
"ENSFCAP00000028992.1",1,0.88106315229812
"YPL116W_mRNA",1,0.969001700204538
"FBpp0072848",1,1.22270193624557
"ENSP00000427123.1",1,1.04188932543408
"YBL090W_mRNA",1,1.35388208134571
"FBpp0083716",1,1.21759010597251
"ENSP00000358633.2",1,1.04449462524882
"ENSECAP00000020620.2",1,1.15711998206146
"YER178W_mRNA",1,1.02894372257664
"YDR194C_mRNA",1,0.888524670625195
"ENSP00000278618.4",1,0.795505497275142
"YMR024W_mRNA",1,1.05014539585882
"ENSGALP00000069326.1",1,1.52386133624794
"ENSMFAP00000012738.1",1,1.28230622213621
"ENSP00000388567.1",1,1.06502240449555
"YDR177W_mRNA",1,0.236614900715169
"ENSONIP00000002631.1",1,0.828055292742649
"YLL032C_mRNA",1,0.86006724789311
"ENSP00000460070.1",1,0.471950785552594
"ENSBTAP00000059621.1",1,0.936257525938486
"YMR213W_mRNA",1,1.08529540047769
"ENSP00000320917.8",1,0.797604392159531
"ENSEBUP00000009653.1",1,0.530642420268311
"ENSMUSP00000096670.3",1,1.44999634189215
"ENSFCAP00000037947.2",1,0.804780225686156
"ENSGALP00000061169.1",1,1.13188695056043
"ENSMUSP00000025385.6",1,0.950926747899068
"ENSCINP00000026281.2",1,-0.655927855765775
"ENSCINP00000022114.2",1,1.01608491481926
"W10G6.3",1,1.24360270785253
"Y53C12B.3b",1,0.786856427818245
"YOR113W_mRNA",1,1.15223602669061
"DY3.4a.1",1,0.739559730033467
"ENSGALP00000048745.2",1,1.09778289153604
"YLR435W_mRNA",1,0.597182600993835
"ENSMUSP00000068403.4",1,0.0987910207035643
"ENSMUSP00000145983.1",1,0.657934749115868
"ZK1010.3",1,0.520115109996962
