"","class","pre"
"ENSDARP00000105821.2",1,1.01584368547403
"ENSTRUP00000047993.1",1,1.15935100001464
"ENSCINP00000036146.1",1,0.86336902032442
"ENSP00000489384.1",1,0.417803147004572
"ENSPTRP00000061927.1",1,0.985420214645222
"ENSCINP00000014738.3",1,0.136972605548311
"ENSGALP00000063546.2",1,1.08074356483528
"ENSDARP00000136286.1",1,1.05199111861861
"ENSELUP00000038636.1",1,1.21224300992275
"ENSORLP00000037496.1",1,1.06723274251908
"FBpp0086999",1,0.487471121331111
"ENSBTAP00000069220.1",1,0.620834247871301
"FBpp0307975",1,1.21623233096521
"ENSSSCP00000053366.1",1,1.21113375285679
"YER055C_mRNA",1,0.682293127570033
"ENSP00000450118.1",1,1.37795266093789
"ENSELUP00000014069.1",1,1.0856401248059
"ENSECAP00000023977.1",1,1.21538778290737
"ENSMUSP00000021940.7",1,0.888127254005201
"ENSEBUP00000015945.1",1,1.16472957100742
"ENSP00000369664.3",1,1.28866310105357
"ENSOCUP00000022831.2",1,0.980961094773106
"ENSEBUP00000021691.1",1,1.11198651117363
"FBpp0084150",1,1.22456104539458
"ENSP00000497402.1",1,0.873092810243562
"ENSTRUP00000053934.1",1,0.933356492971138
"FBpp0290236",1,0.663328701363258
"ENSP00000457694.1",1,1.03089492955552
"FBpp0080423",1,0.653368315140577
"ENSMUSP00000123472.1",1,1.16166968552904
"ENSMUSP00000130195.1",1,0.665080521098234
"ENSDARP00000144192.1",1,0.711744597630963
"R08E5.3",1,1.11297516539949
"ENSP00000352385.4",1,0.682464284442937
"ENSCINP00000005804.3",1,0.918949490228677
"ENSMUSP00000109394.1",1,0.8059927272255
"ENSELUP00000039487.1",1,1.18657475912755
"ENSP00000454735.1",1,1.40198220425666
"ENSP00000242784.3",1,0.827800986837545
"ENSP00000478949.1",1,1.14940833718927
"ENSOANP00000026728.2",1,0.389201844340889
"ENSMUSP00000134799.1",1,1.02889008117833
"FBpp0083939",1,1.24477252836544
"FBpp0084616",1,0.798384514728641
"ENSMUSP00000022470.8",1,1.22740161849592
"YKR079C_mRNA",1,0.609600557567191
"ENSMFAP00000030840.1",1,0.619914266696586
"ENSEBUP00000022224.1",1,1.06149626514018
"FBpp0072907",1,0.567536844392817
"ENSECAP00000024716.1",1,1.04882289412313
"ENSP00000489587.1",1,0.404971701069869
"ENSP00000423087.1",1,1.09873259373742
"FBpp0308248",1,0.965945846193627
"ENSP00000404012.1",1,1.45634781024571
"ENSP00000362244.2",1,1.29071211868776
"YDL220C_mRNA",1,1.22048843707196
"ENSP00000357679.4",1,0.909343643560184
"ENSEBUP00000017019.1",1,1.07013127860993
"ENSP00000405573.3",1,0.714660869905609
"ENSSSCP00000013108.3",1,1.10714925075781
"ENSMUSP00000048016.7",1,1.06735970113838
"ENSDARP00000055037.3",1,1.16070877546524
"YGL037C_mRNA",1,0.86229094615933
"ENSMUSP00000021083.6",1,0.753955113047974
"C18E3.7a",1,1.30732368998406
"ENSP00000483185.1",1,0.954386412795789
"ENSCINP00000032396.1",1,1.07949711205203
"ENSRNOP00000068775.1",1,0.839173451700392
"ENSP00000297440.6",1,1.36446312083869
"ENSMUSP00000095134.3",1,1.3399003709383
"ENSMUSP00000078886.4",1,0.676210229989505
"ENSP00000293350.3",1,0.40194246039225
"ENSP00000450633.1",1,1.07938687352338
"C53A5.17",1,0.918951750316037
"YDR240C_mRNA",1,1.15677566509502
"ENSSSCP00000051848.1",1,0.264260649102736
"ENSTRUP00000048550.1",1,1.22571622774048
"FBpp0308852",1,1.00009225209459
"ENSEBUP00000013902.1",1,0.97261049384606
"ENSCINP00000034212.1",1,0.579557149292282
"ENSP00000495663.1",1,1.10939521599738
"ENSP00000471675.1",1,1.28159312052897
"FBpp0312373",1,0.984685629779016
"ENSCINP00000025837.2",1,1.30407800059027
"ENSMUSP00000080337.3",1,0.443832852303728
"ENSP00000265056.7",1,0.819457449733072
"F09G2.4",1,0.968019995660081
"ENSEBUP00000008205.1",1,1.14992621370222
"ENSSSCP00000032916.1",1,1.16839286006983
"ENSP00000436539.1",1,0.411076384769725
"ENSEBUP00000023866.1",1,1.2722550417176
"FBpp0083356",1,0.769166430335997
"T20F5.3.1",1,1.14944242472982
"ENSORLP00000015660.2",1,0.310852956880375
"ENSCINP00000023796.2",1,1.11513627404895
"ENSDARP00000126020.1",1,0.60036367056471
"FBpp0076552",1,1.00926203862483
"YJR002W_mRNA",1,1.01492862343183
"ENSMUSP00000067111.2",1,1.10438587711141
"YGL044C_mRNA",1,1.36976132534429
"YML105C_mRNA",1,1.29184319786507
"YFL014W_mRNA",1,0.178388127318104
"YOL041C_mRNA",1,1.1630223795848
"FBpp0074970",1,0.938337648822949
"ENSP00000324422.5",1,1.26870234223106
"YPR190C_mRNA",1,1.15781537922427
"ENSOANP00000032554.1",1,0.373907747730425
"ENSOANP00000012993.2",1,1.03408658048419
"K07H8.10.1",1,1.34573750311205
"ENSP00000395574.2",1,1.0216535932834
"YHR121W_mRNA",1,0.446021818585019
"ENSELUP00000019157.1",1,0.887708713348023
"ENSMUSP00000028800.5",1,-0.08268410283287
"ZC302.2a",1,0.983620268665565
"ENSP00000435548.1",1,1.22570429127247
"ENSDARP00000119115.1",1,1.00029766387371
"ENSP00000343690.5",1,0.991286125928813
"FBpp0085566",1,0.837706776767795
"YNL007C_mRNA",1,1.60093271599173
"ENSMUSP00000030665.6",1,0.995874138807168
"ENSMUSP00000025239.7",1,1.00275502926227
"YLR009W_mRNA",1,0.901412210380755
"ENSSSCP00000053525.1",1,1.05658757979559
"ENSGALP00000070849.1",1,1.32144366321118
"FBpp0297066",1,0.868454063811811
"ENSEBUP00000026230.1",1,1.01134651510406
"ENSMUSP00000155231.1",1,1.12621360655944
"YKL196C_mRNA",1,1.16350869784714
"ENSP00000478841.1",1,1.2083867184235
"FBpp0072768",1,1.33176158905886
"ENSP00000459223.1",1,0.776233296869718
"ENSMUSP00000064280.7",1,1.31543978434502
"FBpp0070544",1,0.873598584914596
"ENSP00000471080.1",1,0.554621733214044
"ENSP00000386531.1",1,1.00469919175457
"YML043C_mRNA",1,0.698725494452692
"ZK686.3",1,1.51907564723076
"YDR115W_mRNA",1,-0.0153933097723853
"YHR015W_mRNA",1,1.22743457884309
"ENSRNOP00000051553.5",1,1.03982726118982
"ENSEBUP00000008950.1",1,1.46369866623155
"K01G5.1",1,0.834207667387014
"YER086W_mRNA",1,1.02338098713571
"FBpp0078390",1,1.19896028872129
"YDR235W_mRNA",1,0.16884549367557
"YGR271C.A_mRNA",1,0.727078646542138
"T23G7.3",1,0.743729400756482
"ENSDARP00000129304.1",1,1.19636390317485
"ENSP00000405547.1",1,0.3888949347285
"FBpp0309955",1,1.06046305427701
"ENSFCAP00000033456.2",1,1.11114415524561
"ENSMUSP00000099399.3",1,1.2242089909913
"ENSELUP00000029743.1",1,1.0071762137968
"YKL003C_mRNA",1,0.758699569421767
"FBpp0075866",1,1.0885144580589
"FBpp0310240",1,1.22400701505835
"ENSGALP00000039544.3",1,1.42631785587893
"ENSELUP00000042862.1",1,1.30411819279539
"ENSP00000386978.3",1,0.941893221961465
"ENSELUP00000040021.1",1,0.861248984831675
"ENSMUSP00000109568.1",1,0.854265192256072
"YLR221C_mRNA",1,1.01660655157354
"YDR138W_mRNA",1,1.00429438049202
"ENSMUSP00000021424.4",1,0.859333738070583
"FBpp0111448",1,1.22098270071383
"ENSMUSP00000033325.7",1,0.719756342255011
"F13G3.11",1,0.921428397850157
"C02B10.4",1,1.27773432742317
"ENSDARP00000128563.1",1,1.46257356785762
"ENSELUP00000021312.1",1,1.40226131877452
"ENSMUSP00000123447.1",1,1.10246507233924
"FBpp0292502",1,0.693001795568672
"YGL135W_mRNA",1,0.806891523672579
"ENSP00000376167.2",1,1.13262221252984
"YNL224C_mRNA",1,1.0097867656492
"ENSORLP00000042839.1",1,1.11972465891321
"Y39B6A.14",1,1.14247588367416
"YLR309C_mRNA",1,1.37656595659203
"ENSMUSP00000052863.8",1,0.917598740035673
"YFR004W_mRNA",1,0.761134246008889
"ENSP00000438588.1",1,2.0101017696865
"F37C12.13a.1",1,1.49365206542812
"ENSORLP00000015756.2",1,0.892132114594017
"YPR015C_mRNA",1,0.876008622628931
"ENSECAP00000043180.1",1,0.98385604006083
"T07C4.5",1,1.24882198072461
"ENSMUSP00000138252.1",1,-0.0219170150798983
"ENSDARP00000136246.1",1,0.800955744919527
"ENSECAP00000019499.2",1,1.04531283742467
"R12E2.12",1,0.829046322688525
"YLR250W_mRNA",1,0.609407721432275
"ENSMUSP00000130864.1",1,1.04032471552525
"ENSMFAP00000035168.1",1,0.730141589958734
"FBpp0304573",1,0.609956485553136
"ENSMUSP00000083587.4",1,0.861499940398193
"FBpp0081802",1,0.802423954801795
"Y56A3A.11",1,1.01642657349838
"ENSMUSP00000148443.1",1,0.313210862593392
"D2089.1a",1,1.03352010917334
"YPL146C_mRNA",1,1.05119927575855
"ENSMFAP00000041955.1",1,0.936672515410412
"YNR046W_mRNA",1,0.385808044571721
"T10E9.14",1,0.477660986436127
"ENSMUSP00000154972.1",1,0.870950294553924
"ENSMUSP00000020528.7",1,0.770931202736618
"FBpp0099745",1,1.12377278077381
"F37B4.7",1,0.530865848956623
"FBpp0077511",1,0.96693032766483
"D1007.7",1,1.06857492199251
"FBpp0072342",1,1.44247598051458
"ENSGALP00000060379.2",1,1.15251768733773
"F46F11.5.1",1,0.475022918907417
"ENSP00000362638.4",1,0.991295188087851
"ENSSSCP00000026561.2",1,0.895372172251538
"YER063W_mRNA",1,1.03459383898355
"ENSBTAP00000020818.4",1,1.2223457389104
"ENSELUP00000032717.1",1,1.09793876487882
"ENSMUSP00000034761.8",1,0.846270721411179
"ZK686.2",1,0.940592927278202
"ENSFCAP00000045043.1",1,1.16065696880383
"ENSEBUP00000024399.1",1,1.11125998425027
"ENSP00000353770.2",1,0.788477849924786
"ZK863.7a",1,1.25265767874336
"ENSXETP00000011696.2",1,0.501583957796523
"F33E2.2a",1,1.025525961179
"Y113G7B.16",1,0.869520729198129
"ENSEBUP00000017728.1",1,1.24045148683458
"FBpp0072239",1,0.923123753295721
"YMR114C_mRNA",1,1.1577964451313
"ENSORLP00000029808.1",1,1.30123570534034
"ENSP00000438404.1",1,1.03461963038822
"ENSELUP00000014769.1",1,0.951739564378944
"FBpp0289808",1,0.999441633615699
"ENSMUSP00000078054.2",1,0.852470123920107
"ENSMUSP00000034411.8",1,0.544822331454861
"ENSP00000335153.7",1,0.797959801001568
"ENSOCUP00000015961.1",1,0.717208187478788
"YFL002C_mRNA",1,1.03245909598385
"FBpp0074556",1,1.00574619668207
"ENSP00000386608.1",1,0.862443106257569
"YDR411C_mRNA",1,0.939881136915025
"ENSMUSP00000006112.6",1,0.874658351343779
"YNL263C_mRNA",1,1.2163483722613
"Y55D9A.2b",1,1.13104667851509
"ENSCINP00000005147.3",1,1.25441807072455
"ENSMUSP00000110986.1",1,0.690047411606652
"ENSGALP00000047082.2",1,0.423893112504389
"ENSEBUP00000018766.1",1,0.883666719107879
"ENSXETP00000039091.3",1,0.731440724640124
"ENSP00000475519.1",1,0.396160304639694
"ENSFCAP00000006348.4",1,0.846479948617386
"ENSP00000465242.1",1,1.04543319833671
"ENSP00000407150.1",1,1.05695369912668
"ENSP00000456709.1",1,-0.503644246830023
"FBpp0085061",1,0.822791725527871
"ENSMUSP00000031534.6",1,0.982391426748476
"ENSEBUP00000010299.1",1,0.941802469566186
"ENSOCUP00000017569.1",1,0.400091226742757
"YMR239C_mRNA",1,0.600561200248948
"ENSORLP00000040753.1",1,0.110901057365826
"ENSEBUP00000006524.1",1,0.914652395066794
"ENSP00000434657.1",1,0.718707345142432
"ENSEBUP00000008801.1",1,0.358994200425895
"ENSXETP00000010688.3",1,0.358265538067724
"K09H9.6",1,1.01054358426266
"YCR088W_mRNA",1,1.03788736208975
"YOL142W_mRNA",1,0.836513890828603
"ENSP00000430432.1",1,0.547990265681558
"YCR077C_mRNA",1,1.04965377392867
"YLR050C_mRNA",1,1.09329582016829
"YJL125C_mRNA",1,0.679121620124887
"ENSRNOP00000045798.1",1,1.53946284071021
"Y57G11C.9b",1,0.805014239863311
"ENSP00000469123.1",1,1.59342937251212
"ENSCINP00000034255.1",1,0.979678720255697
"FBpp0088837",1,1.55257471345916
"FBpp0304332",1,0.851851242776669
"ZK792.5",1,0.934903226927162
"FBpp0087343",1,1.03279596716451
"ENSP00000383059.3",1,0.882049188548037
"ENSPTRP00000091500.1",1,-0.278526509003572
"ENSP00000466111.1",1,1.13364851795191
"ENSMUSP00000143251.1",1,0.48991448206038
"ENSEBUP00000023583.1",1,1.72585941908355
"ENSEBUP00000027846.1",1,0.823486847893495
"FBpp0099391",1,1.17849150363424
"ENSEBUP00000000177.1",1,0.631113819600674
"FBpp0289236",1,1.01998465896649
"FBpp0074801",1,0.758697807811775
"ENSTRUP00000048129.1",1,0.969606487399432
"ENSMUSP00000139314.1",1,0.982760177595825
"ENSGALP00000003392.5",1,1.09112528269028
"ZK546.14a.1",1,0.841589096646121
"ENSMUSP00000015501.4",1,1.06196734263931
"YMR286W_mRNA",1,0.820799219514786
"ENSMUSP00000056154.6",1,0.867561721802812
"ENSP00000457796.1",1,0.988731952861077
"ENSP00000404190.2",1,1.09020102527127
"ENSCPOP00000027573.1",1,1.30269872824157
"ENSFCAP00000034644.2",1,1.17459682712443
"YLR281C_mRNA",1,1.31832205453899
"ENSECAP00000016464.2",1,1.16422665911285
"FBpp0111789",1,1.0865468000374
"C25A1.7b",1,-0.0683966649852044
"ENSTRUP00000056992.1",1,0.878108464783203
"F52G2.3",1,1.42479183276493
"FBpp0309678",1,1.00498421382798
"ENSTRUP00000055440.1",1,1.02915668452289
"ENSEBUP00000010184.1",1,0.594341732953936
"YDR035W_mRNA",1,0.788416290757957
"ENSMUSP00000113444.1",1,0.947244770779008
"ENSDARP00000129968.1",1,0.643891481421088
"M142.5",1,0.880285054047585
"ENSCINP00000031539.1",1,0.563223048524187
"YER034W_mRNA",1,0.599983390078583
"FBpp0086333",1,1.23582037878564
"T26A8.4",1,1.09199232252241
"YPR147C_mRNA",1,-0.438714594453359
"ENSMUSP00000022226.4",1,0.541586431827307
"ENSGALP00000023951.4",1,1.17108117675103
"ENSRNOP00000072088.1",1,0.853013223830134
"FBpp0083673",1,0.014568793717616
"ENSDARP00000115004.2",1,1.0234511327828
"YJR105W_mRNA",1,0.0474596840944264
"YGR054W_mRNA",1,1.0122180471428
"YMR225C_mRNA",1,0.827083258365524
"Y25C1A.8a",1,1.23068190081473
"ENSORLP00000025499.2",1,1.08057419847611
"ENSP00000359293.2",1,0.98797216124423
"ENSMUSP00000032143.6",1,0.952664433072793
"ENSMUSP00000022998.7",1,1.07755840445461
"F02A9.4a.1",1,0.852109834544963
"ENSXETP00000045977.3",1,1.21192815474966
"YPR113W_mRNA",1,0.872114998360601
"ENSGALP00000048614.2",1,0.546912751009216
"ENSTRUP00000055949.1",1,1.01422546075408
"ENSRNOP00000068456.1",1,0.985036607581282
"ENSEBUP00000018333.1",1,1.46996731868615
"ENSELUP00000028776.1",1,1.05945697929078
"Y40B1B.5",1,1.23372170212513
"YKL186C_mRNA",1,1.23799402374927
"ENSP00000444422.2",1,-0.83356635786339
"Y61A9LA.8",1,0.915179910382675
"ENSMUSP00000064823.7",1,1.05190906794149
"Y53G8AR.6",1,0.872364232265718
"ENSBTAP00000020671.4",1,0.85901147496581
"C33A12.1",1,0.783572166282552
"FBpp0079668",1,1.21675773010478
"ENSMUSP00000020382.6",1,0.699724745406902
"ENSMUSP00000145808.1",1,0.544107738818089
"ENSEBUP00000014696.1",1,0.395621365444223
"YBR236C_mRNA",1,1.16660332928728
"YNR051C_mRNA",1,0.940891143800068
"ENSELUP00000010047.1",1,0.770523222912281
"ENSECAP00000025341.1",1,1.07102282815218
"ENSFCAP00000020815.2",1,-0.291943489681699
"ENSMUSP00000138519.1",1,0.63605879664784
"ENSSSCP00000033526.1",1,0.957556436967214
"ENSCPOP00000028463.1",1,1.05071763048162
"ENSMUSP00000084819.3",1,1.15383760662697
"ENSP00000417101.1",1,1.55461410752223
"ENSP00000221265.2",1,0.848407521965703
"ENSEBUP00000007358.1",1,-0.101225413931775
"FBpp0307760",1,0.984048189284087
"ENSMUSP00000153030.1",1,0.909624749770075
"ENSELUP00000031681.1",1,1.05114323862495
"ZK1248.15",1,1.00863064972441
"ZK353.6",1,1.08269652256072
"ENSMUSP00000146406.1",1,0.919005904900853
"ENSEBUP00000020173.1",1,1.24048861151769
"ENSECAP00000004398.2",1,1.20847300656534
"ENSCINP00000012774.3",1,1.08648006223311
"ENSELUP00000038409.1",1,0.0407314668900208
"ENSECAP00000046182.1",1,1.29123128542821
"ENSCINP00000023007.2",1,0.251956801352619
"FBpp0306291",1,0.790872884160749
"ENSMUSP00000022057.8",1,0.604634267907102
"ENSRNOP00000013961.4",1,0.473398503427998
"ENSP00000457310.1",1,0.927965983295119
"FBpp0080278",1,1.04368880838414
"ENSMUSP00000130430.1",1,1.03957165303787
"ENSORLP00000025990.1",1,0.883167283676618
"ENSEBUP00000009473.1",1,0.544428865517296
"ENSORLP00000005003.3",1,1.09511799011742
"ENSTRUP00000057352.1",1,0.900703701177641
"ENSGALP00000068798.1",1,0.973172615712653
"ENSMUSP00000028205.8",1,1.15394766876634
"ENSMMUP00000018261.2",1,1.29331928725097
"ENSP00000377195.1",1,0.823486025130139
"ENSOCUP00000001786.3",1,0.596424806474747
"ENSMUSP00000153878.1",1,1.72428364411683
"ENSEBUP00000026997.1",1,0.918296918423643
"ENSP00000308000.7",1,1.08320513626108
"ENSP00000380336.3",1,1.22344839861372
"ENSCINP00000033847.1",1,1.06874593192919
"ENSGALP00000016737.4",1,1.0061983180857
"YHR147C_mRNA",1,0.846441637334522
"ENSP00000384872.2",1,1.0015840884381
"ENSPTRP00000092570.1",1,0.56770533526011
"ENSEBUP00000002305.1",1,0.973220503661156
"ENSEBUP00000022665.1",1,1.12183668204884
"ENSP00000416097.2",1,1.154520160046
"ENSP00000358640.3",1,1.36882292202613
"YOR173W_mRNA",1,0.605974662847314
"ENSOCUP00000003932.2",1,0.947630025369135
"FBpp0078822",1,0.712211214757237
"YDL088C_mRNA",1,1.11167246092753
"ENSOCUP00000007776.3",1,0.636782161154444
"ENSSSCP00000019025.2",1,0.00687118256320629
"ENSELUP00000041010.1",1,0.813621337877844
"ENSMUSP00000151518.1",1,1.05051871865561
"ENSP00000494917.1",1,1.31422378245676
"YOR076C_mRNA",1,0.861941213525319
"D1037.1",1,1.21249758615249
"ENSCINP00000026866.2",1,1.01511329528401
"ENSECAP00000005063.2",1,1.21655050087501
"ENSSSCP00000053956.1",1,0.799448330707316
"ENSBTAP00000057411.1",1,0.929873502270157
"ENSOCUP00000015026.3",1,0.182463540967898
"YIR026C_mRNA",1,1.15897110037062
"ENSMFAP00000019500.1",1,1.00812887732608
"FBpp0293521",1,1.14832679703301
"ENSP00000350011.5",1,0.587072760461975
"FBpp0085121",1,0.921044128877499
"ENSORLP00000040907.1",1,1.14881278721556
"ZK1320.6",1,0.976154753874857
"ENSMMUP00000049636.1",1,1.16769249607472
"FBpp0075441",1,0.697943983196336
"ENSORLP00000034073.1",1,1.22988987499531
"FBpp0307746",1,0.899549919797039
"ENSCINP00000028346.2",1,1.25486048002782
"YLR003C_mRNA",1,0.72107286367571
"ENSELUP00000025329.1",1,0.950673158659765
"ENSMUSP00000025178.9",1,0.769491438433833
"ENSP00000251166.4",1,0.944780223805183
"ENSGALP00000065733.1",1,1.09952679546691
"ENSP00000466188.1",1,0.779236203015491
"YDL207W_mRNA",1,1.20413490447479
"ENSP00000443061.1",1,0.831376116282386
"ENSMFAP00000017012.1",1,0.420949908838665
"ENSP00000444082.1",1,1.14075755279728
"ENSMUSP00000025639.6",1,1.19125289693357
"ENSBTAP00000062292.1",1,0.729422061511992
"ENSMUSP00000114088.2",1,0.987625342861229
"F02E9.2a",1,1.0930831775075
"ENSECAP00000000545.1",1,1.07004946857627
"K02F3.11",1,1.32637801678504
"ENSBTAP00000071276.1",1,1.18937054079794
"ENSEBUP00000009413.1",1,1.11049393490821
"ENSBTAP00000037068.3",1,0.611205054466368
"ENSMUSP00000017153.3",1,0.497646394183995
"FBpp0080510",1,0.681863477777939
"ENSMUSP00000102853.1",1,0.865274463724297
"C05D11.10",1,1.21946001544277
"YGR188C_mRNA",1,1.06852164278235
"YDR087C_mRNA",1,0.841440923799803
"ENSOARP00000018697.1",1,1.14213449588641
"YLR300W_mRNA",1,0.399852490014915
"ENSTRUP00000052950.1",1,0.205167341175807
"ENSMUSP00000098741.4",1,1.057589867826
"ENSORLP00000033393.1",1,0.939927853477961
"YGL216W_mRNA",1,0.836307557291293
"ENSELUP00000004753.1",1,1.0830964631989
"ENSEBUP00000002844.1",1,0.823809089865406
"ENSTRUP00000006756.2",1,1.12710578757452
"ENSMMUP00000012629.2",1,0.843000734720434
"YDR237W_mRNA",1,1.39420766134028
"YHR025W_mRNA",1,0.954499741625965
"ENSEBUP00000012208.1",1,0.542798499022832
"ENSRNOP00000015471.4",1,1.0648318115267
"ENSSSCP00000041676.1",1,1.17497757245552
"ENSEBUP00000001630.1",1,0.860505174049813
"B0205.11",1,0.735661933393291
"ENSPMAP00000003041.1",1,1.29268160724461
"ENSP00000362773.2",1,0.608130149438872
"FBpp0311847",1,2.15498299846968
"YML005W_mRNA",1,0.849562482652144
"FBpp0087322",1,1.35716905906193
"T10B11.3",1,1.08553103022119
"ENSEBUP00000021653.1",1,0.890011814948579
"FBpp0304242",1,1.10779442390153
"ZC395.10.1",1,1.41121912366685
"ENSDARP00000113381.1",1,0.950125452026367
"FBpp0081834",1,0.758382658154901
"ENSBTAP00000073709.1",1,1.39148361643981
"YJR022W_mRNA",1,0.440948074507
"YNR029C_mRNA",1,1.0081069387429
"ENSP00000352210.4",1,0.499059492018654
"FBpp0074756",1,1.45138777371201
"ENSP00000361408.3",1,0.948966294012001
"FBpp0310167",1,1.22308031718784
"ENSCINP00000035759.1",1,0.309238590981508
"YDL224C_mRNA",1,0.969182901182331
"ENSP00000438255.1",1,0.931337951005838
"ENSP00000493530.1",1,1.03421683915826
"W10D5.2.1",1,1.05703759230999
"YKL122C_mRNA",1,1.00969273303363
"ENSMUSP00000135039.2",1,1.41734705231238
"ENSCINP00000034095.1",1,1.08358098468535
"F58F12.1",1,0.937803085467345
"ENSP00000274849.1",1,1.01198769879845
"FBpp0292970",1,1.55387673754543
"ENSP00000357928.1",1,1.18933979703471
"ENSTRUP00000056517.1",1,1.13056257209513
"ENSEBUP00000000611.1",1,1.08340631368647
"YBR039W_mRNA",1,0.957087879064618
"ENSDARP00000137804.1",1,0.953244468797918
"ENSP00000419417.1",1,1.04153946780631
"Y55F3AM.12",1,0.761693471751522
"ENSECAP00000015325.2",1,0.74668747231944
"ENSEBUP00000004268.1",1,0.872633710508042
"ENSORLP00000008060.1",1,0.112715623282324
"ENSEBUP00000024283.1",1,1.1708844281172
"ENSEBUP00000014184.1",1,0.745086949167844
"ENSCPOP00000030429.1",1,1.17265490873168
"FBpp0076458",1,0.734639901181102
"ENSONIP00000018515.1",1,1.13147124097796
"ENSOANP00000013611.2",1,1.08609432213857
"YHL013C_mRNA",1,0.957356100396205
"ENSDARP00000145801.1",1,1.16786528031203
"W03C9.7a.1",1,0.738485240083751
"YFR010W_mRNA",1,0.565407466199165
"ENSMUSP00000123195.1",1,0.567924979233996
"YJL124C_mRNA",1,0.71081698422896
"ENSP00000430046.1",1,1.05854762285914
"YNL299W_mRNA",1,0.93987448331065
"ENSP00000254654.3",1,0.650269877472156
"ENSEBUP00000000731.1",1,0.785086589494757
"ENSEBUP00000016802.1",1,0.615883279496801
"ENSP00000468878.1",1,1.31324008335591
"ENSP00000446665.1",1,1.06204619373855
"ENSORLP00000028920.1",1,0.478740157932284
"ENSMUSP00000022163.8",1,1.13023368847082
"FBpp0312012",1,0.982236966275822
"ENSECAP00000035996.1",1,1.15265438868207
"ENSP00000458604.1",1,0.969740159157109
"YIL033C_mRNA",1,1.13225781949625
"ENSP00000484216.1",1,0.90583779721876
"YCL037C_mRNA",1,0.865703443276698
"ENSMUSP00000034085.7",1,0.70970657138325
"YNL118C_mRNA",1,0.745886329931615
"ENSFCAP00000032788.2",1,0.83280346999721
"ENSMUSP00000138292.1",1,1.22364951161213
"ENSMUSP00000031097.7",1,1.10207938998187
"ENSORLP00000025493.2",1,0.7969912730917
"ENSORLP00000045247.1",1,0.913692022689513
"ENSMUSP00000055485.6",1,0.736774963032973
"ENSP00000357748.5",1,0.848676629337102
"ENSEBUP00000019778.1",1,1.05104130080547
"ENSP00000402760.2",1,0.542903115993664
"ENSP00000478061.1",1,1.12620770801035
"FBpp0070794",1,1.17893405828861
"FBpp0078568",1,1.04123642454625
"ENSMUSP00000026841.8",1,0.617448523647674
"Y37D8A.9b",1,0.960797175302756
"ENSMUSP00000152897.1",1,0.884874091388767
"FBpp0086223",1,1.02299334002236
"ENSMUSP00000025567.7",1,0.391601452212689
"ENSMUSP00000111476.1",1,0.627173561176072
"ENSP00000260643.2",1,-0.0225720439667968
"ENSP00000378400.3",1,1.06025420185341
"FBpp0080264",1,1.15844424918967
"YJL123C_mRNA",1,1.10628723848396
"Y43F8C.8",1,0.895253752937226
"ENSOCUP00000025299.2",1,0.928182237855874
"ENSP00000368565.3",1,0.970348451875435
"ENSOARP00000016193.1",1,-0.430724810663415
"FBpp0074992",1,0.722394145923451
"ENSBTAP00000070412.1",1,0.441017391087944
"ENSEBUP00000023259.1",1,1.06164995927037
"ENSELUP00000026507.1",1,1.15236700684492
"YDR175C_mRNA",1,0.986537633588849
"B0393.4",1,1.09805426137613
"ENSRNOP00000076189.1",1,0.0423849083472212
"ENSCPOP00000017404.2",1,0.938165645562837
"YJR051W_mRNA",1,1.41025808164561
"ENSBTAP00000068990.1",1,1.0940551312913
"ENSP00000410992.2",1,0.410079586988292
"ENSXETP00000062931.1",1,1.07235907235711
"ENSFCAP00000028992.1",1,1.05428618048524
"YPL116W_mRNA",1,1.00743513389761
"FBpp0072848",1,1.11063451910772
"ENSP00000427123.1",1,1.02334079446778
"YBL090W_mRNA",1,1.36706878212319
"FBpp0083716",1,1.23482254172798
"ENSP00000358633.2",1,0.727909819116903
"ENSECAP00000020620.2",1,1.09855853474281
"YER178W_mRNA",1,1.00531375043334
"YDR194C_mRNA",1,0.768045647323629
"ENSP00000278618.4",1,0.758422258306891
"YMR024W_mRNA",1,1.06523014146174
"ENSGALP00000069326.1",1,1.43301737652677
"ENSMFAP00000012738.1",1,1.22188532296834
"ENSP00000388567.1",1,0.961686994014756
"YDR177W_mRNA",1,0.297573445120106
"ENSONIP00000002631.1",1,0.855542700377191
"YLL032C_mRNA",1,0.758578430855711
"ENSP00000460070.1",1,0.65899950244559
"ENSBTAP00000059621.1",1,0.946062576477646
"YMR213W_mRNA",1,1.05652778201462
"ENSP00000320917.8",1,0.760865462990707
"ENSEBUP00000009653.1",1,0.66117721927109
"ENSMUSP00000096670.3",1,1.38196644039142
"ENSFCAP00000037947.2",1,0.701961639585191
"ENSGALP00000061169.1",1,1.12485763958405
"ENSMUSP00000025385.6",1,1.08191026695752
"ENSCINP00000026281.2",1,-0.576868671336814
"ENSCINP00000022114.2",1,0.994578263456018
"W10G6.3",1,1.22509862109439
"Y53C12B.3b",1,0.824210704244684
"YOR113W_mRNA",1,1.07324637061659
"DY3.4a.1",1,0.622614144168487
"ENSGALP00000048745.2",1,1.14341122838198
"YLR435W_mRNA",1,0.645571954769755
"ENSMUSP00000068403.4",1,0.179412575569196
"ENSMUSP00000145983.1",1,0.610583624718527
"ZK1010.3",1,0.517633704434091
